early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
186,IBM,IBM,SPX,Information Technology,51.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.72,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,SWK,Stanley Black & Decker,SPX,Industrials,51.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.31,48.31,13.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
188,CCL,Carnival Corporation,SPX,Consumer Discretionary,51.55,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.25,45.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,BAC,Bank of America,SPX,Financials,51.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.51,47.55,12.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,SYF,Synchrony Financial,SPX,Financials,51.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.88,46.43,10.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,MET,MetLife,SPX,Financials,51.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.7,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
192,PHM,PulteGroup,SPX,Consumer Discretionary,51.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.42,48.53,13.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.75,47.8,11.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.26,45.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
195,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,51.17,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.2,46.69,10.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,BEN,Franklin Resources,SPX,Financials,51.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.03,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
197,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.88,49.43,14.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,RL,Ralph Lauren Corporation,SPX,Consumer Discretionary,50.94,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.17,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
199,JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.91,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.32,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,CVS,CVS Health,SPX,Health Care,50.84,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.51,47.75,11.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
201,PWR,Quanta Services,SPX,Industrials,50.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.1,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,ALL,Allstate,SPX,Financials,50.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.85,48.42,14.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
203,BBY,Best Buy,SPX,Consumer Discretionary,50.8,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.99,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
204,V,Visa Inc.,SPX,Financials,50.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.22,45.89,10.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
205,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.89,45.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
206,CMI,Cummins,SPX,Industrials,50.75,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.0,49.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
207,BAX,Baxter International,SPX,Health Care,50.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.02,51.95,13.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,50.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.48,47.55,11.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,MSI,Motorola Solutions,SPX,Information Technology,50.69,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,50.23,47.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
210,WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,50.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.47,48.34,14.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,WEC,WEC Energy Group,SPX,Utilities,50.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.64,46.78,10.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,50.61,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.39,44.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
213,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,50.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.43,47.54,11.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,WELL,Welltower,SPX,Real Estate,50.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.67,46.18,10.74,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,TT,Trane Technologies,SPX,Industrials,50.49,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.8,46.01,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
216,HD,Home Depot (The),SPX,Consumer Discretionary,50.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.3,46.71,11.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,SOLV,Solventum,SPX,Health Care,50.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.48,45.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
218,L,Loews Corporation,SPX,Financials,50.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.46,46.34,11.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,50.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.88,47.83,12.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
220,CMS,CMS Energy,SPX,Utilities,50.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.37,46.92,10.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
221,KIM,Kimco Realty,SPX,Real Estate,50.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.64,45.58,10.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
222,RF,Regions Financial Corporation,SPX,Financials,50.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.47,46.34,11.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,EIX,Edison International,SPX,Utilities,50.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.3,46.71,10.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,FRT,Federal Realty Investment Trust,SPX,Real Estate,50.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.27,44.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
225,DVA,DaVita,SPX,Health Care,50.21,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.7,47.79,12.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,LYV,Live Nation Entertainment,SPX,Communication Services,50.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.34,46.52,11.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
227,GE,GE Aerospace,SPX,Industrials,50.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.9,48.23,14.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,DGX,Quest Diagnostics,SPX,Health Care,50.07,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.21,46.89,10.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
229,CFG,Citizens Financial Group,SPX,Financials,50.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.76,47.2,12.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.56,46.56,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
231,PSA,Public Storage,SPX,Real Estate,49.96,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,55.23,45.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
232,USB,U.S. Bancorp,SPX,Financials,49.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.51,47.55,13.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
233,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,49.92,82.0,early_transition,47.55,bullish_below_zero_proxy,57.81,45.81,10.78,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
234,WAT,Waters Corporation,SPX,Health Care,49.89,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.77,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
235,PNW,Pinnacle West Capital,SPX,Utilities,49.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.73,47.2,11.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
236,PM,Philip Morris International,SPX,Consumer Staples,49.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.54,45.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
237,CAH,Cardinal Health,SPX,Health Care,49.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.35,49.72,15.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
238,SPG,Simon Property Group,SPX,Real Estate,49.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.29,48.11,14.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
239,DRI,Darden Restaurants,SPX,Consumer Discretionary,49.71,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.43,45.54,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
240,ABBV,AbbVie,SPX,Health Care,49.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.03,51.46,18.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
241,ES,Eversource Energy,SPX,Utilities,49.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.2,46.89,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
242,UDR,"UDR, Inc.",SPX,Real Estate,49.63,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.73,45.4,10.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
243,EXPD,Expeditors International,SPX,Industrials,49.6,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.34,44.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
244,KVUE,Kenvue,SPX,Consumer Staples,49.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.7,47.79,12.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
245,MAS,Masco,SPX,Industrials,49.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.47,47.14,13.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
246,WMB,Williams Companies,SPX,Energy,49.48,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.74,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
247,JBL,Jabil,SPX,Information Technology,49.38,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.69,44.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
248,GD,General Dynamics,SPX,Industrials,49.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.65,44.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
249,UPS,United Parcel Service,SPX,Industrials,49.36,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.61,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
250,CRL,Charles River Laboratories,SPX,Health Care,49.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.27,50.9,18.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
251,CTVA,Corteva,SPX,Materials,49.33,82.0,early_transition,47.55,bullish_below_zero_proxy,54.54,45.16,10.3,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
252,TRV,Travelers Companies (The),SPX,Financials,49.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.01,47.85,14.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
253,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.46,48.14,13.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
254,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,49.21,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.47,44.94,10.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
255,GPC,Genuine Parts Company,SPX,Consumer Discretionary,49.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.2,48.29,15.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
256,PNC,PNC Financial Services,SPX,Financials,49.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.51,47.35,14.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
257,EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,49.17,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.43,47.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
258,FITB,Fifth Third Bancorp,SPX,Financials,49.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.89,47.63,14.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
259,WAB,Wabtec,SPX,Industrials,49.13,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.07,48.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
260,MTB,M&T Bank,SPX,Financials,49.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.24,46.9,13.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
261,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,48.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.42,46.93,12.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
262,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.09,49.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
263,DTE,DTE Energy,SPX,Utilities,48.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.0,46.65,11.81,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
264,A,Agilent Technologies,SPX,Health Care,48.75,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.32,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
265,GL,Globe Life,SPX,Financials,48.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.63,48.58,16.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
266,IRM,Iron Mountain,SPX,Real Estate,48.72,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.44,44.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
267,WST,West Pharmaceutical Services,SPX,Health Care,48.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.43,47.74,13.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
268,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,48.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.29,48.51,16.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
269,IFF,International Flavors & Fragrances,SPX,Materials,48.45,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.86,43.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
270,ESS,Essex Property Trust,SPX,Real Estate,48.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.91,45.43,11.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
271,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.88,48.03,14.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
272,WY,Weyerhaeuser,SPX,Real Estate,47.97,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.15,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
