current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
11,SYM,Symbotic Inc. - Class A Common Stock,,11,42.389999,,6,42.77,-0.00888476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,VTRS,Viatris,Health Care,12,16.719999,,5,16.65,0.00420414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,PG,Procter & Gamble,Consumer Staples,13,147.455002,,38,146.660004,0.00542069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,GABC,GERMAN AMERICAN BANCORP INC,Financials,14,49.59,,,,,,,,,,,,,,,,,,,,21,50.009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,15,56.299999,,12,56.0,0.00535712,,,,,,,,,,,,,,,,,,,14,56.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,16,15.99,,,,,,,,,,,,,,,,,,,,20,16.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CBNK,CAPITAL BANCORP INC,Financials,17,36.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MCBS,METROCITY BANKSHARES INC,Financials,18,35.529999,,11,35.619999,-0.00252667,,,,17,35.5,,,,,,,,,,,13,35.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,19,37.07,,9,38.029999,-0.02524320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,20,18.139999,,16,18.290001,-0.00820131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BFH,BREAD FINANCIAL HOLDINGS,Financials,21,106.959999,,7,108.129997,-0.01082029,4,109.425003,-0.01183464,,,,,,,30,107.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,INNV,INNOVAGE HOLDING CORP,Health Care,22,10.76,,17,10.92,-0.01465201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TBCH,TURTLE BEACH,Information Technology,23,12.43,,,,,,,,,,,,,,,,,,,,,,,,,,30,12.05,,9,12.81,-0.05932865,,,,,,,,,,,,,,,,,,,,,,,,
24,LOGI,Logitech International S.A. - Registered Shares,,24,100.510002,,20,101.139999,-0.00622896,,,,18,102.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FIVN,FIVE9,Information Technology,25,33.880001,,29,33.02,0.02604485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CVLT,COMMVAULT SYSTEMS,Information Technology,26,144.544998,,21,143.300003,0.00868803,1,140.210007,0.02203834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,AIZ,Assurant,Financials,27,286.399994,,22,286.25,0.00052400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,MO,Altria,Consumer Staples,28,70.330002,,23,69.809998,0.00744885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LH,Labcorp,Health Care,29,322.679993,,41,323.850006,-0.00361282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,OLLI,"Ollie's Bargain Outlet Holdings, Inc. - Common Stock",,30,74.440002,,25,73.400002,0.01416894,13,77.019997,-0.04700072,,,,,,,,,,43,76.879997,,10,76.565002,0.00411409,,,,,,,36,75.419998,,,,,,,,,,,,,,,,,,,,,,,,,
31,DSGX,The Descartes Systems Group Inc. - Common Stock,,31,80.089996,,24,79.779999,0.00388565,3,80.019997,-0.00299923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PFBC,PREFERRED BANK,Financials,32,105.650002,,33,105.809998,-0.00151211,7,105.120003,0.00656388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DNOW,DNOW,Industrials,33,16.030001,,30,16.1,-0.00434776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ICFI,ICF INTERNATIONAL,Industrials,34,88.230003,,31,88.809998,-0.00653074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,35,74.389999,,27,74.629997,-0.00321584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,36,3.01,,28,3.035,-0.00823723,,,,,,,,,,,,,,,,31,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,STRZ,STARZ ENTERTAINMENT,Communication,37,27.602501,,26,27.209999,0.01442492,15,28.26,-0.03715502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,USLM,UNITED STATES LIME AND MINERALS IN,Materials,38,115.650002,,32,117.839996,-0.01858447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BUR,BURFORD CAPITAL LTD,Financials,39,4.08,,34,4.2,-0.02857143,10,4.395,-0.04436860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ADP,Automatic Data Processing,Industrials,40,276.799988,,19,276.529999,0.00097635,50,276.630005,-0.00036152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TSLA,"Tesla, Inc.",Consumer Discretionary,41,363.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,367.950012,,,,,,,,,,,,,,,,,,,,,,,,,
42,CB,Chubb Limited,Financials,42,343.100006,,,,,,,,,,,,,,,,,,,,17,341.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ENSG,"The Ensign Group, Inc. - Common Stock",,43,175.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ASTH,ASTRANA HEALTH,Health Care,44,39.279999,,,,,41,39.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PRGS,PROGRESS SOFTWARE CORP,Information Technology,45,43.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CMRE,COSTAMARE,Industrials,46,15.23,,,,,,,,13,15.29,,,,,,,,,,,,,,,,,,,,48,15.29,,15,15.42,-0.00843061,50,15.345,0.00488759,,,,,,,,,,,,,,,,,,
47,LIVN,LIVANOVA PLC,Health Care,47,79.974998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,79.809998,,7,80.32,-0.00634963,7,80.029999,0.00362365,2,79.970001,0.00075026,,,,,,,,,,,,,,,
48,AUPH,AURINIA PHARMACEUTICALS,Health Care,48,16.379999,,,,,,,,,,,,,,26,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,16.780001,,7,17.030001,-0.01467998,8,15.93,0.06905217
49,HURN,HURON CONSULTING GROUP,Industrials,49,154.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GEO,GEO GROUP,Industrials,50,31.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
