current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
20,CMRE,COSTAMARE,Industrials,20,15.34,,18,15.36,-0.00130208,,,,,,,,,,13,15.29,,,,,,,,,,,,,,,,,,,,48,15.29,,15,15.42,-0.00843061,50,15.345,0.00488759,,,,,,,,,,,,
21,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,21,3.045,,1,3.115,-0.02247191,,,,28,3.035,,,,,,,,,,,,,,,,,31,3.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ACDC,PROFRAC HOLDING CLASS A,Energy,22,5.12,,20,5.06,0.01185771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ATLC,ATLANTICUS HOLDINGS CORP,Financials,23,93.844002,,22,95.190002,-0.01414014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FF,FUTUREFUEL CORP,Energy,24,5.41,,21,5.47,-0.01096892,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5.475,,,,,,,,,,,,,,,,,,,,,,
25,BETA,BETA TECHNOLOGIES CLASS A,Industrials,25,20.92,,34,21.707001,-0.03625563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,GLNG,GOLAR LNG,Energy,26,51.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.330002,,5,51.490002,0.01631385,,,,,,,,,,49,52.040001,,,,,,,
27,CV,CAPSOVISION INC,Health Care,27,6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DXPE,DXP ENTERPRISES,Industrials,28,185.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,TLSI,TRISALUS LF SC CM A,Health Care,29,5.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,5.17,,,,,,,,,,,,,,,,,,,,,,
30,NODK,NI HOLDINGS INC,Financials,30,15.0,,,,,,,,,,,,,,,,,,,,19,15.16,,,,,29,15.26,,,,,,,,,,,,,,,,,,,,28,15.34,,,,,,,
31,TEL,TE Connectivity,Information Technology,31,205.130005,,8,206.542496,-0.00683874,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,207.979996,,,,,,,,,,,,,,,,,,,,,,
32,KE,KIMBALL ELECTRONICS INC,Information Technology,32,25.0926,,27,25.040001,0.00210060,5,24.780001,0.01049233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,REX,REX AMERICAN RESOURCES,Energy,33,42.427502,,25,42.779999,-0.00823976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KODK,EASTMAN KODAK,Information Technology,34,9.575,,24,9.74,-0.01694045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,35,47.0,,28,46.549999,0.00966705,,,,,,,,,,,,,,,,,,,,,,,,,27,46.869999,,,,,,,,,,,,,,,,,,,,,,,,,
36,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,36,21.25,,29,21.74,-0.02253910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,22.115,,,,,5,21.959999,,,,,,,
37,XZO,EXZEO GROUP INC,Financials,37,16.799999,,30,16.565001,0.01418642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MCS,THE MARCUS CORP,Communication,38,27.705,,32,27.959999,-0.00912014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DNOW,DNOW,Industrials,39,15.565,,26,15.96,-0.02474937,,,,30,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,IPI,INTREPID POTASH INC,Materials,40,38.32,,33,39.505001,-0.02999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,XMTR,XOMETRY CLASS A,Industrials,41,96.410004,,35,95.260002,0.01207224,8,93.150002,0.02265164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TENB,TENABLE HOLDINGS,Information Technology,42,35.18,,36,36.060001,-0.02440380,7,36.369999,-0.00852345,35,38.09,-0.04515624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MTD,Mettler Toledo,Health Care,43,1406.800049,,38,1411.060059,-0.00301901,10,1378.699951,0.02347147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EW,Edwards Lifesciences,Health Care,44,88.120003,,37,88.230003,-0.00124674,9,89.300003,-0.01198208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,45,24.129999,,42,24.280001,-0.00617801,13,24.01,0.01124536,1,23.790001,0.00924754,48,23.57,0.00933394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,XERS,XERIS BIOPHARMA HOLDINGS,Health Care,46,8.0508,,41,8.16,-0.01338235,,,,,,,,,,,,,,,,,,,,,,,,,13,8.58,,,,,,,,,,,,,,,,,,,,,,,,,
47,PRLB,PROTO LABS,Industrials,47,84.695,,39,86.525002,-0.02114998,3,83.220001,0.03971402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VGNT,VERSIGENT PLC,Consumer Discretionary,48,45.470001,,40,47.564999,-0.04404495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,49,34.720001,,43,35.169998,-0.01279491,4,35.169998,0.00000000,14,35.240002,-0.00198649,,,,,,,,,,,,,,,,,,,,,,35,35.029999,,11,35.16,-0.00369741,33,35.334999,-0.00495257,11,35.259998,0.00212708,,,,,,,,,,,,
50,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,50,32.41,,44,32.73,-0.00977696,2,33.27,-0.01623084,,,,,,,,,,,,,27,33.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
