current_rank,ticker,name,sector,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return
17,HNGE,HINGE HEALTH CLASS A,Health Care,17,95.260002,,,,,,,,16,94.828003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,89.870003,,,,,,,,,,
18,SGP,SPYGLASS PHARMA SHS,Health Care,18,29.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UHS,Universal Health Services,Health Care,19,182.425003,,11,181.070007,0.00748327,,,,,,,,,,,,,11,175.850006,,,,,,,,,,,,,,,,,,,,,,,13,178.839996,,,,,22,176.360001,,,,,,,
20,PSX,Phillips 66,Energy,20,269.929993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,NTNX,"Nutanix, Inc. - Class A Common Stock",,21,69.419998,,4,68.699997,0.01048036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,TECH,Bio-Techne,Health Care,22,72.385002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,TGTX,TG THERAPEUTICS,Health Care,23,56.470001,,34,55.849998,0.01110122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MTRN,MATERION,Materials,24,256.747009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,GATX,GATX,Industrials,25,182.317505,,50,177.630005,0.02638912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,26,29.045,,,,,,,,,,,26,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GEO,GEO GROUP,Industrials,27,31.91,,,,,,,,,,,,,,,,,32,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,16,32.029999,0.00749301
28,GENB,GENERATE BIOMEDICINES INC,Health Care,28,17.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CNXN,PC CONNECTION INC,Information Technology,29,87.25,,,,,,,,,,,,,,,,,,,,,,,,,,41,80.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PRLB,PROTO LABS,Industrials,30,85.912498,,27,83.220001,0.03235397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ROG,ROGERS,Information Technology,31,133.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FTNT,Fortinet,Information Technology,32,173.675003,,,,,,,,38,170.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,HUT,HUT CORP,Information Technology,33,92.635399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MRVL,Marvell Technology,Information Technology,34,241.455002,,,,,,,,,,,,,,,,,10,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,QCOM,Qualcomm,Information Technology,35,189.470001,,,,,42,187.800003,,44,180.149994,0.04246466,44,181.970001,-0.01000169,18,176.880005,0.02877655,,,,,,,10,168.740005,,,,,22,166.610001,,14,170.479996,-0.02270058,38,164.190002,0.03830924,14,164.779999,-0.00358051,,,,,,,,,,,,,,,
36,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,36,32.025002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TKNO,ALPHA TEKNOVA,Health Care,37,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OPCH,OPTION CARE HEALTH INC,Health Care,38,24.115,,24,24.469999,-0.01450752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WAT,Waters Corporation,Health Care,39,428.950012,,,,,33,417.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,421.359985,,,,,,,,,,,,,,,,
40,TDC,TERADATA,Information Technology,40,29.34,,21,29.18,0.00548321,40,29.395,-0.00731417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IQV,IQVIA,Health Care,41,271.390015,,33,268.850006,0.00944768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ICLR,ICON plc - Ordinary Shares,,42,172.104996,,46,173.940002,-0.01054965,,,,,,,30,169.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GOOG,Alphabet Inc. (Class C),Communication Services,43,341.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GOOGL,Alphabet Inc. (Class A),Communication Services,44,345.575012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SONO,SONOS,Consumer Discretionary,45,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,31,15.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,SPCE,VIRGIN GALACTIC HOLDINGS INC SHS C,Industrials,46,3.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VRSN,Verisign,Information Technology,47,301.720001,,14,298.459991,0.01092277,,,,2,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,290.785004,,,,,,,
48,HCI,HCI GROUP INC,Financials,48,186.410004,,7,188.195007,-0.00948486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DOCU,"DocuSign, Inc. - Common Stock",,49,69.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,66.269997,,13,64.0,0.03546870,,,,,,,,,,,,,,,,,,
50,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,50,6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
