current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
11,MRX,MAREX GROUP LTD,Financials,11,77.349998,,22,78.269997,-0.01175417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,12,3.5109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BEN,Franklin Resources,Financials,13,34.700001,,,,,,,,,,,,,,,,,35,34.825001,,32,35.02,-0.00556822,32,35.029999,-0.00028544,,,,,,,,,,44,34.095001,,,,,,,,,,,,,,,,,,,
14,ANET,Arista Networks,Information Technology,14,199.085007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,STT,State Street Corporation,Financials,15,193.649994,,26,194.250504,-0.00309142,,,,,,,,,,,,,,,,30,193.589996,,29,192.940002,0.00336889,,,,,,,,,,,,,43,192.009995,,,,,,,,,,,,,,,,
16,AWK,American Water Works,Utilities,16,141.160004,,31,140.716003,0.00315530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,138.945007,,,,,,,,,,,,,,,,,,,
17,ADM,Archer Daniels Midland,Consumer Staples,17,84.550003,,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,QRVO,"Qorvo, Inc. - Common Stock",,18,102.995003,,,,,,,,33,96.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,19,308.80899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TRDA,ENTRADA THERAPEUTICS,Health Care,20,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,21,285.390015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,NKTR,NEKTAR THERAPEUTICS,Health Care,22,76.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,LXU,LSB INDUSTRIES,Materials,23,11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,HLF,HERBALIFE LTD,Consumer Staples,24,12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CXW,CORECIVIC REIT,Industrials,25,34.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,26,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CHMG,CHEMUNG FINANCIAL CORP,Financials,27,84.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BCAL,CALIFORNIA BANCORP,Financials,28,21.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PHAT,PHATHOM PHARMACEUTICALS,Health Care,29,9.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,RRBI,RED RIVER BANCSHARES INC,Financials,30,102.955002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,LMB,LIMBACH HOLDINGS INC,Industrials,31,49.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BMBL,BUMBLE CLASS A,Communication,32,2.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NEOG,NEOGEN,Health Care,33,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,WTBA,WEST BANCORPORATION INC,Financials,34,28.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AMTB,AMERANT BANCORP CLASS A,Financials,35,29.495001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SIGA,SIGA TECHNOLOGIES INC,Health Care,36,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SFL,SFL,Energy,37,12.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FSUN,FIRSTSUN CAPITAL BANCORP,Financials,38,40.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DK,DELEK US HOLDINGS INC,Energy,39,76.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,JXN,JACKSON FINANCIAL CLASS A,Financials,40,138.835007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NSIT,INSIGHT ENTERPRISES INC,Information Technology,41,157.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CD,CHAINCE DIGITAL HOLDINGS INC,Financials,42,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,STNG,SCORPIO TANKERS,Energy,43,81.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,44,9.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GNW,GENWORTH FINANCIAL INC,Financials,45,10.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PBF,PBF ENERGY CLASS A,Energy,46,77.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,DAN,DANA INCORPORATED INC,Consumer Discretionary,47,31.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DEC,DIVERSIFIED ENERGY COMPANY,Energy,48,15.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NAT,NORDIC AMERICAN TANKERS LTD,Energy,49,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VOR,VOR BIOPHARMA,Health Care,50,25.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
