current_rank,ticker,name,sector,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return
34,TTAN,SERVICETITAN CLASS A,Information Technology,34,98.160004,,20,99.870003,-0.01712225,,,,,,,,,,,,,,,,,,,30,94.294998,,,,,,,,,,,,,,24,92.0,,29,88.389999,0.04084174,23,86.889999,0.01726321,11,85.830002,0.01234996,,,,,,,37,86.239998,,,,
35,WAY,WAYSTAR HOLDING,Health Care,35,26.35,,18,26.24,0.00419207,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,24.799999,,,,,,,,28,24.299999,,25,24.700001,-0.01619441,14,24.23,0.01939748,,,,,,,,,,,,
36,NVAX,NOVAVAX,Health Care,36,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FROG,JFROG,Information Technology,37,99.150002,,21,98.739998,0.00415236,,,,,,,,,,,,,,,,,,,,,,15,93.309998,,49,95.309998,-0.02098416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PTEN,PATTERSON UTI ENERGY INC,Energy,38,12.545,,,,,,,,,,,,,,,,,,,,50,12.12,,34,12.035,0.00706273,37,12.03,0.00041563,,,,,,,44,10.935,,,,,,,,,,,,,,,,,,,,30,10.09,,,,
39,NCNO,NCINO,Information Technology,39,22.695,,23,22.99,-0.01283167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BULL,WEBULL CORP CLASS A,Financials,40,9.515,,,,,,,,,,,,,,,,,,,,,,,,,,18,8.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NVR,"NVR, Inc.",Consumer Discretionary,41,6353.825195,,,,,,,,,,,20,6431.919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BG,Bunge Global,Consumer Staples,42,113.259903,,24,115.449997,-0.01897007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WMB,Williams Companies,Energy,43,75.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AWK,American Water Works,Utilities,44,138.630005,,,,,,,,,,,,,,,,,,,,,,,45,138.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ORCL,Oracle Corporation,Information Technology,45,150.440002,,,,,28,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,IBM,IBM,Information Technology,46,235.229996,,,,,26,238.735001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CTVA,Corteva,Materials,47,84.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,APD,Air Products,Materials,48,308.230011,,26,307.98999,0.00077931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,308.100006,,,,,,,,,,,,,,,,
49,OKE,Oneok,Energy,49,95.660004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MCK,McKesson Corporation,Health Care,50,890.02002,,27,893.72998,-0.00415110,,,,,,,33,905.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,869.304993,,,,,,,,,,,,,
