current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
22,VERA,VERA THERAPEUTICS CLASS A,Health Care,22,35.310001,,13,35.889999,-0.01616044,,,,,,,,,,,,,13,34.599998,,13,36.82,-0.06029337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,23,12.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,IBRX,IMMUNITYBIO,Health Care,24,8.255,,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FCFS,FIRSTCASH HOLDINGS INC,Financials,25,229.949997,,,,,,,,,,,,,,,,,,,,,,,16,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,26,3.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ANET,Arista Networks,Information Technology,27,198.120102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,BEN,Franklin Resources,Financials,28,34.865002,,,,,,,,,,,,,,,,,35,34.825001,,32,35.02,-0.00556822,32,35.029999,-0.00028544,,,,,,,,,,44,34.095001,,,,,,,,,,,,,,,,,,,
29,AMT,American Tower,Real Estate,29,177.259995,,,,,,,,,,,,,,,,,,,,,,,,,,34,178.365005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NRG,NRG Energy,Utilities,30,121.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CVNA,Carvana,Consumer Discretionary,31,75.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,AWK,American Water Works,Utilities,32,141.179993,,31,140.716003,0.00329735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,138.945007,,,,,,,,,,,,,,,,,,,
33,HUM,Humana,Health Care,33,407.320007,,,,,26,401.149994,,,,,,,,,,,36,392.640015,,,,,25,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,HPE,Hewlett Packard Enterprise,Information Technology,34,55.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,STT,State Street Corporation,Financials,35,193.949997,,26,194.250504,-0.00154701,,,,,,,,,,,,,,,,30,193.589996,,29,192.940002,0.00336889,,,,,,,,,,,,,43,192.009995,,,,,,,,,,,,,,,,
36,ADM,Archer Daniels Midland,Consumer Staples,36,84.480003,,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BNY,BNY Mellon,Financials,37,164.246201,,28,164.850006,-0.00366275,,,,,,,,,,,,,,,,26,163.059998,,26,163.660004,-0.00366617,,,,,,,,,,,,,41,163.649994,,,,,,,,,,,39,162.955002,,,,
38,BBY,Best Buy,Consumer Discretionary,38,89.004997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,89.165001,,45,87.889999,0.01450679,,,,,,,,,,,,,,,
39,DELL,Dell Technologies,Information Technology,39,533.98999,,,,,,,,,,,,,,,,,,,,23,463.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,DE,Deere & Company,Industrials,40,685.730103,,,,,,,,32,676.090027,,35,655.080017,0.03207243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ORCL,Oracle Corporation,Information Technology,41,162.059998,,25,158.830002,0.02033618,,,,,,,,,,,,,28,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FIVE,"Five Below, Inc. - Common Stock",,42,254.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,BLLN,"BillionToOne, Inc. - Class A common stock",,43,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,EXEL,"Exelixis, Inc. - Common Stock",,44,58.529999,,43,59.009998,-0.00813420,45,58.529999,0.00820091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,QRVO,"Qorvo, Inc. - Common Stock",,45,103.650002,,,,,,,,33,96.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HIFS,HINGHAM INSTITUTION FOR SAVINGS,Financials,46,308.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,INVA,INNOVIVA,Health Care,47,21.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,48,47.060001,,47,46.939999,0.00255650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,KGS,KODIAK GAS SERVICES INC,Energy,49,64.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,50,286.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
