early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
183,JBL,Jabil,SPX,Information Technology,52.25,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.38,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,HD,Home Depot (The),SPX,Consumer Discretionary,52.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.69,47.59,11.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,MTD,Mettler Toledo,SPX,Health Care,52.15,82.0,early_transition,59.55,bullish_above_signal_proxy,65.39,48.33,14.2,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,PGR,Progressive Corporation,SPX,Financials,52.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.9,48.63,13.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,BAC,Bank of America,SPX,Financials,52.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.97,47.44,11.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
188,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,52.08,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.87,45.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,EG,Everest Group,SPX,Financials,52.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.64,46.98,10.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,MET,MetLife,SPX,Financials,51.99,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.59,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
191,CVS,CVS Health,SPX,Health Care,51.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.25,48.7,12.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
192,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.9,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.09,50.47,17.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,STT,State Street Corporation,SPX,Financials,51.88,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.25,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,TXT,Textron,SPX,Industrials,51.8,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,55.19,45.29,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
195,JNJ,Johnson & Johnson,SPX,Health Care,51.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.71,48.79,12.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,AEE,Ameren,SPX,Utilities,51.67,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,61.91,47.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
197,AXP,American Express,SPX,Financials,51.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.1,47.07,11.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,51.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.39,47.53,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,BNY,BNY Mellon,SPX,Financials,51.47,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.0,45.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,EXR,Extra Space Storage,SPX,Real Estate,51.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.98,45.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,GPC,Genuine Parts Company,SPX,Consumer Discretionary,51.36,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.43,49.14,14.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
202,CARR,Carrier Global,SPX,Industrials,51.35,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,61.39,46.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
203,CNP,CenterPoint Energy,SPX,Utilities,51.18,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.43,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
204,OMC,Omnicom Group,SPX,Communication Services,51.14,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,53.19,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
205,CFG,Citizens Financial Group,SPX,Financials,51.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.73,48.6,14.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,CMS,CMS Energy,SPX,Utilities,51.12,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.24,47.3,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
207,USB,U.S. Bancorp,SPX,Financials,51.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.57,48.16,13.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,ALL,Allstate,SPX,Financials,51.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.77,48.6,14.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,MAS,Masco,SPX,Industrials,51.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.31,48.51,14.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,NVR,"NVR, Inc.",SPX,Consumer Discretionary,50.98,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.29,46.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
211,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,50.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.32,47.71,11.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,CRL,Charles River Laboratories,SPX,Health Care,50.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.06,52.06,18.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
213,EXPD,Expeditors International,SPX,Industrials,50.81,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.0,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,50.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.96,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
215,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.05,49.36,10.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,50.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.74,49.0,15.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,FITB,Fifth Third Bancorp,SPX,Financials,50.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.62,48.77,14.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,SO,Southern Company,SPX,Utilities,50.64,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.8,47.01,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
219,L,Loews Corporation,SPX,Financials,50.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.51,46.55,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
220,SOLV,Solventum,SPX,Health Care,50.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.61,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,WMB,Williams Companies,SPX,Energy,50.5,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.83,46.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
222,GE,GE Aerospace,SPX,Industrials,50.48,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.75,48.0,13.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,CRH,CRH plc,SPX,Materials,50.46,82.0,early_transition,20.0,fresh_bearish_cross_proxy,47.65,43.78,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
224,ETR,Entergy,SPX,Utilities,50.42,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.14,46.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
225,TDG,TransDigm Group,SPX,Industrials,50.39,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.48,45.95,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
226,SYY,Sysco,SPX,Consumer Staples,50.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.48,48.35,13.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
227,DOC,Healthpeak Properties,SPX,Real Estate,50.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.46,47.34,12.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,DVA,DaVita,SPX,Health Care,50.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.32,50.31,16.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
229,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,50.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.77,49.0,14.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,BBY,Best Buy,SPX,Consumer Discretionary,50.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.44,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
231,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,50.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.72,46.59,11.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,LYV,Live Nation Entertainment,SPX,Communication Services,50.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.05,46.46,11.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
233,KO,Coca-Cola Company (The),SPX,Consumer Staples,50.22,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.52,46.75,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
234,TMO,Thermo Fisher Scientific,SPX,Health Care,50.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.11,46.47,10.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,NI,NiSource,SPX,Utilities,50.18,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.39,46.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
236,VMC,Vulcan Materials Company,SPX,Materials,50.16,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.78,45.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
237,SPGI,S&P Global,SPX,Financials,50.13,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,50.12,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
238,RCL,Royal Caribbean Group,SPX,Consumer Discretionary,50.1,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.6,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
239,AJG,Arthur J. Gallagher & Co.,SPX,Financials,50.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.21,48.09,14.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
240,GL,Globe Life,SPX,Financials,50.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.56,49.16,16.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
241,LH,Labcorp,SPX,Health Care,50.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.99,48.05,12.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
242,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,50.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.88,47.63,13.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
243,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.95,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.45,50.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
244,DHI,D. R. Horton,SPX,Consumer Discretionary,49.93,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.11,45.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
245,KVUE,Kenvue,SPX,Consumer Staples,49.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.95,48.24,13.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
246,RF,Regions Financial Corporation,SPX,Financials,49.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.04,47.06,12.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
247,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.8,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.25,46.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
248,HUBB,Hubbell Incorporated,SPX,Industrials,49.8,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.72,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
249,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.15,47.88,12.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
250,CB,Chubb Limited,SPX,Financials,49.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.8,47.61,13.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
251,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.78,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.64,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
252,EIX,Edison International,SPX,Utilities,49.76,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.14,46.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
253,LEN,Lennar,SPX,Consumer Discretionary,49.69,82.0,early_transition,20.0,fresh_bearish_cross_proxy,45.3,43.31,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
254,PEG,Public Service Enterprise Group,SPX,Utilities,49.68,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.88,46.43,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
255,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.62,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.72,46.39,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
256,UDR,"UDR, Inc.",SPX,Real Estate,49.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.93,46.64,12.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
257,V,Visa Inc.,SPX,Financials,49.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.92,46.83,12.8,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
258,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,49.56,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.97,45.44,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
259,MTB,M&T Bank,SPX,Financials,49.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.96,47.84,14.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
260,MO,Altria,SPX,Consumer Staples,49.25,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.59,46.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
261,UPS,United Parcel Service,SPX,Industrials,49.07,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.74,44.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
262,ANET,Arista Networks,SPX,Information Technology,48.98,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.87,47.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
263,TRV,Travelers Companies (The),SPX,Financials,48.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.72,48.19,15.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
264,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,48.95,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.08,49.07,17.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
265,DAL,Delta Air Lines,SPX,Industrials,48.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.97,47.64,14.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
266,ESS,Essex Property Trust,SPX,Real Estate,48.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.27,45.7,11.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
267,A,Agilent Technologies,SPX,Health Care,48.66,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.04,44.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
268,PNC,PNC Financial Services,SPX,Financials,48.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.85,48.22,16.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
269,DGX,Quest Diagnostics,SPX,Health Care,48.63,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.33,48.12,14.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
270,FDS,FactSet,SPX,Financials,48.62,38.0,mixed_sideways,73.15,fresh_below_zero_cross_proxy,41.81,42.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
271,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,48.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.37,44.72,10.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
