bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,PFE,Pfizer,Health Care,52,1,51,2026-07-27,31,21,8,2,25.195,72.74,66.1,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,CSX,CSX Corporation,Industrials,72,72,0,2026-07-27,76,-4,8,2,51.682201,58.83,65.9,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,NTAP,NetApp,Information Technology,52,43,9,2026-07-27,38,14,8,2,173.880005,65.88,65.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOXA,Fox Corporation (Class A),Communication Services,60,60,0,2026-07-27,58,2,8,2,57.884998,,65.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,XNCR,XENCOR INC,Health Care,64,64,0,2026-07-27,33,31,8,2,19.299999,,64.0,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,INTU,Intuit,Information Technology,79,79,0,2026-07-27,52,27,8,2,312.869995,59.97,63.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,COIN,Coinbase,Financials,59,50,9,2026-07-27,48,11,8,2,166.384995,70.59,63.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,PAYX,Paychex,Industrials,81,81,0,2026-07-27,90,-9,8,2,119.040001,59.78,62.8,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,BKNG,Booking Holdings,Consumer Discretionary,62,59,3,2026-07-27,9,53,8,2,195.679993,61.6,61.6,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NDSN,Nordson Corporation,Industrials,72,72,0,2026-07-27,80,-8,8,2,302.26001,,61.1,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,AAPL,Apple Inc.,Information Technology,64,52,12,2026-07-27,42,22,8,2,339.670013,62.8,60.9,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,EXE,Expand Energy,Energy,64,25,39,2026-07-27,15,49,8,2,88.889999,61.58,60.8,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,IPAR,INTERPARFUMS INC,Consumer Staples,51,48,3,2026-07-27,56,-5,8,2,127.504997,,60.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,EA,Electronic Arts,Communication Services,87,87,0,2026-07-27,73,14,8,2,209.089996,55.56,60.2,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,EBAY,eBay Inc.,Consumer Discretionary,52,51,1,2026-07-27,69,-17,8,2,116.214996,,60.1,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,GILD,Gilead Sciences,Health Care,54,47,7,2026-07-27,60,-6,8,2,133.195007,,59.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,TCOM,Trip.com Group Limited - American Depositary Shares,,71,64,7,2026-07-27,52,19,8,2,45.650002,67.6,58.8,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ACGL,Arch Capital Group,Financials,56,51,5,2026-07-27,64,-8,8,2,106.389999,,58.7,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,EXE,Expand Energy,Energy,57,49,8,2026-07-27,50,7,8,2,88.974998,,58.3,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,TAP,Molson Coors Beverage Company,Consumer Staples,61,56,5,2026-07-27,63,-2,8,2,42.450001,,56.9,盘中候选，等待收盘确认；跨日连续Top100 8天,early-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,DPZ,Domino's,Consumer Discretionary,83,83,0,2026-07-27,77,6,8,1,352.850006,59.54,56.3,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,HST,Host Hotels & Resorts,Real Estate,79,76,3,2026-07-27,62,17,8,2,24.76,66.11,55.8,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,LOGI,Logitech International S.A. - Registered Shares,,78,36,42,2026-07-27,18,60,8,2,108.764999,57.4,55.4,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,COST,Costco,Consumer Staples,65,56,9,2026-07-27,70,-5,8,2,972.460022,,55.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,HIG,Hartford (The),Financials,66,64,2,2026-07-27,48,18,8,2,142.289993,,55.1,盘中候选，等待收盘确认；跨日连续Top100 8天,early-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOX,Fox Corporation (Class B),Communication Services,67,66,1,2026-07-27,59,8,8,2,51.939999,,54.7,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,PCAR,Paccar,Industrials,81,80,1,2026-07-27,75,6,8,2,133.039993,56.59,54.3,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PEP,PepsiCo,Consumer Staples,71,60,11,2026-07-27,72,-1,8,2,142.035004,,53.3,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,CASY,Casey's,Consumer Staples,84,82,2,2026-07-27,58,26,8,2,863.914978,56.45,53.2,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,BMRN,BioMarin Pharmaceutical Inc. - Common Stock,,72,61,11,2026-07-27,77,-5,8,2,61.950001,,52.9,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,JNJ,Johnson & Johnson,Health Care,73,58,15,2026-07-27,46,27,8,2,269.565002,,52.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,DXCM,Dexcom,Health Care,87,81,6,2026-07-27,69,18,8,2,75.654999,59.23,52.3,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,NDAQ,"Nasdaq, Inc.",Financials,97,97,0,2026-07-27,18,79,8,2,96.0,,52.1,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,79,63,16,2026-07-27,72,7,8,2,539.349976,,50.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,AAPL,Apple Inc.,Information Technology,92,74,18,2026-07-27,62,30,8,2,339.670013,53.65,50.1,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,EA,Electronic Arts,Communication Services,100,100,0,2026-07-27,96,4,8,1,209.089996,57.3,50.0,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,DDOG,Datadog,Information Technology,87,87,0,2026-07-27,41,46,8,1,251.309998,,50.0,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,BBIO,"BridgeBio Pharma, Inc. - Common Stock",,93,90,3,2026-07-27,71,22,8,2,84.040001,53.43,49.7,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,PAYX,Paychex,Industrials,94,91,3,2026-07-27,83,11,8,2,119.040001,52.88,49.3,盘中候选，等待收盘确认；跨日连续Top100 8天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EG,Everest Group,Financials,82,78,4,2026-07-27,63,19,8,2,398.809998,,49.3,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,LIN,Linde plc,Materials,84,79,5,2026-07-27,92,-8,8,2,518.414978,,48.6,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MRSH,Marsh McLennan,Financials,85,82,3,2026-07-27,68,17,8,2,189.085007,,48.2,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EIX,Edison International,Utilities,87,77,10,2026-07-27,95,-8,8,2,80.720001,,47.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ALL,Allstate,Financials,88,86,2,2026-07-27,86,2,8,2,269.290009,,47.1,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,VRTX,Vertex Pharmaceuticals,Health Care,90,74,16,2026-07-27,88,2,8,2,483.584991,,46.4,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,BJRI,BJS RESTAURANTS INC,Consumer Discretionary,98,87,11,2026-07-27,47,51,8,2,68.339996,,43.5,盘中候选，等待收盘确认；跨日连续Top100 8天,prism-russell2000-ranking-timeline.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0,2026-07-27,1,0,7,2,115.665001,81.27,98.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0,2026-07-27,1,0,7,2,115.665001,81.27,98.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-27,2,0,7,2,36.825001,81.11,97.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-27,2,0,7,2,36.825001,81.11,97.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0,2026-07-27,3,0,7,2,204.139999,81.05,97.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0,2026-07-27,3,0,7,2,204.139999,81.05,97.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0,2026-07-27,4,0,7,2,16.424999,79.3,97.1,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0,2026-07-27,4,0,7,2,16.424999,79.3,97.1,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0,2026-07-27,5,0,7,2,135.850006,79.06,96.7,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0,2026-07-27,5,0,7,2,135.850006,79.06,96.7,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0,2026-07-27,6,0,7,2,37.150002,78.98,96.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0,2026-07-27,6,0,7,2,37.150002,78.98,96.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0,2026-07-27,7,0,7,2,488.079987,78.82,95.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0,2026-07-27,7,0,7,2,488.079987,78.82,95.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0,2026-07-27,8,0,7,2,57.48,78.66,95.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0,2026-07-27,8,0,7,2,57.48,78.66,95.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0,2026-07-27,9,0,7,2,51.549999,78.62,95.2,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0,2026-07-27,9,0,7,2,51.549999,78.62,95.2,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0,2026-07-27,10,0,7,2,21.200001,78.62,94.8,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0,2026-07-27,10,0,7,2,21.200001,78.62,94.8,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0,2026-07-27,11,0,7,2,123.129997,78.21,94.4,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0,2026-07-27,11,0,7,2,123.129997,78.21,94.4,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,FISV,Fiserv,Financials,12,12,0,2026-07-27,12,0,7,2,51.68,77.66,94.0,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,FISV,Fiserv,Financials,12,12,0,2026-07-27,12,0,7,2,51.68,77.66,94.0,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0,2026-07-27,13,0,7,2,53.209999,77.53,93.7,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0,2026-07-27,13,0,7,2,53.209999,77.53,93.7,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,BG,Bunge Global,Consumer Staples,14,14,0,2026-07-27,14,0,7,2,120.650002,77.29,93.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,BG,Bunge Global,Consumer Staples,14,14,0,2026-07-27,14,0,7,2,120.650002,77.29,93.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,ULTA,Ulta Beauty,Consumer Discretionary,16,16,0,2026-07-27,41,-25,7,2,498.790009,82.39,93.0,盘中候选，等待收盘确认；跨日连续Top100 7天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0,2026-07-27,15,0,7,2,127.860001,76.97,92.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0,2026-07-27,15,0,7,2,127.860001,76.97,92.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0,2026-07-27,16,0,7,2,6.755,76.46,92.5,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,GENI,GENIUS SPORTS LTD,Consumer Discretionary,16,16,0,2026-07-27,16,0,7,2,6.755,76.46,92.5,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,MAT,"Mattel, Inc. - Common Stock",,17,17,0,2026-07-27,17,0,7,2,14.14,76.32,92.1,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,MAT,"Mattel, Inc. - Common Stock",,17,17,0,2026-07-27,17,0,7,2,14.14,76.32,92.1,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,LH,Labcorp,Health Care,18,18,0,2026-07-27,18,0,7,2,281.531006,76.25,91.8,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,LH,Labcorp,Health Care,18,18,0,2026-07-27,18,0,7,2,281.531006,76.25,91.8,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,COP,ConocoPhillips,Energy,1,1,0,2026-07-27,1,0,7,2,115.665001,,91.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,COP,ConocoPhillips,Energy,1,1,0,2026-07-27,1,0,7,2,115.665001,,91.6,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking-timeline.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,CTVA,Corteva,Materials,19,19,0,2026-07-27,19,0,7,2,86.790001,75.78,91.4,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,CTVA,Corteva,Materials,19,19,0,2026-07-27,19,0,7,2,86.790001,75.78,91.4,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-27,2,0,7,2,36.825001,,91.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-deep-v4-shape-embedding-ranking-timeline,MUR,MURPHY OIL CORP,Energy,2,2,0,2026-07-27,2,0,7,2,36.825001,,91.3,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking-timeline.csv
盘中候选,Aster Research,Deep v3 Daily CNN 确认层,Aster,Aster Research · Deep v3 Daily CNN 确认层,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0,2026-07-27,20,0,7,2,20.0,75.75,91.0,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking.csv
盘中候选,Aster Research,Deep v4 Shape Embedding 确认层,Aster,Aster Research · Deep v4 Shape Embedding 确认层,SBRA,SABRA HEALTH CARE REIT INC,Real Estate,20,20,0,2026-07-27,20,0,7,2,20.0,75.75,91.0,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v4-shape-embedding-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTAP,NetApp,Information Technology,3,3,0,2026-07-27,53,-50,7,2,174.198807,,90.9,盘中候选，等待收盘确认；跨日连续Top100 7天,early-nasdaq200-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-deep-v3-daily-cnn-ranking-timeline,FIVE,"Five Below, Inc. - Common Stock",,3,3,0,2026-07-27,3,0,7,2,204.139999,,90.9,盘中候选，等待收盘确认；跨日连续Top100 7天,aster-deep-v3-daily-cnn-ranking-timeline.csv
