early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
186,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,47.8,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.65,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
187,NOW,ServiceNow,SPX,Information Technology,47.79,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.61,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
188,RJF,Raymond James Financial,SPX,Financials,47.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.79,46.41,13.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,BNY,BNY Mellon,SPX,Financials,47.7,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.62,46.57,14.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,SOLV,Solventum,SPX,Health Care,47.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.14,44.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
191,F,Ford Motor Company,SPX,Consumer Discretionary,47.66,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,42.64,42.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
192,IVZ,Invesco,SPX,Financials,47.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.17,44.88,11.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,MET,MetLife,SPX,Financials,47.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.08,44.67,11.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,GD,General Dynamics,SPX,Industrials,47.48,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.67,44.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
195,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.24,46.3,14.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,BAC,Bank of America,SPX,Financials,47.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.83,46.42,14.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,SRE,Sempra,SPX,Utilities,47.17,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.27,44.9,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
198,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,47.05,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,51.0,44.45,12.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,AIG,American International Group,SPX,Financials,47.05,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.38,43.93,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
200,FRT,Federal Realty Investment Trust,SPX,Real Estate,47.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,42.48,42.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,KO,Coca-Cola Company (The),SPX,Consumer Staples,47.0,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,47.77,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
202,KMI,Kinder Morgan,SPX,Energy,46.85,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,47.76,43.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
203,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,46.49,72.0,confirmed_bullish_trend,22.75,bearish_proxy,81.3,50.51,12.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,BBY,Best Buy,SPX,Consumer Discretionary,46.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.24,46.3,15.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
205,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,46.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.65,45.78,14.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,ANET,Arista Networks,SPX,Information Technology,46.15,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,44.04,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
207,EXPD,Expeditors International,SPX,Industrials,46.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.88,46.03,14.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,CRL,Charles River Laboratories,SPX,Health Care,45.44,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,74.71,50.19,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
209,GOOGL,Alphabet Inc. (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,44.74,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,50.46,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
210,GOOG,Alphabet Inc. (Class C),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,44.68,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,50.27,44.3,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
211,MSFT,Microsoft,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,44.31,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,49.17,44.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
212,NUE,Nucor,SPX,Materials,44.18,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,32.1,40.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
213,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,43.74,35.0,mixed_sideways,25.0,bearish_proxy,66.23,47.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,43.58,35.0,mixed_sideways,25.0,bearish_proxy,65.74,47.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
215,GPC,Genuine Parts Company,SPX,Consumer Discretionary,43.52,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,69.33,48.12,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
216,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,43.25,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,36.41,42.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
217,DPZ,Domino's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,42.74,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,44.41,43.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
218,PLD,Prologis,SPX,Real Estate,42.15,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,42.61,42.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
219,VRSN,Verisign,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.04,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,42.29,42.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
220,HAS,Hasbro,NASDAQ+NASDAQ500+SPX,Consumer Discretionary,41.54,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,42.29,42.71,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
221,PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,41.34,15.0,bearish_transition,49.8,bullish_below_zero_proxy,58.33,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
222,ROST,Ross Stores,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,41.23,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,39.82,42.21,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
223,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,41.22,35.0,mixed_sideways,25.0,bearish_proxy,58.13,46.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
224,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,41.14,72.0,confirmed_bullish_trend,22.75,bearish_proxy,85.3,52.31,19.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 4.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,PNC,PNC Financial Services,SPX,Financials,41.12,72.0,confirmed_bullish_trend,22.75,bearish_proxy,59.19,46.09,10.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,ABBV,AbbVie,SPX,Health Care,40.95,35.0,mixed_sideways,25.0,bearish_proxy,57.31,46.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,HPQ,HP Inc.,SPX,Information Technology,40.87,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,38.75,42.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
228,ARES,Ares Management,SPX,Financials,40.81,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,38.54,41.96,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
229,DVA,DaVita,SPX,Health Care,40.77,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,60.56,47.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
230,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.75,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,59.35,49.62,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
231,VICI,Vici Properties,SPX,Real Estate,40.75,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,39.88,42.23,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
232,APO,Apollo Global Management,SPX,Financials,40.72,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,39.78,42.21,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
233,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,40.63,35.0,mixed_sideways,25.0,bearish_proxy,56.79,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
234,CVS,CVS Health,SPX,Health Care,40.45,72.0,confirmed_bullish_trend,22.75,bearish_proxy,56.63,46.58,10.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,40.2,35.0,mixed_sideways,25.0,bearish_proxy,55.04,46.26,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
236,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,40.1,35.0,mixed_sideways,25.0,bearish_proxy,54.72,46.19,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
237,EW,Edwards Lifesciences,SPX,Health Care,40.04,35.0,mixed_sideways,25.0,bearish_proxy,52.97,49.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
238,ALL,Allstate,SPX,Financials,39.99,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,58.63,45.98,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
239,HUM,Humana,SPX,Health Care,39.98,72.0,confirmed_bullish_trend,22.75,bearish_proxy,57.79,46.81,11.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
240,TRV,Travelers Companies (The),SPX,Financials,39.89,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,58.33,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
241,LII,Lennox International,SPX,Industrials,39.86,35.0,mixed_sideways,25.0,bearish_proxy,54.46,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
242,IR,Ingersoll Rand,SPX,Industrials,39.79,35.0,mixed_sideways,25.0,bearish_proxy,54.24,45.1,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
243,USB,U.S. Bancorp,SPX,Financials,39.79,72.0,confirmed_bullish_trend,22.75,bearish_proxy,55.62,45.37,10.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
244,KVUE,Kenvue,SPX,Consumer Staples,39.7,35.0,mixed_sideways,25.0,bearish_proxy,53.51,45.95,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
245,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,39.67,72.0,confirmed_bullish_trend,22.75,bearish_proxy,55.16,46.28,11.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
246,DAL,Delta Air Lines,SPX,Industrials,39.65,35.0,mixed_sideways,25.0,bearish_proxy,53.84,45.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
247,JNJ,Johnson & Johnson,SPX,Health Care,39.58,35.0,mixed_sideways,25.0,bearish_proxy,53.15,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
248,ETN,Eaton Corporation,SPX,Industrials,39.53,35.0,mixed_sideways,25.0,bearish_proxy,50.73,50.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
249,FITB,Fifth Third Bancorp,SPX,Financials,39.52,72.0,confirmed_bullish_trend,22.75,bearish_proxy,55.21,45.29,11.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
250,ADSK,Autodesk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,39.49,15.0,bearish_transition,49.8,bullish_below_zero_proxy,52.74,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
251,AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,39.49,15.0,bearish_transition,49.8,bullish_below_zero_proxy,49.79,50.71,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
252,GE,GE Aerospace,SPX,Industrials,39.48,35.0,mixed_sideways,25.0,bearish_proxy,53.3,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
253,CAH,Cardinal Health,SPX,Health Care,39.45,35.0,mixed_sideways,25.0,bearish_proxy,52.76,45.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
254,BALL,Ball Corporation,SPX,Materials,39.44,35.0,mixed_sideways,25.0,bearish_proxy,53.2,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
255,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,39.41,35.0,mixed_sideways,25.0,bearish_proxy,52.64,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
256,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,39.4,35.0,mixed_sideways,25.0,bearish_proxy,53.07,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
257,LYV,Live Nation Entertainment,SPX,Communication Services,39.34,35.0,mixed_sideways,25.0,bearish_proxy,52.88,44.83,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
258,SYY,Sysco,SPX,Consumer Staples,39.21,35.0,mixed_sideways,25.0,bearish_proxy,52.05,45.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
259,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,39.2,35.0,mixed_sideways,25.0,bearish_proxy,52.0,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
260,MRK,Merck & Co.,SPX,Health Care,39.13,35.0,mixed_sideways,25.0,bearish_proxy,51.8,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
261,SYK,Stryker Corporation,SPX,Health Care,39.1,35.0,mixed_sideways,25.0,bearish_proxy,50.12,48.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
262,INTU,Intuit,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,39.07,15.0,bearish_transition,49.8,bullish_below_zero_proxy,51.47,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
263,LH,Labcorp,SPX,Health Care,39.04,35.0,mixed_sideways,25.0,bearish_proxy,51.53,45.56,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
264,SHW,Sherwin-Williams,SPX,Materials,39.02,35.0,mixed_sideways,25.0,bearish_proxy,51.93,44.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
265,AEE,Ameren,SPX,Utilities,38.97,35.0,mixed_sideways,25.0,bearish_proxy,51.3,45.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
266,SWK,Stanley Black & Decker,SPX,Industrials,38.95,35.0,mixed_sideways,25.0,bearish_proxy,51.7,44.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
267,TRMB,Trimble Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,38.93,15.0,bearish_transition,49.8,bullish_below_zero_proxy,51.03,44.46,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
268,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,38.92,35.0,mixed_sideways,25.0,bearish_proxy,51.17,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
269,AWK,American Water Works,SPX,Utilities,38.9,35.0,mixed_sideways,25.0,bearish_proxy,51.11,45.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
270,GEV,GE Vernova,SPX,Industrials,38.85,35.0,mixed_sideways,25.0,bearish_proxy,48.69,49.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
271,PH,Parker Hannifin,SPX,Industrials,38.81,35.0,mixed_sideways,25.0,bearish_proxy,51.28,44.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
272,TT,Trane Technologies,SPX,Industrials,38.81,35.0,mixed_sideways,25.0,bearish_proxy,51.28,44.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
273,UNH,UnitedHealth Group,SPX,Health Care,38.78,35.0,mixed_sideways,25.0,bearish_proxy,50.74,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
274,AME,Ametek,SPX,Industrials,38.76,35.0,mixed_sideways,25.0,bearish_proxy,48.41,49.93,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
275,SYF,Synchrony Financial,SPX,Financials,38.75,35.0,mixed_sideways,25.0,bearish_proxy,51.1,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
276,CNP,CenterPoint Energy,SPX,Utilities,38.72,35.0,mixed_sideways,25.0,bearish_proxy,50.56,45.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
277,PEG,Public Service Enterprise Group,SPX,Utilities,38.57,35.0,mixed_sideways,25.0,bearish_proxy,50.09,45.27,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
278,EXE,Expand Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,38.54,15.0,bearish_transition,49.8,bullish_below_zero_proxy,49.85,44.22,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
279,CRM,Salesforce,SPX,Information Technology,38.51,15.0,bearish_transition,49.8,bullish_below_zero_proxy,49.77,44.2,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
280,ERIE,Erie Indemnity,NASDAQ+SPX,Financials,38.48,35.0,mixed_sideways,25.0,bearish_proxy,50.29,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
281,COIN,Coinbase,NASDAQ+NASDAQ500+SPX,Financials,38.46,15.0,bearish_transition,49.8,bullish_below_zero_proxy,49.6,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
