rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
42,AME,2026-07-02,2026-07-02,2026-09-15,232.854996,-0.007522798728215818,55.0,TRIM,True,3,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -8.4%; 动能转弱: RSI 41.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.09927662885673416,-0.020630043334245562,-0.08386120379164497,41.77009785012169,exit-risk-trends.html#ticker-ame
43,CSCO,2026-07-02,2026-07-02,2026-09-15,111.260002,-0.012689679426929112,55.0,TRIM,True,2,动能转弱: RSI 49.1 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10187274221519393,0.019144490595300656,-0.014526129060653203,49.13093325330835,exit-risk-trends.html#ticker-csco
44,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,49,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
45,ORLY,2026-07-06,2026-07-06,2026-09-15,86.120003,0.02231724886793085,55.0,TRIM,True,12,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.07922587489817046,0.0026778903560120693,-0.045550258931056464,41.72981637091483,exit-risk-trends.html#ticker-orly
46,PCAR,2026-07-06,2026-07-06,2026-09-15,122.379997,-0.028035953362371413,55.0,TRIM,True,11,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 38.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.11453591779356465,-0.0009796163265305413,-0.06465911998346441,38.61437065183285,exit-risk-trends.html#ticker-pcar
47,IBM,2026-07-02,2026-07-02,2026-09-15,247.320007,-0.14575844018839057,54.0,WATCH,True,43,硬止损: 持仓相对成本约 -14.6%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.2%,-0.1921079183335851,0.06562114379113515,0.08070788951607022,59.00288466398716,exit-risk-trends.html#ticker-ibm
48,MKC,2026-06-26,2026-06-30,2026-09-15,49.810001,-0.012098314640948571,51.0,WATCH,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.0%; 动能转弱: RSI 33.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.8%,-0.11809488314447592,-0.04026976723430575,-0.07656651977320206,33.22753830839572,exit-risk-trends.html#ticker-mkc
49,ERIE,2026-07-02,2026-07-02,2026-09-15,250.429993,-0.034021242044358746,42.0,WATCH,True,1,硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.06778596256406555,0.029093843539909292,0.010817327951563982,49.527635570985076,exit-risk-trends.html#ticker-erie
50,GOOG,2026-07-02,2026-07-02,2026-09-15,340.859985,-0.04301198355068758,39.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50,-0.0918876260787912,0.016339614521742263,-0.0017280040394317409,50.61800593759975,exit-risk-trends.html#ticker-goog
51,QCOM,2026-07-02,2026-07-02,2026-09-15,186.845001,0.060113480851063716,34.0,WATCH,True,1,利润保护: 收盘 $186.85 跌破 3ATR 动态保护线 $203.09; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.4%,-0.17365441522420766,0.0732667315357971,0.15208415997403568,68.8410592137836,exit-risk-trends.html#ticker-qcom
52,SMTC,2026-07-02,2026-07-02,2026-09-15,152.589996,0.12804015293738003,33.0,WATCH,True,2,利润保护: 盈利持仓从阶段高位回撤 -12.7%; 动能转弱: 5日跌幅 -6.2%; 结构弱势: 63日高点回撤 -12.7%,-0.126709783705369,-0.061677526186124765,-0.010569348913439414,55.28056815415849,exit-risk-trends.html#ticker-smtc
53,ZBRA,2026-07-02,2026-07-02,2026-09-15,349.045013,0.3064040053328392,28.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.9%; 动能转弱: MACD 低于 signal,-0.08879806081970487,-0.009913757051047245,-0.059836762381167974,51.52588795389555,exit-risk-trends.html#ticker-zbra
54,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
55,J,2026-06-26,2026-06-30,2026-09-15,143.065002,0.13543652380952365,16.0,WATCH,True,1,动能转弱: RSI 47.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.05865899614841419,-0.008352408446595794,-0.003933739332530273,47.589305811795775,exit-risk-trends.html#ticker-j
56,GPC,2026-06-26,2026-06-30,2026-09-15,132.889999,0.12637731497599636,12.0,HOLD,False,0,动能转弱: RSI 48.2 低于50; 动能转弱: MACD 低于 signal,-0.04731526104683992,-0.008727428147507599,0.00279199357706017,48.18071828855275,exit-risk-trends.html#ticker-gpc
57,COR,2026-07-06,2026-07-06,2026-09-15,323.375,0.08315194439063256,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04105628657536253,-0.004050023074008924,0.03473381345856885,51.611521281845846,exit-risk-trends.html#ticker-cor
58,MSFT,2026-07-02,2026-07-02,2026-09-15,499.625,0.2794822218106028,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.027077343514024577,0.011488992533924547,0.0401269777438078,57.41488122403359,exit-risk-trends.html#ticker-msft
59,NOW,2026-07-02,2026-07-02,2026-09-15,141.479996,0.33069973664409336,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04398951807589979,0.05416875509141428,0.2020390790664166,59.5004078838696,exit-risk-trends.html#ticker-now
60,RMD,2026-07-02,2026-07-02,2026-09-15,229.705002,0.09576394848628667,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.044210044154204264,0.03915403249282012,0.042360608121809085,56.06291733452593,exit-risk-trends.html#ticker-rmd
61,ZS,2026-07-02,2026-07-02,2026-09-15,189.330002,0.28507431907860825,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0125175718461914,0.16913671521382345,0.02651268676520635,59.818984403929285,exit-risk-trends.html#ticker-zs
62,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
63,ESP,2026-07-06,2026-07-06,2026-09-15,64.309998,-0.012286944981002246,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.045137343582400846,0.01933742272943406,0.001245445995074812,57.66627936201988,exit-risk-trends.html#ticker-esp
64,HONA,2026-07-06,2026-07-06,2026-09-15,160.460007,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
65,PANW,2026-07-02,2026-07-02,2026-09-15,374.015106,0.07457078707447451,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.055517409090909076,0.10990294317486993,-0.004643666046315054,57.726091799638375,exit-risk-trends.html#ticker-panw
66,VLO,2026-07-02,2026-07-02,2026-09-15,391.035004,0.46039359648963263,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.021379124648622794,0.12628532431069273,73.82774323738566,exit-risk-trends.html#ticker-vlo
67,WFC,2026-07-02,2026-07-02,2026-09-14,88.699997,0.037305518949701355,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.017609967686233685,-0.014115860685607884,-0.0013510808376491212,54.29481751773558,exit-risk-trends.html#ticker-wfc
