rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
43,AME,2026-07-02,2026-07-02,2026-09-18,237.639999,0.0128718952534288,55.0,TRIM,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.08076741021368383,-0.01748871744095415,-0.006023101003654885,48.81502883267811,exit-risk-trends.html#ticker-ame
44,CSCO,2026-07-02,2026-07-02,2026-09-18,109.510002,-0.02821900739694727,55.0,TRIM,True,5,动能转弱: RSI 46.1 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.11599931666126861,-0.023365692233096258,-0.0007299388896774284,46.09021985720422,exit-risk-trends.html#ticker-csco
45,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,52,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
46,ORLY,2026-07-06,2026-07-06,2026-09-18,84.709999,0.0055793092492713026,55.0,TRIM,True,15,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 39.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.09430129471080195,-0.012934059659752917,-0.04905705996728649,39.7437120997993,exit-risk-trends.html#ticker-orly
47,ARM,2026-07-02,2026-07-02,2026-09-18,275.609985,-0.12582470859497807,54.0,WATCH,True,53,硬止损: 持仓相对成本约 -12.6%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -32.4%,-0.32402142567443004,0.040862478312012174,0.09927402640685212,57.726018644716326,exit-risk-trends.html#ticker-arm
48,INTC,2026-07-02,2026-07-02,2026-09-18,108.599998,-0.09763190856056347,54.0,WATCH,True,53,硬止损: 持仓相对成本约 -9.8%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.9%,-0.22945936952661594,0.05498344559969981,0.17876914725179027,61.73611535534582,exit-risk-trends.html#ticker-intc
49,BAX,2026-07-06,2026-07-06,2026-09-18,22.790001,0.00930031000885756,53.0,WATCH,True,10,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.2%; 动能转弱: 20日跌幅 -13.7%; 动能转弱: RSI 28.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -19.6%; 超跌过滤: 63日回撤 -19.6% 且 RSI 28.7，降低追卖权重,-0.19611989417989417,-0.04243689253936522,-0.13706925407042791,28.66541285571401,exit-risk-trends.html#ticker-bax
50,MRVL,2026-06-26,2026-06-30,2026-09-18,244.25,-0.18006650877505914,50.0,WATCH,True,54,硬止损: 持仓相对成本约 -18.0%，超过 -7% 防线; 结构弱势: 63日高点回撤 -20.7%,-0.20661985350255896,0.034519245204932325,-0.026931178577171866,58.028911519619854,exit-risk-trends.html#ticker-mrvl
51,ISRG,2026-07-02,2026-07-02,2026-09-18,393.329987,-0.07671186646529737,49.0,WATCH,True,19,硬止损: 持仓相对成本约 -7.7%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50,-0.09125985071824516,0.06550181062714588,0.050336400999518416,61.16462025777206,exit-risk-trends.html#ticker-isrg
52,STX,2026-07-02,2026-07-02,2026-09-18,858.789978,0.04710057339021101,46.0,WATCH,True,9,利润保护: 收盘 $858.79 跌破 3ATR 动态保护线 $937.88; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.5%,-0.21502874905294023,0.034474861276693414,0.010055970197308639,52.852907412630564,exit-risk-trends.html#ticker-stx
53,NBIS,2026-07-06,2026-07-02,2026-09-18,223.539993,0.036731278098768305,42.0,WATCH,True,1,利润保护: 收盘 $223.54 跌破 3ATR 动态保护线 $231.76; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.2%,-0.21180492640271453,-0.004497929131624168,0.01558308111588258,51.980120719604365,exit-risk-trends.html#ticker-nbis
54,FIGR,2026-06-26,2026-06-30,2026-09-18,35.490002,0.15564972828556578,41.0,WATCH,True,6,利润保护: 曾有较大盈利但63日高点回撤 -13.7%; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -13.7%,-0.13733585652250513,0.01778041347233761,-0.01580696018283534,52.39484249809495,exit-risk-trends.html#ticker-figr
55,NOW,2026-07-02,2026-07-02,2026-09-18,135.179993,0.271444629420617,28.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -8.7%; 动能转弱: MACD 低于 signal,-0.08655998085816674,0.01999542760126327,0.04184965703275534,52.60798321565833,exit-risk-trends.html#ticker-now
56,HOOD,2026-06-26,2026-06-30,2026-09-18,119.82,0.19485441957373761,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.03928801283444505,0.06440437061384019,0.2599369350144465,60.006676043763655,exit-risk-trends.html#ticker-hood
57,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
58,RMD,2026-07-02,2026-07-02,2026-09-18,224.990005,0.07327195360225258,22.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA26; 动能转弱: MACD 低于 signal,-0.0638288889125046,0.03078756071310651,-0.015102420634718783,50.002821309236715,exit-risk-trends.html#ticker-rmd
59,PANW,2026-07-02,2026-07-02,2026-09-18,363.579987,0.04458998186858576,18.0,HOLD,False,0,新鲜破位: 放量下跌，成交量约为20日均量 1.6 倍,-0.08186871969696963,0.09959169392877731,0.04010753255582755,53.11394219047746,exit-risk-trends.html#ticker-panw
60,J,2026-06-26,2026-06-30,2026-09-18,143.300003,0.13730161111111117,16.0,WATCH,True,1,动能转弱: RSI 47.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.05711273344157741,0.010222043980738338,-0.03136405932994368,47.92316714368158,exit-risk-trends.html#ticker-j
61,MRK,2026-07-06,2026-07-06,2026-09-18,146.770004,0.15767475278178544,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06187275925610913,0.019731891461983286,-0.01490033509294797,55.20778369541145,exit-risk-trends.html#ticker-mrk
62,MSFT,2026-07-02,2026-07-02,2026-09-18,493.779999,0.2645138457966618,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.038459347817418554,-0.003732635194271583,0.0262496210277412,53.139868247638226,exit-risk-trends.html#ticker-msft
63,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
64,ESP,2026-07-06,2026-07-06,2026-09-18,64.459999,-0.009983136077666432,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04291015717624824,0.012089810207093876,0.034504862229098654,56.80008204614924,exit-risk-trends.html#ticker-esp
65,SMTC,2026-07-02,2026-07-02,2026-09-18,185.0,0.3676350597283933,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.10619465719341492,0.4814222008669651,67.18176796540182,exit-risk-trends.html#ticker-smtc
66,VLO,2026-07-02,2026-07-02,2026-09-18,412.920013,0.5421272691168482,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.05763024243329462,0.20910076105821895,79.98294704458667,exit-risk-trends.html#ticker-vlo
67,ZS,2026-07-02,2026-07-02,2026-09-18,197.309998,0.33923841255360876,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0008102648462536832,0.19916133702521788,0.12780795303471781,63.29515132950783,exit-risk-trends.html#ticker-zs
