current_rank,ticker,name,sector,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return
41,KEEL,KEEL INFRASTRUCTURE CORP,Information Technology,41,3.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TRAK,REPOSITRAK INC,Information Technology,42,8.21,,40,8.495,-0.03354915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WST,West Pharmaceutical Services,Health Care,43,363.480011,,38,366.545013,-0.00836187,15,362.024994,0.01248538,,,,17,355.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TDC,TERADATA,Information Technology,44,28.719999,,32,29.280001,-0.01912575,34,29.18,0.00342704,28,29.395,-0.00731417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,45,16.004999,,,,,,,,,,,,,,,,,,,,36,16.639999,,18,16.92,-0.01654852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CLFD,CLEARFIELD INC,Information Technology,46,30.184999,,48,30.639999,-0.01484987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,XMTR,XOMETRY CLASS A,Industrials,47,96.410004,,34,95.260002,0.01207224,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,91.150002,,14,92.690002,-0.01661452,18,94.110001,-0.01508872,,,,,,,,,,,,,,,
48,FOSL,FOSSIL GROUP INC,Consumer Discretionary,48,5.5,,35,5.63,-0.02309059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RGR,STURM RUGER,Consumer Discretionary,49,40.380001,,37,40.115002,0.00660598,,,,,,,,,,,,,,,,,,,44,38.02,,,,,,,,,,,,,,,,,,,,,,,,,,32,38.439999,,12,38.544998,-0.00272406
50,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,50,25.965,,44,26.459999,-0.01870745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
