current_rank,ticker,name,sector,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return
36,PBI,PITNEY BOWES,Industrials,36,17.344999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WTTR,SELECT WATER SOLUTIONS CLASS A,Energy,37,20.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,IRWD,IRONWOOD PHARMA CLASS A,Health Care,38,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,39,3.3386,,23,3.4,-0.01805882,,,,,,,32,3.49,,42,3.56,-0.01966292,,,,36,3.515,,4,3.315,0.06033183,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,WFC,Wells Fargo,Financials,40,87.059998,,25,86.410004,0.00752221,5,86.684998,-0.00317234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DG,Dollar General,Consumer Staples,41,129.710007,,24,126.75,0.02335311,,,,,,,48,122.800003,,,,,,,,15,122.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TPL,Texas Pacific Land Corporation,Energy,42,368.190002,,26,374.375,-0.01652086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GLXY,Galaxy Digital Inc. - Class A common stock,,43,23.67,,27,24.6,-0.03780488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,COSO,COASTALSOUTH BANCSHARES INC,Financials,44,27.4,,30,27.4,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ALCO,ALICO INC,Consumer Staples,45,39.5,,29,39.73,-0.00578908,6,40.419998,-0.01707071,,,,,,,,,,,,,,,,43,40.014999,,42,40.384998,-0.00916179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AEBI,AEBI SCHMIDT HOLDING AG,Industrials,46,12.43,,28,12.65,-0.01739130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12.99,,,,,,,,,,,,,,,,,,,
47,HOV,HOVNANIAN ENTERPRISES CLASS A,Consumer Discretionary,47,123.019997,,31,123.970001,-0.00766318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,TSLA,"Tesla, Inc.",Consumer Discretionary,48,359.369995,,33,367.950012,-0.02331843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HAL,Halliburton,Energy,49,36.875,,35,36.849998,0.00067848,10,36.174999,0.01865927,5,35.489899,0.01930408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EXEL,"Exelixis, Inc. - Common Stock",,50,55.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
