current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
19,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,19,33.360001,,,,,,,,,,,29,33.009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,20,72.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,RDVT,RED VIOLET INC,Information Technology,21,74.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,GLOB,GLOBANT,Information Technology,22,40.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,PANW,Palo Alto Networks,Information Technology,23,369.959991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,WMB,Williams Companies,Energy,24,73.824997,,5,74.199997,-0.00505391,47,74.415001,-0.00288926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FFIV,"F5, Inc.",Information Technology,25,397.540009,,20,410.220001,-0.03091022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CRK,COMSTOCK RESOURCES,Energy,26,14.44,,,,,,,,11,14.175,,9,14.27,-0.00665732,12,14.24,0.00210674,,,,,,,,,,,,,,,,,,,,,,,,,21,14.37,,,,,,,,,,,,,,,,,,,
27,INVX,INNOVEX INTERNATIONAL INC,Energy,27,30.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PI,IMPINJ,Information Technology,28,169.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,HCKT,HACKETT GROUP,Information Technology,29,11.38,,,,,,,,,,,8,11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,11.12,,21,11.51,-0.03388358,35,11.29,0.01948627,,,,,,
30,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,30,38.209999,,,,,,,,,,,30,35.310001,,7,36.150002,-0.02323654,47,35.209999,0.02669705,16,35.580002,-0.01039918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,37.150002,,6,36.330002,0.02257088
31,XMTR,XOMETRY CLASS A,Industrials,31,94.879997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TW,Tradeweb Markets Inc. - Class A Common Stock,,32,108.949997,,,,,,,,,,,45,108.379997,,,,,,,,,,,12,105.900002,,13,105.385002,0.00488684,28,106.144997,-0.00715997,33,104.964996,0.01124185,,,,,,,,,,,,,21,103.32,,,,,,,,,,,,,
33,NEXT,NEXTDECADE,Energy,33,7.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MITK,MITEK SYSTEMS INC,Information Technology,34,19.15,,2,19.209999,-0.00312332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,OVBC,OHIO VALLEY BANC CORP,Financials,35,45.57,,,,,,,,,,,,,,,,,,,,,,,4,45.110001,,,,,,,,,,,9,44.73,,,,,,,,,,,,,,,,,,,,,,,,,
36,WBTN,WEBTOON ENTERTAINMENT INC,Communication,36,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RMD,ResMed|,Health Care,37,238.869995,,45,235.759995,0.01319138,9,235.710007,0.00021207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,215.214996,,,,
38,RVTY,Revvity,Health Care,38,128.660004,,49,129.669998,-0.00778896,37,126.364998,0.02615439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,39,52.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,52.970001,,,,,24,51.91,,,,
40,HCI,HCI GROUP INC,Financials,40,187.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GCMG,GCM GROSVENOR CLASS A,Financials,41,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VYGR,VOYAGER THERAPEUTICS,Health Care,42,3.515,,,,,,,,,,,,,,,,,32,3.34,,49,3.4112,-0.02087242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ARMP,ARMATA PHARMACEUTICALS,Health Care,43,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,HPQ,HP Inc.,Information Technology,44,30.495001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,45,136.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,46,8.485,,24,8.385,0.01192606,46,8.46,-0.00886525,19,8.485,-0.00294638,32,8.435,0.00592768,3,8.335,0.01199760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TENB,TENABLE HOLDINGS,Information Technology,47,37.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,48,13.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,IMXI,INTERNATIONAL MONEY EXPRESS INC,Financials,49,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GNL,GLOBAL NET LEASE INC,Real Estate,50,9.1609,,,,,18,9.14,,,,,,,,15,9.07,,,,,,,,,,,,,,,,,,,,,,,6,9.06,,,,,,,,,,,,,,,,,,,,,,
