current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
11,FLY,FIREFLY AEROSPACE,Industrials,11,22.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,GEV,GE Vernova,Industrials,12,950.690002,,,,,4,950.580017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,IEX,IDEX Corporation,Industrials,13,229.169998,,30,229.964996,-0.00345704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FIX,Comfort Systems USA,Industrials,14,1643.045044,,,,,,,,,,,25,1651.910034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HLF,HERBALIFE LTD,Consumer Staples,15,12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,DJT,TRUMP MEDIA TECHNOLOGY GROUP,Communication,16,9.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CTS,CTS CORP,Information Technology,17,59.459999,,,,,,,,,,,28,58.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,MTRN,MATERION,Materials,18,256.859985,,,,,,,,,,,,,,,,,,,,,,,,,,31,257.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CRL,Charles River Laboratories,Health Care,19,297.165009,,,,,3,288.0,,,,,,,,45,281.649994,,21,273.410004,0.03013785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RDW,REDWIRE,Industrials,20,11.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ROG,ROGERS,Information Technology,21,136.470001,,3,140.020004,-0.02535354,1,136.460007,0.02608821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SPIR,SPIRE GLOBAL CLASS A,Industrials,22,12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ANGO,ANGIODYNAMICS,Health Care,23,15.495,,,,,,,,,,,,,,,,,,,,,,,6,15.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CXW,CORECIVIC REIT,Industrials,24,34.235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,JOE,ST JOE,Real Estate,25,65.654999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SBMT,SILVER BOW MINING CORP,Materials,26,8.17,,6,8.49,-0.03769140,50,8.19,0.03663004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GEO,GEO GROUP,Industrials,27,31.73,,,,,,,,39,30.15,,5,31.74,-0.05009452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PRCH,PORCH GROUP,Financials,28,16.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ARLO,ARLO TECHNOLOGIES,Information Technology,29,12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ETON,ETON PHARMACEUTCIALS INC,Health Care,30,58.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,REGN,Regeneron Pharmaceuticals,Health Care,31,797.700012,,27,798.554993,-0.00107066,,,,2,799.224976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,VSAT,VIASAT INC,Information Technology,32,75.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,DAL,Delta Air Lines,Industrials,33,82.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PRU,Prudential Financial,Financials,34,119.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SITM,SiTime Corporation - Common Stock,,35,627.094971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,602.27002,,36,589.869995,0.02102162,,,,,,,,,,,,,,,,,,,,,
36,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,36,13.84,,,,,,,,42,13.9,,38,13.88,0.00144092,,,,,,,,,,,,,,,,,,,45,13.55,,35,13.61,-0.00440852,6,13.89,-0.02015839,,,,,,,,,,,,,,,
37,KWR,QUAKER HOUGHTON CORP,Materials,37,159.304993,,34,159.074997,0.00144583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DLX,DELUXE,Industrials,38,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,39,1153.564941,,33,1150.655029,0.00252892,,,,,,,,,,,,,,,,,,,47,1168.829956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SHO,SUNSTONE HOTEL INVESTORS REIT INC,Real Estate,40,11.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,11.34,,,,
41,DRH,DIAMONDROCK HOSPITALITY,Real Estate,41,12.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SHOO,STEVEN MADDEN,Consumer Discretionary,42,44.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GRND,GRINDR INC,Communication,43,15.665,,,,,,,,,,,,,,,,,14,15.54,,,,,21,15.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FDBC,FIDELITY D AND D BANCORP INC,Financials,44,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,53.950001,,,,,,,,,,,,,,,,,,,,,,
45,ZYME,ZYMEWORKS,Health Care,45,27.184999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HAFC,HANMI FINANCIAL CORP,Financials,46,31.969999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,31.889999,,,,,,,,,,,47,31.6,,,,,,,,,,,,,
47,PDLB,PONCE FINANCIAL GROUP INC,Financials,47,20.370001,,,,,,,,,,,,,,,,,,,,,,,,,,3,20.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,48,9.465,,43,9.53,-0.00682057,26,9.56,-0.00313808,,,,,,,,,,,,,,,,,,,,,,9,9.37,,,,,,,,,,,,,,,,,,,,18,9.42,,20,9.375,0.00480000
49,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,49,3.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,LAW,CS DISCO,Information Technology,50,4.235,,20,4.24,-0.00117925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
