early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,BMY,Bristol Myers Squibb,SPX,Health Care,59.17,82.0,early_transition,49.8,bullish_below_zero_proxy,51.01,45.45,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
96,INVH,Invitation Homes,SPX,Real Estate,59.17,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.45,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,VLO,Valero Energy,SPX,Energy,59.06,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.14,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,FTV,Fortive,SPX,Industrials,59.03,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.04,44.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,59.0,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.96,44.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.52,44.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.53,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,CPAY,Corpay,SPX,Financials,58.76,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.22,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,PNR,Pentair,SPX,Industrials,58.69,82.0,early_transition,49.8,bullish_below_zero_proxy,50.01,44.25,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,BX,Blackstone Inc.,SPX,Financials,58.58,82.0,early_transition,49.8,bullish_below_zero_proxy,49.68,44.19,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
105,GRMN,Garmin,SPX,Consumer Discretionary,58.52,82.0,early_transition,49.8,bullish_below_zero_proxy,49.48,44.15,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,WAT,Waters Corporation,SPX,Health Care,58.36,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.55,44.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,58.15,100.0,fresh_bullish_cross,25.0,bearish_proxy,48.76,48.5,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
108,TPL,Texas Pacific Land Corporation,SPX,Energy,58.08,82.0,early_transition,49.8,bullish_below_zero_proxy,48.17,43.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
109,BA,Boeing,SPX,Industrials,57.81,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,56.44,45.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
110,MPC,Marathon Petroleum,SPX,Energy,57.78,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.26,43.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,UPS,United Parcel Service,SPX,Industrials,57.46,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,46.28,43.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,57.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.58,49.77,10.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,43.58,42.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
114,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,56.5,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,60.11,46.27,11.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,MKC,McCormick & Company,SPX,Consumer Staples,56.04,82.0,early_transition,59.55,bullish_above_signal_proxy,66.42,48.53,10.66,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
116,TXT,Textron,SPX,Industrials,55.78,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,50.29,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
117,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,55.65,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,74.42,49.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
118,STT,State Street Corporation,SPX,Financials,55.56,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.26,45.9,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,55.54,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.56,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
120,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,55.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.58,49.37,11.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,NOW,ServiceNow,SPX,Information Technology,54.73,82.0,early_transition,49.8,bullish_below_zero_proxy,38.0,41.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
122,TSLA,"Tesla, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.45,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,46.24,43.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
123,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.38,49.33,12.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,54.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.12,48.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
125,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,53.98,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.63,49.58,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,MLM,Martin Marietta Materials,SPX,Materials,53.91,82.0,early_transition,25.0,bearish_proxy,54.31,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
127,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,53.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,97.35,54.72,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
128,CBRE,CBRE Group,SPX,Real Estate,53.76,82.0,early_transition,59.55,bullish_above_signal_proxy,59.58,46.17,10.53,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,SHW,Sherwin-Williams,SPX,Materials,53.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.83,47.62,10.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
130,BBY,Best Buy,SPX,Consumer Discretionary,53.43,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.94,46.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
131,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.74,48.6,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
132,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,53.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.42,48.73,12.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
133,GPC,Genuine Parts Company,SPX,Consumer Discretionary,52.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,90.94,52.44,18.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,BDX,Becton Dickinson,SPX,Health Care,52.71,82.0,early_transition,59.55,bullish_above_signal_proxy,54.05,49.56,10.43,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,APD,Air Products,SPX,Materials,52.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.45,47.34,10.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,TMUS,T-Mobile US,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,52.58,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,57.56,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
137,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.24,49.9,14.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,BALL,Ball Corporation,SPX,Materials,52.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.91,48.63,12.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,ABT,Abbott Laboratories,SPX,Health Care,52.46,82.0,early_transition,59.55,bullish_above_signal_proxy,57.81,50.31,11.92,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,CVS,CVS Health,SPX,Health Care,52.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.54,46.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,DRI,Darden Restaurants,SPX,Consumer Discretionary,52.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.64,45.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
142,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.28,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.45,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
143,COR,Cencora,SPX,Health Care,52.28,82.0,early_transition,59.55,bullish_above_signal_proxy,64.6,48.17,13.81,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.25,82.0,early_transition,59.55,bullish_above_signal_proxy,61.84,50.12,13.31,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,BLDR,Builders FirstSource,SPX,Industrials,52.15,82.0,early_transition,20.0,fresh_bearish_cross_proxy,52.78,44.81,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
146,GL,Globe Life,SPX,Financials,52.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.62,47.97,12.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,AWK,American Water Works,SPX,Utilities,52.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.5,48.55,11.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,SWK,Stanley Black & Decker,SPX,Industrials,51.99,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.34,46.92,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
149,UHS,Universal Health Services,SPX,Health Care,51.98,82.0,early_transition,47.55,bullish_below_zero_proxy,63.96,48.04,10.9,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,CRL,Charles River Laboratories,SPX,Health Care,51.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.08,50.47,14.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,IFF,International Flavors & Fragrances,SPX,Materials,51.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.19,47.49,11.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.0,48.85,12.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,V,Visa Inc.,SPX,Financials,51.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.53,46.96,10.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,CL,Colgate-Palmolive,SPX,Consumer Staples,51.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.23,47.7,10.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,MDT,Medtronic,SPX,Health Care,51.72,82.0,early_transition,59.55,bullish_above_signal_proxy,54.01,49.55,11.4,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.86,48.42,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,C,Citigroup,SPX,Financials,51.59,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.37,45.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
158,UNH,UnitedHealth Group,SPX,Health Care,51.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.69,46.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
159,KO,Coca-Cola Company (The),SPX,Consumer Staples,51.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.17,47.88,11.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,HCA,HCA Healthcare,SPX,Health Care,51.39,82.0,early_transition,47.55,bullish_below_zero_proxy,70.15,49.28,13.53,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,AMCR,Amcor,SPX,Materials,51.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.56,48.56,13.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,KIM,Kimco Realty,SPX,Real Estate,51.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.25,45.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
163,CAH,Cardinal Health,SPX,Health Care,51.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.85,49.62,14.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,ECL,Ecolab,SPX,Materials,51.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.25,46.7,10.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,CNC,Centene Corporation,SPX,Health Care,51.12,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.49,46.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,CI,Cigna,SPX,Health Care,51.07,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,52.53,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
167,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.51,49.35,13.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,GPN,Global Payments,SPX,Financials,51.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.33,47.92,13.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.82,47.81,11.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,MTD,Mettler Toledo,SPX,Health Care,50.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.59,47.17,10.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,APP,AppLovin,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.85,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,35.34,41.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
172,HIG,Hartford (The),SPX,Financials,50.8,82.0,early_transition,59.55,bullish_above_signal_proxy,61.31,46.51,14.05,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,WMB,Williams Companies,SPX,Energy,50.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.66,44.98,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,TPR,"Tapestry, Inc.",SPX,Consumer Discretionary,50.68,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.61,44.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,JPM,JPMorgan Chase,SPX,Financials,50.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.51,46.35,10.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,FICO,Fair Isaac,SPX,Information Technology,50.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.96,46.64,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,RMD,ResMed,SPX,Health Care,50.61,82.0,early_transition,47.55,bullish_below_zero_proxy,65.28,51.81,13.23,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,O,Realty Income,SPX,Real Estate,50.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.86,46.02,10.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,WELL,Welltower,SPX,Real Estate,50.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.67,48.58,14.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,TRGP,Targa Resources,SPX,Energy,50.38,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.69,44.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,DTE,DTE Energy,SPX,Utilities,50.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.27,46.9,10.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,BEN,Franklin Resources,SPX,Financials,50.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.27,45.7,10.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
