early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
160,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.24,49.9,14.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,CLRO,"ClearOne, Inc. - Common Stock",NASDAQ+NASDAQ500,,52.53,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,23.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.3 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
162,ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,78.63,50.98,15.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,UMBF,UMB FINANCIAL CORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,52.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.22,46.89,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,IRON,DISC MEDICINE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,52.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.01,49.25,12.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,ROKU,"Roku, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,52.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.74,47.2,10.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,NAVN,NAVAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,52.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.15,49.48,14.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.28,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.45,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.25,82.0,early_transition,59.55,bullish_above_signal_proxy,61.84,50.12,13.31,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,52.1,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,63.66,46.98,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
170,RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,52.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.8,49.21,14.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.26,50.5,16.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.0,48.85,12.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,51.72,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.38,48.53,13.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.86,48.42,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.88,46.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
176,MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.97,48.24,13.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,51.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.08,49.27,14.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,51.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.95,47.84,12.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,CALM,CAL MAINE FOODS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,51.36,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.94,49.04,13.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,51.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.33,47.32,11.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,IBRX,IMMUNITYBIO INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.33,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.89,47.43,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
182,AXSM,"Axsome Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.54,45.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.31,72.0,confirmed_bullish_trend,22.75,bearish_proxy,94.38,54.13,12.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,EWBC,"East West Bancorp, Inc. - Common Stock",NASDAQ+NASDAQ500,,51.17,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.09,45.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,ONC,BeOne Medicines Ltd. - American Depositary Shares,NASDAQ+NASDAQ500,,51.1,82.0,early_transition,47.55,bullish_below_zero_proxy,61.92,46.63,10.96,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.51,49.35,13.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,CACC,Credit Acceptance Corporation - Common Stock,NASDAQ+NASDAQ500,,50.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.19,48.69,14.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
188,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,50.91,82.0,early_transition,59.55,bullish_above_signal_proxy,49.78,44.21,10.14,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.04,49.06,13.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.82,47.81,11.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,APP,AppLovin,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.85,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,35.34,41.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
192,RXT,RACKSPACE TECHNOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.33,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
193,HQY,HEALTHEQUITY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.73,48.0,12.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,FCNCA,"First Citizens BancShares, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,50.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.44,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
195,ZION,Zions Bancorporation N.A. - Common Stock,NASDAQ+NASDAQ500,,50.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.13,46.88,12.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,FROG,JFROG LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.21,46.29,11.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.28,46.51,10.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,50.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.01,44.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
199,ONB,OLD NATIONAL BANCORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,50.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.84,47.02,12.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
200,TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,50.07,82.0,early_transition,47.55,bullish_below_zero_proxy,56.47,45.54,10.19,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
201,FCFS,FIRSTCASH HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,49.88,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,49.38,44.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
202,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.85,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.05,46.86,11.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
203,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.48,45.35,10.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,WEN,WENDYS,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,49.76,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.58,45.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
205,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",NASDAQ+NASDAQ500,,49.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.14,45.68,10.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,PCTY,Paylocity Holding Corporation - Common Stock,NASDAQ+NASDAQ500,,49.55,82.0,early_transition,47.55,bullish_below_zero_proxy,54.85,45.22,10.17,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
207,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,49.51,82.0,early_transition,59.55,bullish_above_signal_proxy,64.68,47.19,16.46,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,BPOP,"Popular, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.83,46.42,12.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,49.41,82.0,early_transition,47.55,bullish_below_zero_proxy,65.08,47.27,13.69,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,DBX,"Dropbox, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,49.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.21,45.49,10.8,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.82,50.41,17.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,SOFI,"SoFi Technologies, Inc.  - Common Stock",NASDAQ+NASDAQ500,,49.23,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.99,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
213,QURE,uniQure N.V. - Ordinary Shares,NASDAQ+NASDAQ500,,49.15,35.0,mixed_sideways,25.0,bearish_proxy,82.62,50.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,49.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.53,47.56,14.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,TTAN,SERVICETITAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,49.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.39,45.73,11.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,48.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.0,46.85,13.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,SIRI,SiriusXM Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,48.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.88,46.83,13.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.65,50.18,19.23,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,48.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.07,44.66,10.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
220,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,48.63,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.4,47.33,13.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
221,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.56,46.36,12.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
222,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,48.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.81,48.41,14.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,MANH,"Manhattan Associates, Inc. - Common Stock",NASDAQ+NASDAQ500,,48.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.75,44.8,10.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.87,47.62,13.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,CRNX,CRINETICS PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.46,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,87.23,52.7,23.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 9.1 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
226,GTLB,GitLab Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,48.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.47,44.74,10.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
227,LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.23,72.0,confirmed_bullish_trend,22.75,bearish_proxy,81.83,51.62,11.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,TNGX,TANGO THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.12,35.0,mixed_sideways,25.0,bearish_proxy,79.04,51.06,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
229,OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,48.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.16,48.28,16.74,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,48.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.5,45.15,11.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
231,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,47.99,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.88,48.83,17.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,CZR,"Caesars Entertainment, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.97,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,49.18,44.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
233,EXEL,"Exelixis, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.49,45.55,12.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
234,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,47.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,50.73,44.4,10.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,AGNC,AGNC Investment Corp. - Common Stock,NASDAQ+NASDAQ500,,47.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.33,46.32,13.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
