current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,11,16.3384,,,,,,,,,,,,,,,,,,,,,,,,,,14,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HMH,HMH HOLDING INC CLASS A,Energy,12,20.565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,20.905001,,4,20.52,0.01876223
13,IBRX,IMMUNITYBIO,Health Care,13,8.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7.8199,,,,
14,HUT,HUT CORP,Information Technology,14,99.169998,,46,90.599998,0.09459161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,BKKT,BAKKT INC CLASS A,Financials,15,8.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8.23,,,,,,,,,,,,,,,,,,,,,,,,,
16,NVGS,NAVIGATOR HOLDINGS,Energy,16,23.139999,,20,22.98,0.00696253,,,,,,,,,,26,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,27,22.049999,,,,,,,,,,,,,
17,DVN,Devon Energy,Energy,17,49.669998,,30,50.014999,-0.00689795,,,,,,,,,,44,49.049999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ELV,Elevance Health,Health Care,18,421.029999,,26,416.484985,0.01091279,,,,,,,,,,,,,21,403.084503,,,,,,,,,,,,,,,,,44,402.470001,,,,,,,,,,,,,,,,,,,
19,GLNG,GOLAR LNG,Energy,19,53.445,,,,,,,,,,,,,,13,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,52.689999,,38,52.400002,0.00553429
20,PNTG,PENNANT GROUP,Health Care,20,39.665001,,5,39.299999,0.00928758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,CORT,Corcept Therapeutics Incorporated - Common Stock,,21,116.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SMMT,Summit Therapeutics Inc.  - Common Stock,,22,17.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HPK,HIGHPEAK ENERGY INC,Energy,23,8.4,,8,8.58,-0.02097902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,24,35.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,NEXT,NEXTDECADE,Energy,25,7.7004,,6,7.67,0.00396349,,,,,,,,,,,,,,,,49,7.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,SFL,SFL,Energy,26,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CHRW,C.H. Robinson,Industrials,27,152.449997,,15,152.419998,0.00019682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UNTY,UNITY BANCORP INC,Financials,28,60.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FDBC,FIDELITY D AND D BANCORP INC,Financials,29,54.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,NL,NLI HOLDINGS INC,Industrials,30,7.0,,,,,,,,,,,,,,,,,,,,,,,27,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SYM,Symbotic Inc. - Class A Common Stock,,31,42.849998,,,,,22,42.619999,,,,,35,42.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BG,Bunge Global,Consumer Staples,32,124.339996,,34,124.57,-0.00184638,21,123.449997,0.00907252,,,,,,,,,,,,,2,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TVTX,TRAVERE THERAPEUTICS,Health Care,33,67.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,64.120003,,,,
34,CHRD,Chord Energy Corporation - Common Stock,,34,150.740005,,7,151.820007,-0.00711370,,,,,,,,,,,,,27,150.410004,,39,147.110001,0.02243221,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,141.520004,,,,
35,RIOT,RIOT PLATFORMS,Information Technology,35,21.655001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TALO,TALOS ENERGY,Energy,36,17.51,,21,17.555,-0.00256337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ASC,ARDMORE SHIPPING CORP,Energy,37,18.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MRVL,Marvell Technology,Information Technology,38,236.3255,,,,,35,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LTC,LTC PROPERTIES REIT,Real Estate,39,42.440102,,23,42.529999,-0.00211373,,,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FLGT,FULGENT GENETICS,Health Care,40,19.969999,,,,,11,19.85,,19,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PARR,PAR PACIFIC HOLDINGS,Energy,41,85.175003,,48,83.620003,0.01859603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MUR,MURPHY OIL CORP,Energy,42,38.349998,,22,38.849998,-0.01287001,29,38.470001,0.00987775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FCFS,FIRSTCASH HOLDINGS INC,Financials,43,227.770004,,24,227.380005,0.00171519,27,227.369995,0.00004403,32,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,
44,IDT,IDT CLASS B,Communication,44,70.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MATX,MATSON INC,Industrials,45,229.429993,,4,228.199997,0.00538999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CXW,CORECIVIC REIT,Industrials,46,35.040001,,,,,33,34.369999,,24,35.040001,-0.01912106,,,,,,,,,,,,,,,,,,,38,33.974998,,,,,,,,27,33.599998,,,,,,,,,,,,,,,,
47,HLF,HERBALIFE LTD,Consumer Staples,47,12.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,12.935,,15,12.589,0.02748431,,,,,,,,,,,,,,,,,,
48,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,48,27.610001,,25,27.702999,-0.00335697,,,,,,,,,,25,27.377001,,2,27.655001,-0.01005243,,,,,,,,,,,,,,,,,,,,,,37,27.91,,,,,24,26.764999,,,,,,,
49,LFST,LIFESTANCE HEALTH GROUP,Health Care,49,13.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CNXN,PC CONNECTION INC,Information Technology,50,84.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
