current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
25,ONT,ONTERRIS,Industrials,25,18.58,,23,18.17,0.02256467,34,17.85,0.01792717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,26,34.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GEO,GEO GROUP,Industrials,27,31.870001,,,,,32,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,16,32.029999,0.00749301,,,,,,,,,,,,
28,OSPN,ONESPAN,Information Technology,28,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,11,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,NVGS,NAVIGATOR HOLDINGS,Energy,29,23.139999,,15,22.98,0.00696253,,,,,,,,,,20,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,40,22.049999,,,,,,,,,,,,,
30,OSCR,OSCAR HEALTH CLASS A,Financials,30,33.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ANET,Arista Networks,Information Technology,31,199.729996,,,,,,,,16,194.990005,,,,,,,,,,,,,,,,,,,,11,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
32,HMH,HMH HOLDING INC CLASS A,Energy,32,20.565001,,,,,15,20.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20.905001,,2,20.52,0.01876223
33,EXPD,Expeditors International,Industrials,33,190.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MRVL,Marvell Technology,Information Technology,34,236.3255,,,,,10,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,235.845001,,,,
35,SANM,Sanmina Corporation - Common Stock,,35,212.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,IDT,IDT CLASS B,Communication,36,70.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,VST,Vistra Corp.,Utilities,37,148.395004,,,,,7,151.122406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NGS,NATURAL GAS SERVICES GROUP,Energy,38,36.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,KEYS,Keysight Technologies,Information Technology,39,335.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GSBC,GREAT SOUTHERN BANCORP INC,Financials,40,79.080002,,30,79.919998,-0.01051046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ETN,Eaton Corporation,Industrials,41,423.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,EWTX,EDGEWISE THERAPEUTICS,Health Care,42,44.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ELV,Elevance Health,Health Care,43,421.029999,,42,416.484985,0.01091279,,,,,,,,,,37,405.709991,,,,,,,,,,,,,,,,,,,,6,402.470001,,,,,,,,,,,,,,,,,,,
44,BVFL,BV FINANCIAL INC,Financials,44,21.74,,3,21.700001,0.00184327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,21.684999,,,,,,,,,,,,,,,,
45,IBRX,IMMUNITYBIO,Health Care,45,8.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,8.25,,,,,,,,,,,,,,,,,,,,,,,,,
46,SYM,Symbotic Inc. - Class A Common Stock,,46,42.849998,,,,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CRC,CALIFORNIA RESOURCES,Energy,47,56.349998,,31,56.235001,0.00204494,,,,42,55.595001,,28,54.247002,0.02484928,,,,14,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,53.884998,
48,NKSH,NATIONAL BANKSHARES INC,Financials,48,42.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NTRS,Northern Trust,Financials,49,187.300003,,17,187.190002,0.00058764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NXPI,NXP Semiconductors,Information Technology,50,233.429901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
