current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
16,KRT,KARAT PACKAGING INC,Industrials,16,49.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TRMK,TRUSTMARK,Financials,17,47.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,DSGX,The Descartes Systems Group Inc. - Common Stock,,18,80.769997,,,,,,,,,,,,,,,,,,,,,,,49,80.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,19,137.740005,,5,138.494995,-0.00545139,,,,,,,,,,,,,,,,,,,,,,,,,6,138.320007,,1,133.229996,0.03820469,,,,,,,,,,,,,36,131.009995,,21,132.660004,-0.01243788,,,
20,APP,AppLovin,Communication Services,20,329.13501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DUOL,"Duolingo, Inc. - Class A Common Stock",,21,153.764999,,,,,,,,,,,,,,,,,,,,,,,,,,34,148.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,CYRX,CRYOPORT,Health Care,22,16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EBAY,eBay Inc.,Consumer Discretionary,23,108.07,,46,108.989998,-0.00844112,11,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SIRI,SiriusXM Holdings Inc. - Common Stock,,24,29.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,25,16.08,,45,16.08,0.00000000,8,16.08,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PGNY,PROGYNY,Health Care,26,27.85,,,,,40,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,VNOM,"Viper Energy, Inc.  - Class A Common Stock",,27,46.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,GCBC,GREENE COUNTY BANCORP INC,Financials,28,35.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ROG,ROGERS,Information Technology,29,131.714996,,42,131.899994,-0.00140256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,WAT,Waters Corporation,Health Care,30,417.799988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,421.359985,,,,,,,,,,,,,,,,,,,,,,
31,IBEX,IBEX LTD,Industrials,31,41.220001,,16,40.490002,0.01802912,,,,,,,,,,,,,,,,,,,,,,31,38.459999,,27,38.119999,0.00891920,,,,,,,,,,,,,,,,,,,,,,,,
32,GNE,GENIE ENERGY LTD CLASS B,Utilities,32,15.855,,,,,,,,,,,,,,46,15.6,,,,,24,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PGR,Progressive Corporation,Financials,33,221.130005,,43,221.050003,0.00036192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TMO,Thermo Fisher Scientific,Health Care,34,634.585022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ASC,ARDMORE SHIPPING CORP,Energy,35,18.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FFIV,"F5, Inc.",Information Technology,36,422.399994,,,,,5,411.709991,,40,398.480011,0.03320111,10,404.630005,-0.01519906,,,,,,,,,,,,,15,407.130005,,,,,15,410.220001,,,,,,,,,,,,,,,,,,,,,,
37,OPBK,OP BANCORP,Financials,37,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,38,38.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CXW,CORECIVIC REIT,Industrials,39,35.099998,,,,,,,,,,,,,,30,35.040001,,,,,,,,,,,,,,,,,,,,49,33.974998,,,,,,,,26,33.599998,,,,,,,,,,
40,FSLY,FASTLY CLASS A,Information Technology,40,24.440001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DAVE,DAVE CLASS A,Financials,41,378.459991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,378.549988,,,,,,,,,,,,,,,,,,,,,,,,,
42,MDT,Medtronic,Health Care,42,94.135002,,,,,,,,,,,,,,,,,23,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,RMD,ResMed|,Health Care,43,233.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,235.710007,,,,,,,,,,,,,,,,,,,
44,BRCC,BRC INC CLASS A,Consumer Staples,44,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PG,Procter & Gamble,Consumer Staples,45,146.770004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ILMN,"Illumina, Inc. - Common Stock",,46,220.369995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,202.589996,,,,
47,NTNX,"Nutanix, Inc. - Class A Common Stock",,47,68.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WABC,WESTAMERICA BANCORPORATION,Financials,48,60.040001,,14,59.950001,0.00150125,,,,46,59.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,SNDA,SONIDA SENIOR LIVING,Health Care,49,39.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,40.970001,,,,,,,,,,,43,40.950001,,,,
50,ACN,Accenture,Information Technology,50,197.289993,,10,195.020004,0.01163978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
