rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
58,COR,2026-07-06,2026-07-06,2026-08-26,329.61499,0.10405293333992693,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012744496551719275,0.039466993892141256,0.03454067831552732,62.70181443368727,exit-risk-trends.html#ticker-cor
59,DASH,2026-07-06,2026-07-06,2026-08-26,235.809998,0.25124689186709004,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07079282957591126,0.21846741703336647,76.55511680953337,exit-risk-trends.html#ticker-dash
60,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
61,HONA,2026-07-06,2026-07-06,2026-08-26,164.759995,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
62,HOOD,2026-06-26,2026-06-30,2026-08-26,108.875,0.085710022793279,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.07379840730416654,0.13683829393875824,0.21187672359201803,59.72993394490119,exit-risk-trends.html#ticker-hood
63,J,2026-06-26,2026-06-30,2026-08-26,151.690002,0.2038889047619048,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.029314020130081442,0.1161062286481871,70.17476184857439,exit-risk-trends.html#ticker-j
64,KMB,2026-07-06,2026-07-06,2026-08-26,110.57,-0.021591026960604887,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.036343019632961826,0.00627960519511106,-0.02331948611712298,53.254295611641474,exit-risk-trends.html#ticker-kmb
65,MKC,2026-06-26,2026-06-30,2026-08-26,54.334999,0.07764778173930131,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03797806303116136,-0.03797806303116136,0.04510476841297306,54.37940735075105,exit-risk-trends.html#ticker-mkc
66,MRK,2026-07-06,2026-07-06,2026-08-26,153.190002,0.2083136394408711,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.020837296660350835,0.006504632191287163,0.17513041442827215,71.08859055406228,exit-risk-trends.html#ticker-mrk
67,RMD,2026-07-02,2026-07-02,2026-08-26,235.039993,0.1212135066256379,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.006551430855935236,0.019033163295898436,0.0968313998684951,64.892760634359,exit-risk-trends.html#ticker-rmd
