early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
185,UDR,"UDR, Inc.",SPX,Real Estate,49.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.59,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
186,MMM,3M,SPX,Industrials,49.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.53,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,IEX,IDEX Corporation,SPX,Industrials,49.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.47,44.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,EIX,Edison International,SPX,Utilities,49.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.86,46.62,11.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,UPS,United Parcel Service,SPX,Industrials,49.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.69,44.99,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,AMP,Ameriprise Financial,SPX,Financials,49.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.44,47.34,13.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,49.23,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.98,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
192,TFC,Truist Financial,SPX,Financials,49.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.57,46.16,12.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.39,46.73,13.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,WY,Weyerhaeuser,SPX,Real Estate,49.03,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,46.8,43.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
195,SO,Southern Company,SPX,Utilities,48.98,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.01,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,ADM,Archer Daniels Midland,SPX,Consumer Staples,48.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.16,45.68,10.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,DUK,Duke Energy,SPX,Utilities,48.94,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.87,44.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
198,KHC,Kraft Heinz,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.35,46.52,11.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,BLK,BlackRock,SPX,Financials,48.86,82.0,early_transition,47.55,bullish_below_zero_proxy,58.17,45.88,11.96,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
200,PG,Procter & Gamble,SPX,Consumer Staples,48.86,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.64,44.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,48.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.43,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,MCO,Moody's Corporation,SPX,Financials,48.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.99,46.45,12.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
203,KIM,Kimco Realty,SPX,Real Estate,48.75,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.75,43.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
204,WM,Waste Management,SPX,Industrials,48.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.45,46.14,12.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
205,BAC,Bank of America,SPX,Financials,48.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.55,46.36,12.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,BNY,BNY Mellon,SPX,Financials,48.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.18,47.29,14.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
207,MDLZ,Mondelez International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,48.72,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,45.4,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
208,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.7,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.92,46.43,13.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,HIG,Hartford (The),SPX,Financials,48.57,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.99,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
210,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.03,46.46,13.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,SW,Smurfit Westrock,SPX,Materials,48.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.55,43.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
212,MET,MetLife,SPX,Financials,48.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.59,45.17,11.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
213,D,Dominion Energy,SPX,Utilities,48.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,51.9,45.63,10.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.92,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.58,45.17,11.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,FRT,Federal Realty Investment Trust,SPX,Real Estate,47.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.95,43.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
216,NDAQ,"Nasdaq, Inc.",NASDAQ+NASDAQ500+SPX,Financials,47.81,82.0,early_transition,47.55,bullish_below_zero_proxy,50.05,44.26,10.33,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,RF,Regions Financial Corporation,SPX,Financials,47.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.14,46.88,14.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,47.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.68,45.79,12.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,47.74,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,48.49,43.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
220,IVZ,Invesco,SPX,Financials,47.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.11,45.07,11.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
221,SPGI,S&P Global,SPX,Financials,47.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.91,44.83,11.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
222,MTB,M&T Bank,SPX,Financials,47.48,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.76,47.4,15.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.33,45.52,12.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,PRU,Prudential Financial,SPX,Financials,47.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.4,45.33,12.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,BBY,Best Buy,SPX,Consumer Discretionary,47.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.06,46.86,15.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,47.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,42.02,43.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,NSC,Norfolk Southern,SPX,Industrials,46.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.88,45.63,13.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,46.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,51.91,44.63,12.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
229,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,46.38,35.0,mixed_sideways,25.0,bearish_proxy,73.76,50.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
230,UNP,Union Pacific Corporation,SPX,Industrials,46.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.16,46.28,15.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
231,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.91,72.0,confirmed_bullish_trend,22.75,bearish_proxy,76.19,49.49,11.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,FDXF,FedEx Freight,SPX,Industrials,45.82,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,37.08,41.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
233,CI,Cigna,SPX,Health Care,45.47,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,43.13,43.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
234,EXPD,Expeditors International,SPX,Industrials,45.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.73,47.0,17.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,45.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.68,48.19,19.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
236,HPQ,HP Inc.,SPX,Information Technology,44.97,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,42.08,42.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
237,TAP,Molson Coors Beverage Company,SPX,Consumer Staples,43.86,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,47.35,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
238,VRSN,Verisign,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,43.42,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,46.47,43.54,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
239,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,42.98,35.0,mixed_sideways,25.0,bearish_proxy,63.9,47.03,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
240,ROST,Ross Stores,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,42.63,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,44.07,43.06,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
241,DIS,Walt Disney Company (The),SPX,Communication Services,42.22,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,44.35,43.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
242,CRWD,CrowdStrike,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
243,F,Ford Motor Company,SPX,Consumer Discretionary,42.14,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,42.59,42.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
244,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,42.1,35.0,mixed_sideways,25.0,bearish_proxy,61.26,46.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
245,PNC,PNC Financial Services,SPX,Financials,42.04,72.0,confirmed_bullish_trend,22.75,bearish_proxy,62.58,46.77,11.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
246,AZO,AutoZone,SPX,Consumer Discretionary,41.94,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,43.51,42.95,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
247,COST,Costco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,41.91,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,42.94,43.84,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
248,DVA,DaVita,SPX,Health Care,41.9,72.0,confirmed_bullish_trend,22.75,bearish_proxy,61.23,47.5,10.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
249,ALL,Allstate,SPX,Financials,41.74,35.0,mixed_sideways,25.0,bearish_proxy,60.17,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
250,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,41.44,35.0,mixed_sideways,25.0,bearish_proxy,59.26,46.1,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
251,WST,West Pharmaceutical Services,SPX,Health Care,41.35,72.0,confirmed_bullish_trend,22.75,bearish_proxy,58.49,46.95,10.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
252,TRV,Travelers Companies (The),SPX,Financials,41.09,35.0,mixed_sideways,25.0,bearish_proxy,58.18,45.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
253,PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.92,15.0,bearish_transition,49.8,bullish_below_zero_proxy,57.08,45.67,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
254,JNJ,Johnson & Johnson,SPX,Health Care,40.88,35.0,mixed_sideways,25.0,bearish_proxy,57.09,46.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
255,CVS,CVS Health,SPX,Health Care,40.76,72.0,confirmed_bullish_trend,22.75,bearish_proxy,57.1,46.67,10.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
256,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.63,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,60.58,46.37,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
257,BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,40.61,35.0,mixed_sideways,25.0,bearish_proxy,56.27,46.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
258,FISV,Fiserv,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,40.53,15.0,bearish_transition,49.8,bullish_below_zero_proxy,55.87,45.42,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
259,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,40.47,35.0,mixed_sideways,25.0,bearish_proxy,55.85,46.42,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
260,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.38,35.0,mixed_sideways,25.0,bearish_proxy,54.44,48.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
261,VZ,Verizon,SPX,Communication Services,40.38,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,38.76,42.0,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
262,HUM,Humana,SPX,Health Care,40.29,72.0,confirmed_bullish_trend,22.75,bearish_proxy,57.79,46.81,11.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
263,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,40.15,72.0,confirmed_bullish_trend,22.75,bearish_proxy,55.34,45.32,10.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
264,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,40.01,35.0,mixed_sideways,25.0,bearish_proxy,54.47,46.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
265,DOC,Healthpeak Properties,SPX,Real Estate,39.91,72.0,confirmed_bullish_trend,22.75,bearish_proxy,55.24,45.3,10.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
266,NUE,Nucor,SPX,Materials,39.91,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,35.83,41.42,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
267,EW,Edwards Lifesciences,SPX,Health Care,39.85,35.0,mixed_sideways,25.0,bearish_proxy,52.38,49.23,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
268,GM,General Motors,SPX,Consumer Discretionary,39.85,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,37.15,41.68,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
269,LII,Lennox International,SPX,Industrials,39.85,35.0,mixed_sideways,25.0,bearish_proxy,54.44,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
270,ARES,Ares Management,SPX,Financials,39.71,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,35.23,41.3,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
271,CB,Chubb Limited,SPX,Financials,39.71,35.0,mixed_sideways,25.0,bearish_proxy,54.0,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
272,KVUE,Kenvue,SPX,Consumer Staples,39.7,35.0,mixed_sideways,25.0,bearish_proxy,53.52,45.95,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
273,L,Loews Corporation,SPX,Financials,39.69,35.0,mixed_sideways,25.0,bearish_proxy,53.96,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
274,BXP,"BXP, Inc.",SPX,Real Estate,39.64,72.0,confirmed_bullish_trend,22.75,bearish_proxy,53.01,44.85,10.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
