rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
45,DASH,2026-07-06,2026-07-06,2026-09-24,186.550003,-0.010134797458645872,41.0,WATCH,True,13,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.1%; 动能转弱: 20日跌幅 -21.3%; 动能转弱: RSI 30.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -21.3%; 超跌过滤: 63日回撤 -21.3% 且 RSI 30.9，降低追卖权重,-0.21263660781013904,-0.04116979380314345,-0.21263660781013904,30.881196874672398,exit-risk-trends.html#ticker-dash
46,GPC,2026-06-26,2026-06-30,2026-09-24,129.830002,0.10044074163992023,41.0,WATCH,True,1,利润保护: 收盘 $129.83 跌破 3ATR 动态保护线 $129.85; 动能转弱: RSI 45.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.06925229517340681,-0.008022638752191447,-0.06925229517340681,45.3699110605425,exit-risk-trends.html#ticker-gpc
47,ORLY,2026-07-06,2026-07-06,2026-09-24,87.224998,0.035434473775747266,39.0,WATCH,True,19,利润保护: 收盘 $87.22 跌破 3ATR 动态保护线 $87.60; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50,-0.0674115371261792,0.027506173018096103,-0.025963204043667143,51.17959612355586,exit-risk-trends.html#ticker-orly
48,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
49,NBIS,2026-07-06,2026-07-02,2026-09-24,238.524994,0.1062285480527907,23.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -14.1%; 结构弱势: 63日高点回撤 -14.1%,-0.14100763464078603,0.09420151625759177,0.11496752117408793,56.695464434745496,exit-risk-trends.html#ticker-nbis
50,TDY,2026-07-02,2026-07-02,2026-09-24,620.25,-0.0488130538740309,17.0,HOLD,False,0,结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.3%,-0.10277736038381069,0.030349879741847996,-0.021008267633714994,51.52013601562386,exit-risk-trends.html#ticker-tdy
51,RMD,2026-07-02,2026-07-02,2026-09-24,222.860001,0.06311117533007748,16.0,HOLD,False,0,动能转弱: RSI 47.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.07269171911378758,-0.024341113075397103,-0.054435915359701936,47.61038872830876,exit-risk-trends.html#ticker-rmd
52,SMTC,2026-07-02,2026-07-02,2026-09-24,170.669998,0.2616987724787825,10.0,HOLD,False,0,动能转弱: 5日跌幅 -4.2%,-0.07745947027027034,-0.04220216575338498,0.21214484633214092,58.43399261817989,exit-risk-trends.html#ticker-smtc
53,ESP,2026-07-06,2026-07-06,2026-09-24,63.654999,-0.022346828100954896,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05486264453935108,-0.022196605904657662,0.011360025601525603,51.926423974006525,exit-risk-trends.html#ticker-esp
54,MRK,2026-07-06,2026-07-06,2026-09-24,150.789993,0.1893831376351407,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03617771881452947,0.02473665748161724,-0.01508826198217128,59.88838164454072,exit-risk-trends.html#ticker-mrk
55,MSFT,2026-07-02,2026-07-02,2026-09-24,492.674988,0.2616840395831914,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.040611142138291645,-0.010195905575087871,-0.007444057935049098,51.07397010475573,exit-risk-trends.html#ticker-msft
56,NOW,2026-07-02,2026-07-02,2026-09-24,137.949997,0.2974980906696765,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06784247355083206,-0.0037553549234105033,0.0965818259956639,54.348328611460715,exit-risk-trends.html#ticker-now
57,ISRG,2026-07-02,2026-07-02,2026-09-24,401.61499,-0.057263959595691305,4.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50,-0.0721183788959614,0.047126715794596485,0.08421515011393299,63.594558467585884,exit-risk-trends.html#ticker-isrg
58,INTC,2026-07-02,2026-07-02,2026-09-24,125.0186,0.03879187434635445,3.0,HOLD,False,0,结构弱势: 63日高点回撤 -10.5%,-0.10464373327208576,0.1490679830220225,0.4168019360109234,71.71741738932192,exit-risk-trends.html#ticker-intc
59,AME,2026-07-02,2026-07-02,2026-09-24,246.425003,0.05031543880136913,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04678549634318607,0.05166010429489276,0.004995946227519754,58.75533894553168,exit-risk-trends.html#ticker-ame
60,ARM,2026-07-02,2026-07-02,2026-09-24,322.0,0.021314390450756227,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.09185776111062882,0.21555306641494298,0.2825619476026602,66.25898495670441,exit-risk-trends.html#ticker-arm
61,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
62,HOOD,2026-06-26,2026-06-30,2026-09-24,120.809998,0.20472675712731103,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03135024830540212,0.1001730279605324,0.11304585302150483,58.94738889616118,exit-risk-trends.html#ticker-hood
63,PANW,2026-07-02,2026-07-02,2026-09-24,390.619995,0.12227776028430593,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.013585871212121181,0.04148668768456609,0.1512186416623067,61.41187266188582,exit-risk-trends.html#ticker-panw
64,QCOM,2026-07-02,2026-07-02,2026-09-24,191.800003,0.08822696737588664,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03263227351324405,0.016374309180116953,0.17151234930666792,60.70408622340182,exit-risk-trends.html#ticker-qcom
65,STX,2026-07-02,2026-07-02,2026-09-24,917.080017,0.11817212152585754,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.07811695203869451,0.14188239922626233,0.08354504816773423,58.9707110887591,exit-risk-trends.html#ticker-stx
66,ZBRA,2026-07-02,2026-07-02,2026-09-24,369.160004,0.38169029744678507,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03628672811719691,0.06138410661788973,0.025900422697870518,62.46094859468052,exit-risk-trends.html#ticker-zbra
67,ZS,2026-07-02,2026-07-02,2026-09-24,212.529999,0.44254392258815,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.00895312672818549,0.07626473856147897,0.24790089540133753,68.72771356328585,exit-risk-trends.html#ticker-zs
