rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
43,MKC,2026-06-26,2026-06-30,2026-07-24,49.950001,-0.009321638608553728,30.0,WATCH,True,2,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50,-0.07069765581395349,-0.033849128939088424,0.03309210064496804,46.17921842539686,exit-risk-trends.html#ticker-mkc
44,BRO,2026-06-26,2026-06-30,2026-07-24,67.660004,0.05471553999328016,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.03342851428571425,-0.024369056218285667,0.11228015412526204,56.456541621433956,exit-risk-trends.html#ticker-bro
45,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
46,ROK,2026-07-02,2026-07-02,2026-07-24,462.149994,-0.020245956661116282,16.0,HOLD,False,0,动能转弱: RSI 49.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.0665144903140672,0.0006495355550564241,-0.03596241152415325,48.9923298378281,exit-risk-trends.html#ticker-rok
47,BAX,2026-07-06,2026-07-06,2026-07-24,22.395,-0.008193091231177951,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04089935760171315,-0.009509110592255232,0.03921118511420807,56.142017514274265,exit-risk-trends.html#ticker-bax
48,COR,2026-07-06,2026-07-06,2026-07-24,309.880005,0.03795015057913842,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.006762989415141196,0.00643069515616812,0.07990936414388439,62.90970131336648,exit-risk-trends.html#ticker-cor
49,ED,2026-06-26,2026-06-30,2026-07-24,112.959999,0.021061213623642994,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.009035871726219336,0.0052504759655473965,0.019862738897386434,57.36674814698037,exit-risk-trends.html#ticker-ed
50,FTV,2026-07-06,2026-07-06,2026-07-24,62.305,-0.020361604413886902,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.020361604413886902,0.00849791208316475,0.00931475781629687,55.31000286537558,exit-risk-trends.html#ticker-ftv
51,GPC,2026-06-26,2026-06-30,2026-07-24,124.190002,0.05263603019233698,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06321192243732776,-0.005047252042941763,0.09912385342284913,59.51478091230071,exit-risk-trends.html#ticker-gpc
52,KMB,2026-07-06,2026-07-06,2026-07-24,109.699997,-0.029289487137607595,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0439254060297265,0.012459612597316205,0.014801101106403314,55.29966193439816,exit-risk-trends.html#ticker-kmb
53,ROP,2026-07-02,2026-07-02,2026-07-24,367.339996,0.008621592247503695,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.011565734500506686,0.10504777580885305,59.25070297939061,exit-risk-trends.html#ticker-rop
54,SNA,2026-07-02,2026-07-02,2026-07-24,404.429993,-0.01858817994698414,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.025399445681857813,-0.0159614520051935,0.008679338809946202,53.95223206562113,exit-risk-trends.html#ticker-sna
55,WFC,2026-07-02,2026-07-02,2026-07-24,86.370003,0.01005731469869442,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.019302793232655824,-0.013027070894136239,0.019235367458941832,53.78396855539733,exit-risk-trends.html#ticker-wfc
56,ZBRA,2026-07-02,2026-07-02,2026-07-24,259.920013,-0.027172618422817485,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.046689826811439517,-0.027973003619439107,0.0679157486664026,51.91108543168547,exit-risk-trends.html#ticker-zbra
57,AME,2026-07-02,2026-07-02,2026-07-24,242.095001,0.03186005523527524,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.021497894514767912,0.004752039901457339,61.12815772455272,exit-risk-trends.html#ticker-ame
58,HONA,2026-07-06,2026-07-06,2026-07-24,204.070007,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
59,IP,2026-06-26,2026-06-30,2026-07-24,42.18,0.10708667228801438,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.123003164989266,0.08098411071245515,70.13408879927064,exit-risk-trends.html#ticker-ip
60,IR,2026-06-26,2026-06-30,2026-07-24,84.389999,0.02927187533289133,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.004600141597076446,0.026143008904256027,0.032925362286121196,62.44415259892464,exit-risk-trends.html#ticker-ir
61,J,2026-06-26,2026-06-30,2026-07-24,134.559998,0.06793649206349217,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.014573452627459793,0.021328258064516215,0.08175897645919261,65.44997772327876,exit-risk-trends.html#ticker-j
62,MRK,2026-07-06,2026-07-06,2026-07-24,131.089996,0.033995875011799015,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.028156831372549096,0.04495814376145435,61.986990516402564,exit-risk-trends.html#ticker-mrk
63,PCAR,2026-07-06,2026-07-06,2026-07-24,132.240005,0.050274011586879164,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.04786060335643283,0.08678505095332012,67.88720147604633,exit-risk-trends.html#ticker-pcar
64,PYPL,2026-07-06,2026-07-06,2026-07-24,56.150002,0.2452872477267687,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.011791587469200948,-0.007248921371129424,0.3249174298037416,75.37956973572365,exit-risk-trends.html#ticker-pypl
65,RTX,2026-06-26,2026-06-30,2026-07-24,212.839996,0.12180467236187575,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.0998914862252982,0.14068278344354535,74.04600558316763,exit-risk-trends.html#ticker-rtx
66,TDY,2026-07-02,2026-07-02,2026-07-24,655.320007,0.004968700029953643,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01736394749327519,0.031155567687702446,0.04485085047640802,60.2540084194376,exit-risk-trends.html#ticker-tdy
67,VLO,2026-07-02,2026-07-02,2026-07-24,302.450012,0.12955632172257525,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03923118319813901,-0.02325200109643788,0.18579947609032765,63.00683307193469,exit-risk-trends.html#ticker-vlo
