current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
11,RIOT,RIOT PLATFORMS,Information Technology,11,21.059999,,38,22.07,-0.04576353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,CCO,CLEAR CHANNEL OUTDOOR HOLDINGS INC,Communication,12,2.385,,9,2.385,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,IBM,IBM,Information Technology,13,237.164993,,5,239.964996,-0.01166838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,HMH,HMH HOLDING INC CLASS A,Energy,14,20.290001,,6,20.860001,-0.02732502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,20.905001,,23,20.52,0.01876223,,,
15,ANDE,ANDERSONS INC,Consumer Staples,15,71.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,KEYS,Keysight Technologies,Information Technology,16,327.059998,,8,331.149994,-0.01235089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,17,266.420013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,BMBL,BUMBLE CLASS A,Communication,18,2.91,,7,2.93,-0.00682594,47,2.91,0.00687285,37,2.9,0.00344828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,STX,Seagate Technology,Information Technology,19,862.460022,,13,885.919983,-0.02648090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,917.190125,
20,EPM,EVOLUTION PETROLEUM CORP,Energy,20,3.695,,,,,,,,,,,,,,42,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3.815,,,,,,,,,,
21,INTC,Intel,Information Technology,21,100.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AMN,AMN HEALTHCARE,Health Care,22,34.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CRWV,"CoreWeave, Inc. - Class A Common Stock",,23,90.105003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,AVT,"Avnet, Inc. - Common Stock",,24,91.93,,14,91.739998,0.00207109,4,92.419998,-0.00735771,41,92.059998,0.00391049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KE,KIMBALL ELECTRONICS INC,Information Technology,25,24.985001,,16,25.040001,-0.00219649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IREN,IREN Limited - Ordinary Shares,,26,44.34,,15,45.369999,-0.02270220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NHC,NATIONAL HEALTHCARE CORP,Health Care,27,229.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,28,21.955,,18,22.059999,-0.00475970,6,22.1,-0.00181000,47,22.07,0.00135931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LBRT,LIBERTY ENERGY CLASS A,Energy,29,21.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,C,Citigroup,Financials,30,137.580002,,24,137.809998,-0.00166894,11,136.774994,0.00756720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FSBW,FS BANCORP INC,Financials,31,43.5,,39,43.5,0.00000000,19,43.080002,0.00974926,8,43.880001,-0.01823152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,VST,Vistra Corp.,Utilities,32,149.395004,,28,151.122406,-0.01143048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PGC,PEAPACK GLADSTONE FINANCIAL CORP,Financials,33,45.830002,,29,45.619999,0.00460331,25,45.939999,-0.00696561,20,46.380001,-0.00948689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SMP,STANDARD MOTOR PRODUCTS INC,Consumer Discretionary,34,38.869999,,25,39.189999,-0.00816535,8,39.509998,-0.00809919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PLUS,EPLUS,Information Technology,35,88.629997,,,,,9,89.790001,,4,92.099998,-0.02508140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SEI,SOLARIS ENERGY INFRASTRUCTURE INC,Energy,36,64.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,EVI,EVI INDUSTRIES INC,Industrials,37,15.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,15.815,,14,15.505,0.01999355,44,15.2,0.02006579,,,,,,
38,LUMN,LUMEN TECHNOLOGIES,Communication,38,6.705,,43,6.82,-0.01686217,,,,29,6.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,39,16.34,,36,16.639999,-0.01802879,18,16.92,-0.01654852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,40,281.744995,,44,287.938995,-0.02151150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MRVL,Marvell Technology,Information Technology,41,230.957504,,30,235.009995,-0.01724391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AVO,MISSION PRODUCE INC,Consumer Staples,42,13.195,,33,13.42,-0.01676602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MDWD,MEDIWOUND LTD,Health Care,43,13.385,,42,13.84,-0.03287572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CV,CAPSOVISION INC,Health Care,44,6.55,,41,6.37,0.02825746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AGIO,AGIOS PHARMACEUTICALS,Health Care,45,33.505001,,4,34.630001,-0.03248628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PIPR,PIPER SANDLER COMPANIES,Financials,46,76.779999,,45,76.959999,-0.00233888,33,77.370003,-0.00529926,12,76.970001,0.00519686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,77.440002,,12,76.419998,0.01334734
47,HY,HYSTER YALE INC CLASS A,Industrials,47,34.310001,,3,34.884998,-0.01648264,1,35.619999,-0.02063450,17,35.790001,-0.00474999,,,,,,,,,,,,,25,34.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NUAI,NEW ERA ENERGY AND DIGITAL INC,Energy,48,6.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,KRRO,KORRO BIO,Health Care,49,12.94,,40,12.93,0.00077340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,COHU,COHU,Information Technology,50,54.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,58.400002,,,,
