current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
15,BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,15,61.764999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,FCFS,FIRSTCASH HOLDINGS INC,Financials,16,228.580002,,9,227.369995,0.00532175,11,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,16,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,
17,SNEX,STONEX GROUP INC,Financials,17,69.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,VRNS,VARONIS SYSTEMS,Information Technology,18,46.125,,,,,,,,19,46.09,,,,,,,,,,,49,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CLSK,CLEANSPARK,Information Technology,19,12.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,TXG,10X GENOMICS CLASS A,Health Care,20,66.370003,,10,67.290001,-0.01367214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,62.735001,,,,,,,,,,,,,,,,
21,ATRC,ATRICURE,Health Care,21,53.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,KEEL,KEEL INFRASTRUCTURE CORP,Information Technology,22,3.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,GLW,Corning Inc.,Information Technology,23,164.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,VST,Vistra Corp.,Utilities,24,149.395004,,12,151.122406,-0.01143048,19,151.690002,-0.00374182,29,149.229996,0.01648466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,UHS,Universal Health Services,Health Care,25,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,176.360001,,,,,,,,,,,,,,,,,,,,,,
26,TPL,Texas Pacific Land Corporation,Energy,26,368.915009,,18,374.190002,-0.01409710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,OXY,Occidental Petroleum,Energy,27,60.98,,16,61.324001,-0.00560957,,,,,,,,,,24,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,XOM,ExxonMobil,Energy,28,164.679993,,13,164.259995,0.00255691,,,,,,,,,,17,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,HPQ,HP Inc.,Information Technology,29,32.195,,,,,,,,,,,33,31.995001,,27,31.325001,0.02138867,39,30.02,0.04347105,29,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,HPE,Hewlett Packard Enterprise,Information Technology,30,56.460499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CF,CF Industries,Materials,31,138.429993,,20,138.089996,0.00246214,,,,,,,,,,,,,32,130.005005,,,,,,,,,,,41,127.220001,,,,,,,,,,,,,,,,,,,,,,,,,
32,CVX,Chevron Corporation,Energy,32,212.964005,,22,213.820007,-0.00400338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ADM,Archer Daniels Midland,Consumer Staples,33,87.490097,,17,86.540001,0.01097869,18,84.510002,0.02402081,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BG,Bunge Global,Consumer Staples,34,125.349998,,21,123.449997,0.01539085,,,,,,,38,122.82,,,,,27,116.220001,,24,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MOS,Mosaic Company (The),Materials,35,26.389999,,19,26.205,0.00705968,,,,40,25.857,,,,,22,24.795,,,,,,,,,,,38,24.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PSX,Phillips 66,Energy,36,260.410004,,,,,21,259.149994,,39,254.970001,0.01639406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,37,266.420013,,23,277.700012,-0.04061937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BLLN,"BillionToOne, Inc. - Class A common stock",,38,99.940002,,,,,23,99.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,39,34.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SMTC,Semtech Corporation - Common Stock,,40,156.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,QRVO,"Qorvo, Inc. - Common Stock",,41,104.730003,,,,,25,104.07,,,,,,,,33,96.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HMH,HMH HOLDING INC CLASS A,Energy,42,20.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PNTG,PENNANT GROUP,Health Care,43,39.951199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NHC,NATIONAL HEALTHCARE CORP,Health Care,44,229.960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ONT,ONTERRIS,Industrials,45,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,46,281.744995,,28,287.938995,-0.02151150,30,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FDBC,FIDELITY D AND D BANCORP INC,Financials,47,55.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,AMN,AMN HEALTHCARE,Health Care,48,34.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LUMN,LUMEN TECHNOLOGIES,Communication,49,6.705,,33,6.82,-0.01686217,38,6.65,0.02556391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,50,21.955,,34,22.059999,-0.00475970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
