current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
20,GLW,Corning Inc.,Information Technology,20,164.568497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,21,279.380005,,4,287.938995,-0.02972501,16,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VST,Vistra Corp.,Utilities,22,147.875,,49,151.122406,-0.02148858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ASC,ARDMORE SHIPPING CORP,Energy,23,18.42,,,,,,,,,,,50,18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,17.66,,2,17.370001,0.01669539
24,IBTA,IBOTTA CLASS A,Communication,24,40.099998,,27,39.299999,0.02035621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MG,MISTRAS GROUP INC,Industrials,25,19.52,,8,20.0,-0.02400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NGS,NATURAL GAS SERVICES GROUP,Energy,26,37.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,27,35.490002,,20,35.580002,-0.00252951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AMTX,AEMETIS INC,Energy,28,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GLNG,GOLAR LNG,Energy,29,52.580002,,,,,,,,,,,9,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,30,35.880001,,,,,44,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BG,Bunge Global,Consumer Staples,31,125.334999,,24,123.449997,0.01526936,,,,,,,,,,,,,1,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ADM,Archer Daniels Midland,Consumer Staples,32,86.980003,,35,86.540001,0.00508438,,,,,,,,,,10,84.550003,,7,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,18,83.040001,,,,,,,,,,
33,PPIH,PERMA PIPE INTERNATIONAL HOLDINGS,Industrials,33,29.42,,,,,,,,,,,,,,,,,,,,,,,15,27.219999,,,,,,,,,,,12,27.700001,,,,,,,,,,,,,,,,,,,
34,APA,APA Corporation,Energy,34,44.889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CRC,CALIFORNIA RESOURCES,Energy,35,56.25,,,,,,,,18,54.247002,,,,,13,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,53.884998,,,,
36,PBF,PBF ENERGY CLASS A,Energy,36,78.279999,,,,,,,,,,,,,,41,74.989403,,34,72.949997,0.02795622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PARR,PAR PACIFIC HOLDINGS,Energy,37,84.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MUR,MURPHY OIL CORP,Energy,38,38.959999,,33,38.470001,0.01273715,,,,,,,,,,34,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DBX,"Dropbox, Inc. - Class A Common Stock",,39,35.134998,,,,,,,,,,,,,,,,,,,,43,35.700001,,36,35.880001,-0.00501672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GNE,GENIE ENERGY LTD CLASS B,Utilities,40,15.69,,,,,40,15.6,,,,,23,15.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LBRT,LIBERTY ENERGY CLASS A,Energy,41,20.844999,,29,22.07,-0.05550526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CNXN,PC CONNECTION INC,Information Technology,42,82.75,,,,,,,,,,,40,80.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TER,Teradyne,Information Technology,43,371.859985,,11,383.690002,-0.03083223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SNDA,SONIDA SENIOR LIVING,Health Care,44,39.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,40.970001,,,,,,,,,,,,,,,,,,,,,,,,,
45,XOM,ExxonMobil,Energy,45,165.380005,,25,164.259995,0.00681852,,,,,,,,,,9,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AESI,ATLAS ENERGY SOLUTIONS,Energy,46,13.985,,,,,,,,,,,,,,45,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PAYS,PAYSIGN INC,Financials,47,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CLSK,CLEANSPARK,Information Technology,48,12.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,STRW,STRAWBERRY FIELDS REIT INC,Real Estate,49,14.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TDS,TELEPHONE AND DATA SYSTEMS,Communication,50,37.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
