early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
96,TGT,Target Corporation,SPX,Consumer Staples,61.87,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.46,46.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,61.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.65,52.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,PKG,Packaging Corporation of America,SPX,Materials,61.86,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,59.61,46.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,TT,Trane Technologies,SPX,Industrials,61.81,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.74,45.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,WEC,WEC Energy Group,SPX,Utilities,61.7,85.0,early_transition,51.15,bullish_below_zero_proxy,54.92,46.23,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,61.61,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,54.65,46.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,BRO,Brown & Brown,SPX,Financials,61.56,85.0,early_transition,51.15,bullish_below_zero_proxy,54.96,45.24,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
103,EIX,Edison International,SPX,Utilities,61.49,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.32,46.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,MMM,3M,SPX,Industrials,61.37,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.14,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,61.36,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,58.11,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,WAB,Wabtec,SPX,Industrials,61.32,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.38,49.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,PG,Procter & Gamble,SPX,Consumer Staples,61.29,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.45,46.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,SYF,Synchrony Financial,SPX,Financials,61.27,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.1,45.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,ES,Eversource Energy,SPX,Utilities,61.16,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.31,46.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,KVUE,Kenvue,SPX,Consumer Staples,61.16,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.02,46.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,AEE,Ameren,SPX,Utilities,61.06,85.0,early_transition,51.15,bullish_below_zero_proxy,52.99,45.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
112,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,60.97,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.45,46.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
113,SO,Southern Company,SPX,Utilities,60.93,82.0,early_transition,49.8,bullish_below_zero_proxy,56.33,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
114,V,Visa Inc.,SPX,Financials,60.86,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,52.84,44.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
115,WRB,W. R. Berkley Corporation,SPX,Financials,60.86,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,52.83,44.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,PNW,Pinnacle West Capital,SPX,Utilities,60.8,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.21,45.89,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,CMS,CMS Energy,SPX,Utilities,60.67,85.0,early_transition,49.8,bullish_below_zero_proxy,52.83,45.82,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
118,PSA,Public Storage,SPX,Real Estate,60.63,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.89,45.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
119,CL,Colgate-Palmolive,SPX,Consumer Staples,60.62,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.67,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
120,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.6,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.79,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
121,DTE,DTE Energy,SPX,Utilities,60.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.27,46.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
122,FE,FirstEnergy,SPX,Utilities,60.56,82.0,early_transition,49.8,bullish_below_zero_proxy,55.23,46.3,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
123,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,60.51,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.52,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
124,SYY,Sysco,SPX,Consumer Staples,60.45,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.15,45.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
125,MRK,Merck & Co.,SPX,Health Care,60.39,100.0,fresh_bullish_cross,25.0,bearish_proxy,57.12,46.67,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
126,PRU,Prudential Financial,SPX,Financials,60.33,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.98,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
127,BLDR,Builders FirstSource,SPX,Industrials,60.15,82.0,early_transition,49.8,bullish_below_zero_proxy,54.43,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
128,BBY,Best Buy,SPX,Consumer Discretionary,60.14,75.0,confirmed_bullish_trend,26.35,bearish_proxy,78.53,49.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
129,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,59.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.89,45.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.72,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,80.05,56.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
131,D,Dominion Energy,SPX,Utilities,59.68,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.55,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
132,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.67,75.0,confirmed_bullish_trend,26.35,bearish_proxy,77.1,49.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,59.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.59,51.97,10.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.18,72.0,confirmed_bullish_trend,25.0,bearish_proxy,79.37,50.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
135,ABBV,AbbVie,SPX,Health Care,59.12,75.0,confirmed_bullish_trend,87.9,fresh_above_zero_cross_proxy,63.24,47.9,11.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,CB,Chubb Limited,SPX,Financials,59.03,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.03,44.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,GLW,Corning Inc.,SPX,Information Technology,58.35,75.0,confirmed_bullish_trend,63.15,bullish_above_signal_proxy,45.22,43.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
138,GEV,GE Vernova,SPX,Industrials,58.13,75.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,51.95,50.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
139,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,58.11,100.0,fresh_bullish_cross,25.0,bearish_proxy,50.68,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,57.54,75.0,confirmed_bullish_trend,25.0,bearish_proxy,71.21,49.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.54,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,73.45,55.44,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
142,NI,NiSource,SPX,Utilities,56.79,75.0,confirmed_bullish_trend,51.15,bullish_below_zero_proxy,49.14,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
143,ETR,Entergy,SPX,Utilities,56.48,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,51.95,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
144,CRL,Charles River Laboratories,SPX,Health Care,56.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,70.34,49.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,J,Jacobs Solutions,SPX,Industrials,56.04,82.0,early_transition,25.0,bearish_proxy,60.78,46.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,55.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.63,49.38,11.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,DELL,Dell Technologies,SPX,Information Technology,54.91,72.0,confirmed_bullish_trend,22.75,bearish_proxy,100.0,54.25,10.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,WSM,"Williams-Sonoma, Inc.",SPX,Consumer Discretionary,54.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.69,48.99,11.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,WYNN,Wynn Resorts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.53,82.0,early_transition,25.0,bearish_proxy,56.19,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,DHR,Danaher Corporation,SPX,Health Care,54.43,85.0,early_transition,25.0,bearish_proxy,52.7,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
151,HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,54.38,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.84,47.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,MRVL,Marvell Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.19,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,98.71,60.49,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
153,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.72,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,64.83,47.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
154,TKO,TKO Group Holdings,SPX,Communication Services,53.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,62.38,46.73,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.25,52.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
156,CNC,Centene Corporation,SPX,Health Care,53.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.77,47.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,LUV,Southwest Airlines,SPX,Industrials,53.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.77,49.6,13.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,TRV,Travelers Companies (The),SPX,Financials,53.24,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,62.95,46.84,10.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,BEN,Franklin Resources,SPX,Financials,53.22,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,63.19,46.89,10.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,WST,West Pharmaceutical Services,SPX,Health Care,53.13,75.0,confirmed_bullish_trend,25.0,bearish_proxy,57.87,46.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
161,CCL,Carnival Corporation,SPX,Consumer Discretionary,52.89,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,62.31,46.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
162,HRL,Hormel Foods,SPX,Consumer Staples,52.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.46,48.94,11.6,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,MCO,Moody's Corporation,SPX,Financials,52.74,85.0,early_transition,20.0,fresh_bearish_cross_proxy,51.81,44.61,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
164,GE,GE Aerospace,SPX,Industrials,52.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.15,48.48,12.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,DAL,Delta Air Lines,SPX,Industrials,52.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.21,47.89,11.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,ANET,Arista Networks,SPX,Information Technology,52.39,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.24,49.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
167,MET,MetLife,SPX,Financials,52.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.58,45.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,BAX,Baxter International,SPX,Health Care,52.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.44,50.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,C,Citigroup,SPX,Financials,52.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.54,48.56,13.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,MTB,M&T Bank,SPX,Financials,52.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.09,46.87,10.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,KIM,Kimco Realty,SPX,Real Estate,52.17,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.13,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,PNC,PNC Financial Services,SPX,Financials,52.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.92,47.23,10.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,UNH,UnitedHealth Group,SPX,Health Care,52.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.35,46.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,PGR,Progressive Corporation,SPX,Financials,51.92,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,64.37,47.12,12.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,STT,State Street Corporation,SPX,Financials,51.85,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.39,48.33,13.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,RSG,Republic Services,SPX,Industrials,51.81,38.0,mixed_sideways,73.15,fresh_below_zero_cross_proxy,51.47,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
177,ARE,Alexandria Real Estate Equities,SPX,Real Estate,51.74,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.82,45.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,51.66,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.24,46.1,10.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,FITB,Fifth Third Bancorp,SPX,Financials,51.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.33,47.12,11.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,EW,Edwards Lifesciences,SPX,Health Care,51.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.5,49.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.62,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,55.52,51.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
182,BALL,Ball Corporation,SPX,Materials,51.62,85.0,early_transition,48.9,bullish_below_zero_proxy,62.38,46.73,11.83,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
183,IEX,IDEX Corporation,SPX,Industrials,51.6,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,62.16,46.68,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
184,UDR,"UDR, Inc.",SPX,Real Estate,51.55,75.0,confirmed_bullish_trend,25.0,bearish_proxy,53.53,44.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,EXR,Extra Space Storage,SPX,Real Estate,51.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.61,45.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
186,MS,Morgan Stanley,SPX,Financials,51.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.26,47.7,12.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,FRT,Federal Realty Investment Trust,SPX,Real Estate,51.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.51,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,JCI,Johnson Controls,SPX,Industrials,51.28,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.45,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
