ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,93.69000244140625,0.0,0.0,0.0,0.0,0.0,1.0,8.538001358477686,0.1938317869630981,1.9204679119886898,,47.61,35.0,30.0,70,61.8,50,0,0,0,macro resilience,No major Prism warning from provided data
CNC,Centene Corporation,SPX,Health Care,Managed Health Care,0.0,63.13999938964844,0.0,0.0,0.0,0.0,0.0,1.0,9.295480161560388,0.07749947032083204,4.083896360375882,,47.6,35.0,30.0,70,61.77,50,0,0,0,macro resilience,No major Prism warning from provided data
PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,290.9150085449219,0.0,0.0,0.0,0.0,0.0,1.0,15.02254098175213,-0.18245061401539397,4.278381782915387,,47.56,35.0,30.0,65,66.57,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,30.8700008392334,0.0,0.0,0.0,0.0,0.0,1.0,7.261987848241058,0.35221209847443835,2.577004995269054,,47.56,35.0,30.0,70,61.53,50,0,0,0,macro resilience,No major Prism warning from provided data
MSI,Motorola Solutions,SPX,Information Technology,Communications Equipment,0.0,389.44000244140625,0.0,0.0,0.0,0.0,0.0,1.0,-2.69837798732816,0.2739660498137426,2.2307661220942685,,47.54,35.0,44.0,65,48.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VST,Vistra Corp.,SPX,Utilities,Electric Utilities,0.0,162.38999938964844,0.0,0.0,0.0,0.0,0.0,1.0,8.928090552130087,0.09058518461077747,4.251896294464548,,47.54,35.0,30.0,70,61.44,50,0,0,0,macro resilience,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,104.4000015258789,0.0,0.0,0.0,0.0,0.0,1.0,7.17585217224308,0.34896815930481484,4.497674167418583,,47.53,35.0,30.0,70,61.4,50,0,0,0,macro resilience,No major Prism warning from provided data
BAC,Bank of America,SPX,Financials,Diversified Banks,0.0,57.90999984741211,0.0,0.0,0.0,0.0,0.0,1.0,12.468436511296854,0.17470057010335371,2.111650016972142,,47.52,35.0,30.0,65,66.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
STE,Steris,SPX,Health Care,Health Care Equipment,0.0,203.2100067138672,0.0,0.0,0.0,0.0,0.0,1.0,-7.493053941038852,0.3498390800446822,2.2641966767062853,,47.51,35.0,44.0,70,43.81,50,0,0,0,macro resilience,weak or volatile technical setup
IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,94.69999694824219,0.0,0.0,0.0,0.0,0.0,1.0,12.966712250697721,0.09000494796982794,3.7222803164169775,,47.51,35.0,30.0,65,66.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MLM,Martin Marietta Materials,SPX,Materials,Construction Materials,0.0,604.1799926757812,0.0,0.0,0.0,0.0,0.0,1.0,12.307382489420359,0.17759034862738465,3.113369406179152,,47.49,35.0,30.0,65,66.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
URI,United Rentals,SPX,Industrials,Trading Companies & Distributors,0.0,1063.1400146484375,0.0,0.0,0.0,0.0,0.0,1.0,14.048791328028965,-0.10036064221016727,3.263245316334775,,47.46,35.0,30.0,65,66.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,245.07000732421875,0.0,0.0,0.0,0.0,0.0,1.0,12.355589955222612,0.11646031652237943,3.4683971256704256,,47.4,35.0,30.0,65,65.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,114.58000183105469,0.0,0.0,0.0,0.0,0.0,1.0,9.0096100901083,-0.015330189806343042,3.6421821061089465,,47.39,35.0,30.0,70,60.69,50,0,0,0,macro resilience,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,133.74000549316406,0.0,0.0,0.0,0.0,0.0,1.0,3.1864862768025137,0.8287580671447712,1.8810480967710153,,47.34,35.0,30.0,70,60.45,50,0,0,0,macro resilience,No major Prism warning from provided data
AES,AES Corporation,SPX,Utilities,Independent Power Producers & Energy Traders,0.0,14.699999809265137,0.0,0.0,0.0,0.0,0.0,1.0,0.06807507942472313,-0.2782298393480318,0.4081633447458832,,47.32,45.0,30.0,70,47.86,50,0,0,0,macro resilience,No major Prism warning from provided data
JPM,JPMorgan Chase,SPX,Financials,Diversified Banks,0.0,334.1400146484375,0.0,0.0,0.0,0.0,0.0,1.0,10.27723255724009,0.377870735573149,2.3698353550259186,,47.32,35.0,30.0,65,65.36,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CARR,Carrier Global,SPX,Industrials,Building Products,0.0,70.75,0.0,0.0,0.0,0.0,0.0,1.0,13.782566183279442,-0.14878680051260107,3.4149424106649895,,47.32,35.0,30.0,65,65.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,Research & Consulting Services,0.0,174.75999450683594,0.0,0.0,0.0,0.0,0.0,1.0,1.8414850180215492,1.6158334236139709,3.2796007289224,,47.28,35.0,30.0,65,65.14,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Electronic Equipment & Instruments,0.0,237.72000122070312,0.0,0.0,0.0,0.0,0.0,1.0,-1.8740169194566336,-0.02114222303270774,4.578314337912028,,47.27,35.0,44.0,65,47.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PNC,PNC Financial Services,SPX,Financials,Diversified Banks,0.0,238.6699981689453,0.0,0.0,0.0,0.0,0.0,1.0,9.296150343761234,0.4709136059101615,2.192058241777843,,47.23,35.0,30.0,65,64.92,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,Hotel & Resort REITs,0.0,24.81999969482422,0.0,0.0,0.0,0.0,0.0,1.0,10.754127013929526,0.2416004732628929,2.3668408479035348,,47.22,35.0,30.0,65,64.84,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,1963.5999755859375,0.0,0.0,0.0,0.0,0.0,1.0,27.32129811311197,-0.2439380511028103,9.746268221815397,,47.22,35.0,30.0,65,64.83,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RMD,ResMed,SPX,Health Care,Health Care Equipment,0.0,191.25999450683594,0.0,0.0,0.0,0.0,0.0,1.0,-8.479281071383438,0.30307732276083765,2.7976130403487405,,47.2,35.0,44.0,70,42.25,50,0,0,0,macro resilience,weak or volatile technical setup
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,80.0999984741211,0.0,0.0,0.0,0.0,0.0,1.0,8.979589760708961,-0.1405728424567222,2.291331599332167,,47.18,35.0,30.0,70,59.65,50,0,0,0,macro resilience,No major Prism warning from provided data
PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,143.89999389648438,0.0,0.0,0.0,0.0,0.0,1.0,-8.279689937981571,0.24462406492386224,4.4753312193504415,,47.15,35.0,44.0,70,42.02,50,0,0,0,macro resilience,weak or volatile technical setup
USB,U.S. Bancorp,SPX,Financials,Diversified Banks,0.0,60.04999923706055,0.0,0.0,0.0,0.0,0.0,1.0,10.062312546892782,0.30415681666237604,2.3901513054972323,,47.15,35.0,30.0,65,64.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PGR,Progressive Corporation,SPX,Financials,Property & Casualty Insurance,0.0,215.69000244140625,0.0,0.0,0.0,0.0,0.0,1.0,8.40327743786704,0.5359558249032466,2.577277792364532,,47.12,35.0,30.0,65,64.37,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FITB,Fifth Third Bancorp,SPX,Financials,Regional Banks,0.0,54.66999816894531,0.0,0.0,0.0,0.0,0.0,1.0,11.208296050926991,0.10940875677341855,2.49417204270292,,47.12,35.0,30.0,65,64.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SPG,Simon Property Group,SPX,Real Estate,Retail REITs,0.0,216.74000549316406,0.0,0.0,0.0,0.0,0.0,1.0,5.7784343335126165,0.9226210526535892,2.1393305883578635,,47.11,35.0,30.0,65,64.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GPC,Genuine Parts Company,SPX,Consumer Discretionary,Distributors,0.0,106.47000122070312,0.0,0.0,0.0,0.0,0.0,1.0,9.06576339389722,0.4245988983145905,2.875384653371066,,47.11,35.0,30.0,65,64.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MTD,Mettler Toledo,SPX,Health Care,Life Sciences Tools & Services,0.0,1156.6400146484375,0.0,0.0,0.0,0.0,0.0,1.0,6.069977205779131,0.23570120734331668,2.6616383997524964,,47.08,35.0,30.0,70,59.17,50,0,0,0,macro resilience,No major Prism warning from provided data
WFC,Wells Fargo,SPX,Financials,Diversified Banks,0.0,84.12999725341797,0.0,0.0,0.0,0.0,0.0,1.0,10.81401380727498,0.14642085972407637,2.481703852133776,,47.08,35.0,30.0,65,64.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALL,Allstate,SPX,Financials,Property & Casualty Insurance,0.0,231.5500030517578,0.0,0.0,0.0,0.0,0.0,1.0,7.978922036725256,0.5563616849999977,2.4533437242028113,,47.06,35.0,30.0,65,64.03,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Equipment,0.0,403.17999267578125,0.0,0.0,0.0,0.0,0.0,1.0,-8.326511171807027,0.18938733117821793,2.7424822675357023,,47.05,35.0,44.0,70,41.52,50,0,0,0,macro resilience,weak or volatile technical setup
GS,Goldman Sachs,SPX,Financials,Investment Banking & Brokerage,0.0,1094.43994140625,0.0,0.0,0.0,0.0,0.0,1.0,10.754218437513074,0.12407933216462674,3.405394514850358,,47.03,35.0,30.0,65,63.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HUBB,Hubbell Incorporated,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,509.9599914550781,0.0,0.0,0.0,0.0,0.0,1.0,10.625185322884345,0.09053383851729735,3.4320610839208365,,46.94,35.0,30.0,65,63.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BEN,Franklin Resources,SPX,Financials,Asset Management & Custody Banks,0.0,33.790000915527344,0.0,0.0,0.0,0.0,0.0,1.0,9.494492051931314,0.22493717109466327,3.024987274397345,,46.89,35.0,30.0,65,63.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SWK,Stanley Black & Decker,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,83.80999755859375,0.0,0.0,0.0,0.0,0.0,1.0,10.947837626205924,-0.005696203879011041,3.6008319183487387,,46.87,35.0,30.0,65,63.09,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SJM,J.M. Smucker Company (The),SPX,Consumer Staples,Packaged Foods & Meats,0.0,110.47000122070312,0.0,0.0,0.0,0.0,0.0,1.0,8.39956554900645,-0.24846222750452573,3.5504146604345754,,46.87,35.0,30.0,70,58.09,50,0,0,0,macro resilience,No major Prism warning from provided data
MTB,M&T Bank,SPX,Financials,Regional Banks,0.0,231.24000549316406,0.0,0.0,0.0,0.0,0.0,1.0,8.905949935965985,0.29998845196159185,2.0760730762383734,,46.87,35.0,30.0,65,63.09,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EL,Estée Lauder Companies (The),SPX,Consumer Staples,Personal Care Products,0.0,83.76000213623047,0.0,0.0,0.0,0.0,0.0,1.0,6.146240335875119,0.07853927802274163,3.594454229795322,,46.85,35.0,30.0,70,58.0,50,0,0,0,macro resilience,No major Prism warning from provided data
TRV,Travelers Companies (The),SPX,Financials,Property & Casualty Insurance,0.0,316.9599914550781,0.0,0.0,0.0,0.0,0.0,1.0,3.167001959708604,1.1443011578593127,2.1796351911953034,,46.84,35.0,30.0,65,62.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TPR,"Tapestry, Inc.",SPX,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,150.52999877929688,0.0,0.0,0.0,0.0,0.0,1.0,8.209329393170538,0.37921702659137835,3.695042126572808,,46.83,35.0,30.0,65,62.88,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CRH,CRH plc,SPX,Materials,Construction Materials,0.0,110.27999877929688,0.0,0.0,0.0,0.0,0.0,1.0,9.155696438447869,0.23555809115639637,3.6543333550103703,,46.82,35.0,30.0,65,62.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IR,Ingersoll Rand,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,76.63999938964844,0.0,0.0,0.0,0.0,0.0,1.0,9.049517246470273,0.25106985419204575,3.374776261262736,,46.82,35.0,30.0,65,62.87,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,336.3900146484375,0.0,0.0,0.0,0.0,0.0,1.0,6.408758881693388,0.02197024723420493,2.247866881348416,,46.82,35.0,30.0,70,57.87,50,0,0,0,macro resilience,No major Prism warning from provided data
PPG,PPG Industries,SPX,Materials,Specialty Chemicals,0.0,117.69999694824219,0.0,0.0,0.0,0.0,0.0,1.0,10.381693688423477,0.043410515784904735,2.8990190574483328,,46.81,35.0,30.0,65,62.81,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Health Care Supplies,0.0,66.1500015258789,0.0,0.0,0.0,0.0,0.0,1.0,5.250601641806907,0.18611292675472235,3.014794599255455,,46.81,35.0,30.0,70,57.79,50,0,0,0,macro resilience,No major Prism warning from provided data
DE,Deere & Company,SPX,Industrials,Agricultural & Farm Machinery,0.0,591.9400024414062,0.0,0.0,0.0,0.0,0.0,1.0,11.40303559601261,-0.14411615006347378,2.8125446734910517,,46.76,35.0,30.0,65,62.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CFG,Citizens Financial Group,SPX,Financials,Regional Banks,0.0,68.98999786376953,0.0,0.0,0.0,0.0,0.0,1.0,9.891683984104404,0.07804045023040751,2.223842268610084,,46.75,35.0,30.0,65,62.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PG,Procter & Gamble,SPX,Consumer Staples,Personal Care Products,0.0,150.86000061035156,0.0,0.0,0.0,0.0,0.0,1.0,5.202236423561013,0.1503599306502037,2.0368912673075785,,46.74,35.0,30.0,70,57.45,50,0,0,0,macro resilience,No major Prism warning from provided data
NUE,Nucor,SPX,Materials,Steel,0.0,239.6300048828125,0.0,0.0,0.0,0.0,0.0,1.0,5.824943605014887,0.6759223917995356,3.680848826057249,,46.73,35.0,30.0,65,62.4,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TKO,TKO Group Holdings,SPX,Communication Services,Movies & Entertainment,0.0,202.6999969482422,0.0,0.0,0.0,0.0,0.0,1.0,5.776753004937474,0.6812413671656108,3.675557253103482,,46.73,35.0,30.0,65,62.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BALL,Ball Corporation,SPX,Materials,"Metal, Glass & Plastic Containers",0.0,60.4900016784668,0.0,0.0,0.0,0.0,0.0,1.0,7.346944660960397,0.44568840239441676,2.4354674240961707,,46.73,35.0,30.0,65,62.38,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
UNH,UnitedHealth Group,SPX,Health Care,Managed Health Care,0.0,409.25,0.0,0.0,0.0,0.0,0.0,1.0,6.9990557008817955,-0.13052508682069408,2.4605999131073286,,46.72,35.0,30.0,70,57.35,50,0,0,0,macro resilience,No major Prism warning from provided data
CCL,Carnival Corporation,SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,28.719999313354492,0.0,0.0,0.0,0.0,0.0,1.0,9.702058741674469,0.08282213395824845,5.140766725137252,,46.71,35.0,30.0,65,62.31,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,281.1000061035156,0.0,0.0,0.0,0.0,0.0,1.0,5.899639661722134,0.02639525326897796,2.331146191169196,,46.71,35.0,30.0,70,57.29,50,0,0,0,macro resilience,No major Prism warning from provided data
DVA,DaVita,SPX,Health Care,Health Care Services,0.0,210.92999267578125,0.0,0.0,0.0,0.0,0.0,1.0,6.17637611370494,-0.019881787472455725,2.8357413224734893,,46.7,35.0,30.0,70,57.25,50,0,0,0,macro resilience,No major Prism warning from provided data
LLY,Lilly (Eli),SPX,Health Care,Pharmaceuticals,0.0,1107.0799560546875,0.0,0.0,0.0,0.0,0.0,1.0,6.281373792260969,-0.04329503272396362,3.2916034969413666,,46.69,35.0,30.0,70,57.19,50,0,0,0,macro resilience,No major Prism warning from provided data
IEX,IDEX Corporation,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,221.1699981689453,0.0,0.0,0.0,0.0,0.0,1.0,7.567724095328066,0.38481481393907013,2.420893207901636,,46.68,35.0,30.0,65,62.16,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GWW,W. W. Grainger,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,1320.47998046875,0.0,0.0,0.0,0.0,0.0,1.0,6.553908789365814,0.5339751087265581,2.1883285779313395,,46.68,35.0,30.0,65,62.14,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MRK,Merck & Co.,SPX,Health Care,Pharmaceuticals,0.0,119.5999984741211,0.0,0.0,0.0,0.0,0.0,1.0,3.210218595852954,0.4079533560117641,2.798614956855874,,46.67,35.0,30.0,70,57.12,50,0,0,0,macro resilience,No major Prism warning from provided data
PHM,PulteGroup,SPX,Consumer Discretionary,Homebuilding,0.0,126.55000305175781,0.0,0.0,0.0,0.0,0.0,1.0,8.813413354287158,0.18714095315135926,3.11480649914675,,46.66,35.0,30.0,65,62.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
JBL,Jabil,SPX,Information Technology,Electronic Manufacturing Services,0.0,372.989990234375,0.0,0.0,0.0,0.0,0.0,1.0,4.651941977471563,0.8084733438689855,5.857301515404976,,46.66,35.0,30.0,65,62.05,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CNP,CenterPoint Energy,SPX,Utilities,Multi-Utilities,0.0,43.5,0.0,0.0,0.0,0.0,0.0,1.0,2.42523840285358,0.515160650130372,2.156816679855873,,46.66,35.0,30.0,70,57.03,50,0,0,0,macro resilience,No major Prism warning from provided data
KVUE,Kenvue,SPX,Consumer Staples,Personal Care Products,0.0,18.40999984741211,0.0,0.0,0.0,0.0,0.0,1.0,5.441012673272683,0.06175801130588865,2.289129190183899,,46.65,35.0,30.0,70,57.02,50,0,0,0,macro resilience,No major Prism warning from provided data
AXP,American Express,SPX,Financials,Consumer Finance,0.0,337.7799987792969,0.0,0.0,0.0,0.0,0.0,1.0,9.066834183233553,0.10759865647466738,2.4995138981880487,,46.6,35.0,30.0,65,61.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DOV,Dover Corporation,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,223.5399932861328,0.0,0.0,0.0,0.0,0.0,1.0,7.590118250655542,0.32884990135520575,2.7350501127656317,,46.6,35.0,30.0,65,61.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,347.010009765625,0.0,0.0,0.0,0.0,0.0,1.0,2.8421539790924433,0.4140850649309107,2.8352418183841133,,46.59,35.0,30.0,70,56.72,50,0,0,0,macro resilience,No major Prism warning from provided data
HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,Regional Banks,0.0,17.399999618530273,0.0,0.0,0.0,0.0,0.0,1.0,9.779174761867226,-0.009217107711601558,2.3747943434176904,,46.58,35.0,30.0,65,61.66,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
STLD,Steel Dynamics,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,Steel,0.0,243.69000244140625,0.0,0.0,0.0,0.0,0.0,1.0,5.111286357270761,0.68596651518706,4.347151433329496,,46.57,35.0,30.0,65,61.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Specialized Consumer Services,0.0,171.52000427246094,0.0,0.0,0.0,0.0,0.0,1.0,7.691341540397079,0.2981870674287901,4.814556801032775,,46.57,35.0,30.0,65,61.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PH,Parker Hannifin,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,947.5800170898438,0.0,0.0,0.0,0.0,0.0,1.0,9.581029742507896,0.005825388769024942,2.622921808802835,,46.56,35.0,30.0,65,61.54,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TGT,Target Corporation,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,134.11000061035156,0.0,0.0,0.0,0.0,0.0,1.0,6.309947671970262,-0.13947565028253095,2.9037986480261417,,46.54,35.0,30.0,70,56.46,50,0,0,0,macro resilience,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,103.94999694824219,0.0,0.0,0.0,0.0,0.0,1.0,5.2871400930039725,0.013265958708083225,2.65581050573477,,46.54,35.0,30.0,70,56.45,50,0,0,0,macro resilience,No major Prism warning from provided data
PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,Life & Health Insurance,0.0,112.36000061035156,0.0,0.0,0.0,0.0,0.0,1.0,8.12163451704948,0.20104038973355265,1.8718527122947501,,46.52,35.0,30.0,65,61.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SO,Southern Company,SPX,Utilities,Electric Utilities,0.0,94.93000030517578,0.0,0.0,0.0,0.0,0.0,1.0,0.7321757820959451,0.6811775553103261,1.9608425641015927,,46.52,35.0,30.0,70,56.33,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,239.0800018310547,0.0,0.0,0.0,0.0,0.0,1.0,3.171797453514613,0.31221103154219,2.2198175358620427,,46.51,35.0,30.0,70,56.3,50,0,0,0,macro resilience,No major Prism warning from provided data
CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,Property & Casualty Insurance,0.0,175.80999755859375,0.0,0.0,0.0,0.0,0.0,1.0,4.418841038884591,0.7134158027457325,2.0305285390578733,,46.45,35.0,30.0,65,61.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
J,Jacobs Solutions,SPX,Industrials,Construction & Engineering,0.0,120.9000015258789,0.0,0.0,0.0,0.0,0.0,1.0,6.015433668255543,0.44504278465482705,3.501713097897895,,46.41,35.0,30.0,65,60.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SNA,Snap-on,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,385.8500061035156,0.0,0.0,0.0,0.0,0.0,1.0,6.497200933881198,0.36368950926148047,2.1047230797187555,,46.39,35.0,30.0,65,60.71,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ECL,Ecolab,SPX,Materials,Specialty Chemicals,0.0,268.6600036621094,0.0,0.0,0.0,0.0,0.0,1.0,7.386686196876324,0.2297850147286873,2.5714923775752423,,46.39,35.0,30.0,65,60.7,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RL,Ralph Lauren Corporation,SPX,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.0,407.010009765625,0.0,0.0,0.0,0.0,0.0,1.0,8.564955025847954,0.051483896945283325,3.2554481909744566,,46.39,35.0,30.0,65,60.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WAT,Waters Corporation,SPX,Health Care,Life Sciences Tools & Services,0.0,357.20001220703125,0.0,0.0,0.0,0.0,0.0,1.0,4.753811676851427,-0.013589301766829598,3.210686131650562,,46.37,35.0,30.0,70,55.6,50,0,0,0,macro resilience,No major Prism warning from provided data
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,197.19000244140625,0.0,0.0,0.0,0.0,0.0,1.0,4.0745242893150735,0.08636708345443433,3.1702565034766024,,46.37,35.0,30.0,70,55.58,50,0,0,0,macro resilience,No major Prism warning from provided data
PEG,Public Service Enterprise Group,SPX,Utilities,Electric Utilities,0.0,81.38999938964844,0.0,0.0,0.0,0.0,0.0,1.0,3.707945856576922,0.13768500714001064,1.9930506128838517,,46.36,35.0,30.0,70,55.55,50,0,0,0,macro resilience,No major Prism warning from provided data
DRI,Darden Restaurants,SPX,Consumer Discretionary,Restaurants,0.0,210.58999633789062,0.0,0.0,0.0,0.0,0.0,1.0,6.860500589229113,0.2731150180045858,2.9162968151214557,,46.33,35.0,30.0,65,60.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AWK,American Water Works,SPX,Utilities,Water Utilities,0.0,126.5999984741211,0.0,0.0,0.0,0.0,0.0,1.0,2.19567426623275,0.33724574347315595,2.5189003358026993,,46.32,35.0,30.0,70,55.33,50,0,0,0,macro resilience,No major Prism warning from provided data
EIX,Edison International,SPX,Utilities,Electric Utilities,0.0,72.94000244140625,0.0,0.0,0.0,0.0,0.0,1.0,3.725828722912916,0.10557199098481296,2.020249647862616,,46.31,35.0,30.0,70,55.32,50,0,0,0,macro resilience,No major Prism warning from provided data
UPS,United Parcel Service,SPX,Industrials,Air Freight & Logistics,0.0,105.83000183105469,0.0,0.0,0.0,0.0,0.0,1.0,7.715014586315205,0.12846582027807085,2.9879453488150554,,46.31,35.0,30.0,65,60.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DTE,DTE Energy,SPX,Utilities,Multi-Utilities,0.0,149.19000244140625,0.0,0.0,0.0,0.0,0.0,1.0,3.7843495244565206,0.09129257091936238,1.902894413968005,,46.3,35.0,30.0,70,55.27,50,0,0,0,macro resilience,No major Prism warning from provided data
FE,FirstEnergy,SPX,Utilities,Electric Utilities,0.0,47.45000076293945,0.0,0.0,0.0,0.0,0.0,1.0,4.285715962504288,0.010823732765374627,2.009634513648387,,46.3,35.0,30.0,70,55.23,50,0,0,0,macro resilience,No major Prism warning from provided data
SRE,Sempra,SPX,Utilities,Multi-Utilities,0.0,92.29000091552734,0.0,0.0,0.0,0.0,0.0,1.0,0.8082991142569051,0.5043852954271544,1.9128383342026225,,46.25,35.0,30.0,70,55.01,50,0,0,0,macro resilience,No major Prism warning from provided data
