early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
83,PCAR,Paccar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.78,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.76,48.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
84,VTRS,Viatris,NASDAQ+NASDAQ500+SPX,Health Care,60.68,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.57,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
85,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,60.6,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.79,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
86,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.59,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.75,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
87,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.28,46.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
88,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.47,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.94,46.24,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
89,MANH,"Manhattan Associates, Inc. - Common Stock",NASDAQ+NASDAQ500,,60.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.25,45.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
90,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,60.41,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.64,48.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
91,REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,60.39,82.0,early_transition,49.8,bullish_below_zero_proxy,54.71,46.19,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
92,LPLA,LPL Financial Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,60.37,82.0,early_transition,49.8,bullish_below_zero_proxy,55.11,45.27,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
93,RLAY,RELAY THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.81,54.21,12.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
94,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,60.29,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.25,48.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
95,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,60.17,82.0,early_transition,49.8,bullish_below_zero_proxy,54.5,45.15,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
96,AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,60.12,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.88,46.03,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,60.09,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.79,46.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,VKTX,"Viking Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,60.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,93.1,52.87,12.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
99,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,60.0,82.0,early_transition,49.8,bullish_below_zero_proxy,53.99,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
100,PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,59.95,82.0,early_transition,49.8,bullish_below_zero_proxy,51.77,49.1,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,DBX,"Dropbox, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,59.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.43,44.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,59.78,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.3,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,SRPT,SAREPTA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.77,82.0,early_transition,59.55,bullish_above_signal_proxy,82.24,51.7,12.15,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
104,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,59.7,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.07,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,59.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.78,44.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,OPEN,OPENDOOR TECHNOLOGIES INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Real Estate,59.54,82.0,early_transition,49.8,bullish_below_zero_proxy,52.58,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
107,ARGX,argenx SE - American Depositary Shares,NASDAQ+NASDAQ200+NASDAQ500,,59.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.22,44.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,59.41,82.0,early_transition,49.8,bullish_below_zero_proxy,52.19,44.69,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
109,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.4,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.15,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,NASDAQ+NASDAQ500,,59.32,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.92,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,59.17,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.46,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,59.16,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.44,44.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
113,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.11,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.29,44.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
114,CLRO,"ClearOne, Inc. - Common Stock",NASDAQ+NASDAQ500,,58.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,IRDM,Iridium Communications Inc - Common Stock,NASDAQ+NASDAQ500,,58.92,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.71,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.82,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.41,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,DFTX,DEFINIUM THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,58.75,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.18,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
119,ABVX,Abivax SA - American Depositary Shares,NASDAQ+NASDAQ500,,58.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.98,52.05,12.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.92,52.43,11.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,90.83,53.42,13.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,58.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.64,44.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
123,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.48,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.38,44.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
124,BLZE,BACKBLAZE INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,MDB,"MongoDB, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,58.28,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.75,44.0,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
126,GTLB,GitLab Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,58.15,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.37,43.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
127,BCRX,BIOCRYST PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.0,52.05,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
128,TTAN,SERVICETITAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.04,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.05,43.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
129,NTNX,"Nutanix, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,57.96,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.8,43.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
130,PTRN,PATTERN GROUP INC SERIES A,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,57.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,99.2,54.09,16.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,ENSG,"The Ensign Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,57.75,82.0,early_transition,49.8,bullish_below_zero_proxy,47.15,43.68,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
132,SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.66,72.0,confirmed_bullish_trend,25.0,bearish_proxy,74.32,50.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.8,52.41,12.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,17.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,57.39,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,79.7,50.19,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
136,KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.2,53.69,14.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
137,VRNS,VARONIS SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,57.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.83,52.62,14.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,57.31,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.82,43.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
139,GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,57.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.56,50.76,11.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,COGT,COGENT BIOSCIENCES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.01,52.25,12.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,ESTA,ESTABLISHMENT LABS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.88,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,75.73,50.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
142,IRON,DISC MEDICINE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.19,50.49,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,PCVX,VAXCYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.9,50.83,10.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,56.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.04,51.06,12.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,RARE,ULTRAGENYX PHARMACEUTICAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,18.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,SRRK,SCHOLAR ROCK HOLDING CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.82,51.41,11.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.63,53.78,15.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
148,PCTY,Paylocity Holding Corporation - Common Stock,NASDAQ+NASDAQ500,,56.53,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,52.54,44.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
149,TENB,TENABLE HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,56.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,18.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,PTCT,PTC THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.78,52.21,13.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,WDAY,"Workday, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.42,82.0,early_transition,49.8,bullish_below_zero_proxy,43.13,42.88,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
152,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,56.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.77,50.6,12.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.48,51.75,13.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.54,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.43,50.34,11.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.61,51.57,13.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,XRAY,DENTSPLY SIRONA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.4,49.53,10.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,PENG,PENGUIN SOLUTIONS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.89,72.0,confirmed_bullish_trend,25.0,bearish_proxy,66.37,47.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
158,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,CRNX,CRINETICS PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 9.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.75,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.71,48.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
