early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
897,PLGO,PELAGOS INSURANCE CAPITAL LTD,RUSSELL2000,Financials,50.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.76,46.0,10.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
898,MSBI,MIDLAND STATES BANCORP INC,NASDAQ+RUSSELL2000,Financials,50.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.83,47.02,12.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
899,VMD,VIEMED HEALTHCARE INC,NASDAQ+RUSSELL2000,Health Care,50.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.55,50.36,16.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
900,NIC,NICOLET BANKSHARES INC,RUSSELL2000,Financials,50.59,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.22,48.49,14.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
901,SIEB,SIEBERT FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,50.58,82.0,early_transition,20.0,fresh_bearish_cross_proxy,48.02,43.85,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
902,BHB,BAR HARBOR BANKSHARES,RUSSELL2000,Financials,50.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.95,46.44,11.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
903,ANGO,ANGIODYNAMICS INC,NASDAQ+RUSSELL2000,Health Care,50.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.09,48.27,12.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
904,HVT,HAVERTY FURNITURE COMPANIES INC,RUSSELL2000,Consumer Discretionary,50.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.59,45.77,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
905,DGII,DIGI INTERNATIONAL INC,NASDAQ+RUSSELL2000,Information Technology,50.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.14,44.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
906,DGICA,DONEGAL GROUP INC CLASS A,NASDAQ+RUSSELL2000,Financials,50.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.76,46.8,11.82,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
907,BOC,BOSTON OMAHA CORP CLASS A,RUSSELL2000,Communication,50.5,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.06,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
908,INN,SUMMIT HOTEL PROPERTIES REIT INC,RUSSELL2000,Real Estate,50.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.65,49.18,15.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
909,CBT,CABOT CORP,RUSSELL2000,Materials,50.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.19,46.89,11.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
910,FMAO,FARMERS AND MERCHANTS BANCORP INC,NASDAQ+RUSSELL2000,Financials,50.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.15,46.68,11.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
911,WERN,WERNER ENTERPRISES INC,NASDAQ+RUSSELL2000,Industrials,50.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.94,44.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
912,CBNK,CAPITAL BANCORP INC,NASDAQ+RUSSELL2000,Financials,50.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.85,46.22,10.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
913,QNST,QUINSTREET INC,NASDAQ+RUSSELL2000,Communication,50.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.24,47.1,12.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
914,DHT,DHT HOLDINGS INC,RUSSELL2000,Energy,50.38,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.45,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
915,LION,LIONSGATE STUDIOS CORP,RUSSELL2000,Communication,50.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.63,47.18,12.57,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
916,LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,50.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.41,52.53,19.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
917,TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.09,50.67,16.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
918,BRBS,BLUE RIDGE BANKSHARES INC,RUSSELL2000,Financials,50.35,82.0,early_transition,47.55,bullish_below_zero_proxy,58.76,46.0,10.67,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
919,HCSG,HEALTHCARE SERVICES GROUP INC,NASDAQ+RUSSELL2000,Industrials,50.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.07,48.06,14.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
920,VABK,VIRGINIA NATIONAL BANKSHARES CORP,NASDAQ+RUSSELL2000,Financials,50.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.95,45.84,10.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
921,HELE,HELEN OF TROY LTD,NASDAQ+RUSSELL2000,Consumer Discretionary,50.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.51,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
922,UBSI,UNITED BANKSHARES INC,RUSSELL2000,Financials,50.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.03,46.26,11.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
923,WINA,WINMARK CORP,NASDAQ+RUSSELL2000,Consumer Discretionary,50.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.52,46.55,11.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
924,VTEX,VTEX CLASS A,RUSSELL2000,Information Technology,50.26,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,67.18,47.69,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
925,CLDT,CHATHAM LODGING TRUST REIT,RUSSELL2000,Real Estate,50.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.5,49.15,15.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
926,NBHC,NATIONAL BANK HOLDINGS CORP CLASS,RUSSELL2000,Financials,50.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.83,46.02,10.8,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
927,SFNC,SIMMONS FIRST NATIONAL CORP CLASS,NASDAQ+RUSSELL2000,Financials,50.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.23,46.1,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
928,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.57,50.16,16.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
929,PFIS,PEOPLES FINANCIAL SERVICES CORP,NASDAQ+RUSSELL2000,Financials,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.45,46.34,11.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
930,SMBC,SOUTHERN MISSOURI BANCORP INC,NASDAQ+RUSSELL2000,Financials,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.09,46.27,11.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
931,LNTH,LANTHEUS HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.07,47.86,12.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
932,PRVA,PRIVIA HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,50.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.85,48.82,13.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
933,SKYW,SKYWEST INC,NASDAQ+RUSSELL2000,Industrials,50.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.28,47.31,12.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
934,SUNS,SUNRISE REALTY TRUST INC,NASDAQ+RUSSELL2000,Financials,50.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.13,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
935,UVE,UNIVERSAL INSURANCE HOLDINGS INC,RUSSELL2000,Financials,50.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.84,45.82,10.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
936,CPF,CENTRAL PACIFIC FINANCIAL CORP,RUSSELL2000,Financials,50.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.45,46.54,11.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
937,OII,OCEANEERING INTERNATIONAL INC,RUSSELL2000,Energy,50.15,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,50.2,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
938,GIC,GLOBAL INDUSTRIAL,RUSSELL2000,Industrials,50.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.26,47.9,14.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
939,MLR,MILLER INDUSTRIES INC,RUSSELL2000,Industrials,50.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.55,46.16,11.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
940,MHO,M I HOMES INC,RUSSELL2000,Consumer Discretionary,50.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.75,49.6,16.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
941,AROC,ARCHROCK INC,RUSSELL2000,Energy,50.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.01,48.65,15.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
942,EE,EXCELERATE ENERGY INC CLASS A,RUSSELL2000,Energy,50.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.13,46.68,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
943,AMAL,AMALGAMATED FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,50.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.36,46.72,12.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
944,MTUS,METALLUS INC,RUSSELL2000,Materials,50.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.73,44.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
945,TTAM,TITAN AMERICA SA,RUSSELL2000,Materials,50.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.12,48.27,14.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
946,OPRT,OPORTUN FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,50.05,72.0,confirmed_bullish_trend,47.55,bullish_below_zero_proxy,65.34,47.32,10.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
947,KRMD,KORU MEDICAL SYSTEMS INC,NASDAQ+RUSSELL2000,Health Care,50.03,82.0,early_transition,47.55,bullish_below_zero_proxy,59.07,47.06,11.24,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
948,HCI,HCI GROUP INC,RUSSELL2000,Financials,50.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.85,47.62,13.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
949,MTH,MERITAGE CORP,RUSSELL2000,Consumer Discretionary,50.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.36,50.72,18.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
950,ECPG,ENCORE CAPITAL GROUP INC,NASDAQ+RUSSELL2000,Financials,50.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.8,46.01,11.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
951,HUBG,HUB GROUP INC CLASS A,NASDAQ+RUSSELL2000,Industrials,50.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.59,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
952,TIPT,TIPTREE INC,NASDAQ+RUSSELL2000,Financials,50.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.55,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
953,CBU,COMMUNITY FINANCIAL SYSTEM INC,RUSSELL2000,Financials,50.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.78,46.41,11.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
954,PFBC,PREFERRED BANK,RUSSELL2000,Financials,50.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.75,47.4,13.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
955,ASTH,ASTRANA HEALTH INC,NASDAQ+RUSSELL2000,Health Care,49.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.73,49.2,14.83,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
956,IPAR,INTERPARFUMS INC,NASDAQ+RUSSELL2000,Consumer Staples,49.95,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.95,48.64,13.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
957,SHBI,SHORE BANCSHARES INC,NASDAQ+RUSSELL2000,Financials,49.95,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.25,47.1,12.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
958,TCI,TRANSCONTINENTAL REALTY INVESTORS,RUSSELL2000,Real Estate,49.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.03,45.66,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
959,INDV,INDIVIOR PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,49.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.07,48.46,13.64,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
960,OSPN,ONESPAN INC,NASDAQ+RUSSELL2000,Information Technology,49.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.34,44.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
961,SRCE,1ST SOURCE CORP,NASDAQ+RUSSELL2000,Financials,49.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.91,46.83,12.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
962,PACS,PACS GROUP INC,RUSSELL2000,Health Care,49.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.01,46.25,10.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
963,FOR,FORESTAR GROUP INC,RUSSELL2000,Real Estate,49.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.32,47.71,13.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
964,RNST,RENASANT CORP,RUSSELL2000,Financials,49.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.68,45.59,10.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
965,ITIC,INVESTORS TITLE,NASDAQ+RUSSELL2000,Financials,49.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.66,47.98,14.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
966,MITK,MITEK SYSTEMS INC,NASDAQ+RUSSELL2000,Information Technology,49.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.39,45.73,10.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
967,NECB,NORTHEAST COMMUNITY BANCORP INC,NASDAQ+RUSSELL2000,Financials,49.88,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.79,46.61,12.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
968,ONB,OLD NATIONAL BANCORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,49.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.15,46.28,11.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
969,RMR,RMR GROUP INC CLASS A,NASDAQ+RUSSELL2000,Real Estate,49.86,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.14,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
970,OFG,OFG BANCORP,RUSSELL2000,Financials,49.85,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.52,47.15,13.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
971,BOH,BANK OF HAWAII CORP,RUSSELL2000,Financials,49.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.39,45.33,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
972,CTBI,COMMUNITY TRUST BANCORP INC,NASDAQ+RUSSELL2000,Financials,49.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.68,46.19,11.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
973,HOPE,HOPE BANCORP INC,NASDAQ+RUSSELL2000,Financials,49.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.63,46.18,11.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
974,CATY,CATHAY GENERAL BANCORP,NASDAQ+RUSSELL2000,Financials,49.8,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.13,46.28,11.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
