early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
159,COHU,COHU INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,51.02,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.4,46.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
160,WYFI,WHITEFIBER INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,51.02,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,60.4,46.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
161,RVMD,"Revolution Medicines, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.4,48.53,14.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,ICHR,ICHOR HOLDINGS LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,50.89,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,59.99,46.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
163,TLN,Talen Energy Corporation - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,50.76,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,59.61,46.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
164,CHYM,"Chime Financial, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,50.68,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,68.46,47.94,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
165,AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,50.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.52,50.55,17.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,50.36,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.51,47.75,13.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,TVTX,TRAVERE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.09,50.67,16.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
168,RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,50.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.23,44.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.57,50.16,16.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,LNTH,LANTHEUS HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.07,47.86,12.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,CACC,Credit Acceptance Corporation - Common Stock,NASDAQ+NASDAQ500,,50.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.53,47.56,13.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.73,44.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,EWBC,"East West Bancorp, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.89,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,55.01,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
174,LAMR,Lamar Advertising Company - Class A Common Stock,NASDAQ+NASDAQ500,,49.87,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.15,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
175,ONB,OLD NATIONAL BANCORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,49.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.15,46.28,11.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.06,44.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
177,HALO,"Halozyme Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.06,46.66,12.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,COLB,"Columbia Banking System, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.42,45.93,11.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.66,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,GTX,GARRETT MOTION,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,49.69,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.61,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,CCEP,Coca-Cola Europacific Partners plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,49.63,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.76,45.6,10.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,CYTK,CYTOKINETICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,49.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.98,46.85,11.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
183,ZION,Zions Bancorporation N.A. - Common Stock,NASDAQ+NASDAQ500,,49.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.65,46.78,12.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,49.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.32,47.31,12.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,UMBF,UMB FINANCIAL CORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,49.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.78,46.61,12.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,NUVL,NUVALENT INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,49.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.82,48.41,14.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.18,44.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,BPOP,"Popular, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.35,46.92,13.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,SRRK,SCHOLAR ROCK HOLDING CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,48.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.7,47.79,13.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,CGNX,Cognex Corporation - Common Stock,NASDAQ+NASDAQ500,,48.68,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.54,43.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
191,EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,48.68,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.96,47.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
192,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,48.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.87,47.42,13.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,48.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.59,45.97,12.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,AGNC,AGNC Investment Corp. - Common Stock,NASDAQ+NASDAQ500,,48.34,82.0,early_transition,47.55,bullish_below_zero_proxy,52.5,44.75,10.61,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,48.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.43,47.54,13.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,WSBC,WESBANCO INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,48.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.51,47.75,15.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,48.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.84,49.02,16.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,RELY,REMITLY GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,48.18,72.0,confirmed_bullish_trend,47.55,bullish_below_zero_proxy,61.57,46.56,10.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,AEIS,ADVANCED ENERGY INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,48.0,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.25,44.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
200,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.97,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,58.65,49.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
201,ENTG,"Entegris, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.95,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.11,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
202,URBN,URBAN OUTFITTERS INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,47.95,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.35,43.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,47.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.58,47.37,13.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,XENE,XENON PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.85,72.0,confirmed_bullish_trend,47.55,bullish_below_zero_proxy,60.77,47.4,10.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
205,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,47.82,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.57,46.16,11.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.78,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,47.62,50.27,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
207,EBC,EASTERN BANKSHARES INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,47.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.08,46.67,14.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,47.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.3,46.11,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,RIOT,RIOT PLATFORMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,47.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.43,43.14,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
210,JAZZ,Jazz Pharmaceuticals plc - Ordinary Shares,NASDAQ+NASDAQ500,,47.64,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.4,43.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
211,CZR,"Caesars Entertainment, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.6,45.17,12.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,SIRI,SiriusXM Holdings Inc. - Common Stock,NASDAQ+NASDAQ500,,47.58,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.23,43.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
213,BTSG,BRIGHTSPRING HEALTH SERVICES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.14,48.68,16.37,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,47.5,72.0,confirmed_bullish_trend,22.75,bearish_proxy,77.41,49.73,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,47.44,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.74,47.0,15.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,FER,Ferrovial N.V. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,47.36,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.32,44.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
217,MRVL,Marvell Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.28,35.0,mixed_sideways,25.0,bearish_proxy,73.99,55.55,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
218,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,47.1,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.08,44.87,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,TXRH,"Texas Roadhouse, Inc. - Common Stock",NASDAQ+NASDAQ500,,47.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.89,45.63,13.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
220,CBSH,"Commerce Bancshares, Inc. - Common Stock",NASDAQ+NASDAQ500,,46.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.81,46.61,15.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
221,MDLN,Medline Inc. - Class A common stock,NASDAQ+NASDAQ200+NASDAQ500,,46.79,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,56.69,45.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
222,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,45.27,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,74.64,49.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
223,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.26,72.0,confirmed_bullish_trend,22.75,bearish_proxy,69.59,48.17,10.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,CORT,Corcept Therapeutics Incorporated - Common Stock,NASDAQ+NASDAQ500,,44.97,72.0,confirmed_bullish_trend,22.75,bearish_proxy,84.48,51.15,15.34,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,44.86,72.0,confirmed_bullish_trend,22.75,bearish_proxy,71.65,48.58,11.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,SOLS,Solstice Advanced Materials Inc. - Common Stock,NASDAQ+NASDAQ500,,44.75,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,41.41,42.53,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
227,ORLY,O’Reilly Automotive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,44.72,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,51.91,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
228,RXT,RACKSPACE TECHNOLOGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,44.52,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,72.36,48.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
229,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,44.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.69,47.19,16.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,ZS,"Zscaler, Inc. - Common Stock",NASDAQ+NASDAQ500,,43.88,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,49.37,44.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
231,ISRG,Intuitive Surgical,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,43.56,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,46.34,48.02,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
232,ASML,ASML Holding N.V. - New York Registry Shares,NASDAQ+NASDAQ500,,43.33,35.0,mixed_sideways,25.0,bearish_proxy,64.97,47.24,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
233,PODD,Insulet Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,43.2,15.0,bearish_transition,49.8,bullish_below_zero_proxy,61.92,51.13,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
234,ARCB,ARCBEST CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,42.25,35.0,mixed_sideways,25.0,bearish_proxy,61.72,46.59,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
235,SHAZ,"SharonAI Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,41.79,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,64.1,47.07,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
236,FORM,FORMFACTOR INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,41.67,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,32.07,40.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
237,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,41.24,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,62.43,46.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
