current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
18,BMRC,BANK OF MARIN BANCORP,Financials,18,27.709999,,20,27.709999,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,SHBI,SHORE BANCSHARES INC,Financials,19,23.375,,40,23.4,-0.00106838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WSFS,WSFS FINANCIAL,Financials,20,79.68,,21,79.940002,-0.00325246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FSBC,FIVE STAR BANCORP,Financials,21,46.34,,30,46.490002,-0.00322654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,IBCP,INDEPENDENT BANK CORP,Financials,22,36.994999,,35,37.150002,-0.00417236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,23,119.690002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CRCT,CRICUT CLASS A,Consumer Discretionary,24,5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,DIOD,DIODES,Information Technology,25,94.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,FA,FIRST ADVANTAGE,Industrials,26,20.940001,,,,,,,,,,,37,21.379999,,,,,36,20.17,,12,21.02,-0.04043768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SLNH,SOLUNA HOLDINGS INC,Information Technology,27,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.19,,,,,30,1.3149,
28,HTH,HILLTOP HOLDINGS,Financials,28,38.580002,,41,38.860001,-0.00720533,,,,49,38.587502,,47,39.259998,-0.01712929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,BVFL,BV FINANCIAL INC,Financials,29,20.655001,,17,21.700001,-0.04815668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21.299999,
30,MDLZ,Mondelez International,Consumer Staples,30,62.279999,,43,62.470001,-0.00304149,2,62.419998,0.00080107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FFIV,"F5, Inc.",Information Technology,31,413.934998,,42,398.480011,0.03878485,1,404.630005,-0.01519906,,,,,,,,,,14,395.720001,,1,407.130005,-0.02802546,,,,,,,17,399.589996,,,,,,,,,,,,,,,,,,,,,,,,,
32,SYY,Sysco,Consumer Staples,32,84.349998,,47,82.32,0.02465984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,83.789902,,,,,,,,,,,,,
33,WRB,W. R. Berkley Corporation,Financials,33,69.690002,,1,70.059998,-0.00528113,3,69.915001,0.00207390,14,69.769997,0.00207831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PWR,Quanta Services,Industrials,34,647.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,WULF,TeraWulf Inc. - Common Stock,,35,17.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,LKFN,LAKELAND FINANCIAL CORP,Financials,36,60.419998,,2,60.509998,-0.00148736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,TCBI,TEXAS CAPITAL BANCSHARES,Financials,37,98.769997,,7,98.900002,-0.00131451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,100.360001,,12,100.919998,-0.00554892,,,
38,KRRO,KORRO BIO,Health Care,38,13.72,,4,13.06,0.05053599,37,12.93,0.01005414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FSBW,FS BANCORP INC,Financials,39,43.625,,50,43.41,0.00495278,7,43.5,-0.00206897,,,,,,,,,,,,,,,,11,42.849998,,,,,16,42.349998,,,,,,,,,,,,,,,,,,,,,,,,,
40,FUNC,FIRST UNITED CORP,Financials,40,44.0,,5,44.400002,-0.00900905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,41,9.505,,9,9.37,0.01440768,,,,,,,,,,,,,,,,,,,18,9.42,,20,9.375,0.00480000,3,9.46,-0.00898520,,,,,,,,,,,,,,,,,,,,,,,,
42,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,42,77.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,IBEX,IBEX LTD,Industrials,43,39.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,35.889999,,,,,,,,,,
44,FISI,FINANCIAL INSTITUTIONS INC,Financials,44,40.880001,,3,41.09,-0.00511071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PBI,PITNEY BOWES,Industrials,45,16.965,,,,,49,17.174999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,KOPN,KOPIN CORP,Information Technology,46,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UVSP,UNIVEST FINANCIAL CORP,Financials,47,42.450001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PALI,PALISADE BIO INC,Health Care,48,2.095,,,,,,,,48,2.2,,16,2.09,0.05263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,TEL,TE Connectivity,Information Technology,49,212.634995,,,,,,,,,,,,,,,,,21,207.979996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,IBM,IBM,Information Technology,50,241.230103,,,,,14,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
