early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
96,MO,Altria,SPX,Consumer Staples,60.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.29,46.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,TFC,Truist Financial,SPX,Financials,60.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.4,45.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,NSC,Norfolk Southern,SPX,Industrials,60.0,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.99,45.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,59.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.36,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,KMI,Kinder Morgan,SPX,Energy,59.79,82.0,early_transition,49.8,bullish_below_zero_proxy,53.34,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
101,MPC,Marathon Petroleum,SPX,Energy,59.79,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.35,44.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,MSI,Motorola Solutions,SPX,Information Technology,59.55,82.0,early_transition,49.8,bullish_below_zero_proxy,51.01,47.95,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
103,WAT,Waters Corporation,SPX,Health Care,59.49,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.99,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,FTV,Fortive,SPX,Industrials,59.33,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.95,44.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,59.08,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.59,47.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
106,RJF,Raymond James Financial,SPX,Financials,58.78,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,65.24,47.3,11.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
107,CNC,Centene Corporation,SPX,Health Care,58.77,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,63.02,47.85,10.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
108,FICO,Fair Isaac,SPX,Information Technology,58.33,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.93,44.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,GDDY,GoDaddy,SPX,Information Technology,58.01,82.0,early_transition,49.8,bullish_below_zero_proxy,47.95,43.84,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
110,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,57.6,82.0,early_transition,59.55,bullish_above_signal_proxy,77.6,49.77,12.63,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
111,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,57.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.28,51.71,11.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
112,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,56.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,18.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,GIS,General Mills,SPX,Consumer Staples,56.13,82.0,early_transition,59.55,bullish_above_signal_proxy,70.26,49.3,11.83,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,55.74,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.72,49.19,11.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,MLM,Martin Marietta Materials,SPX,Materials,55.24,82.0,early_transition,25.0,bearish_proxy,58.33,45.92,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
116,WM,Waste Management,SPX,Industrials,55.06,82.0,early_transition,59.55,bullish_above_signal_proxy,62.23,46.7,10.1,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
117,VLTO,Veralto,SPX,Industrials,55.02,82.0,early_transition,59.55,bullish_above_signal_proxy,65.55,47.36,11.24,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,MKC,McCormick & Company,SPX,Consumer Staples,55.01,82.0,early_transition,59.55,bullish_above_signal_proxy,70.26,49.3,12.95,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
119,ERIE,Erie Indemnity,NASDAQ+SPX,Financials,55.0,82.0,early_transition,59.55,bullish_above_signal_proxy,79.48,50.15,15.85,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
120,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.7,49.39,11.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,SHW,Sherwin-Williams,SPX,Materials,54.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,77.68,49.79,12.36,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
123,ZBH,Zimmer Biomet,SPX,Health Care,54.64,82.0,early_transition,25.0,bearish_proxy,54.48,49.65,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
124,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.7,48.19,10.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,RVTY,Revvity,SPX,Health Care,54.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.7,52.29,10.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,54.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.55,49.16,12.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,LUV,Southwest Airlines,SPX,Industrials,54.06,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,69.62,48.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
128,LLY,Lilly (Eli),SPX,Health Care,54.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.05,48.86,10.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
129,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,54.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.4,51.13,13.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
130,HUM,Humana,SPX,Health Care,53.92,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.42,50.53,13.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.92,48.83,10.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
132,BAX,Baxter International,SPX,Health Care,53.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.56,53.46,12.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
133,CRL,Charles River Laboratories,SPX,Health Care,53.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.69,52.99,17.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
134,SPG,Simon Property Group,SPX,Real Estate,53.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.95,48.04,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.06,48.26,11.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
136,MTD,Mettler Toledo,SPX,Health Care,53.27,82.0,early_transition,59.55,bullish_above_signal_proxy,64.25,48.1,12.71,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
137,SPGI,S&P Global,SPX,Financials,53.12,100.0,fresh_bullish_cross,47.55,bullish_below_zero_proxy,59.3,46.11,13.47,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,IBM,IBM,SPX,Information Technology,53.08,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,33.01,40.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
139,MRSH,Marsh McLennan,SPX,Financials,53.07,82.0,early_transition,59.55,bullish_above_signal_proxy,62.24,46.7,12.1,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,PH,Parker Hannifin,SPX,Industrials,52.91,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.14,47.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
141,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,52.9,82.0,early_transition,59.55,bullish_above_signal_proxy,61.79,50.11,12.64,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,PG,Procter & Gamble,SPX,Consumer Staples,52.87,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.78,47.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
143,CAH,Cardinal Health,SPX,Health Care,52.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.92,50.43,14.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,CFG,Citizens Financial Group,SPX,Financials,52.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.11,47.47,10.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,52.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.32,46.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,PHM,PulteGroup,SPX,Consumer Discretionary,52.51,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,64.91,47.23,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
147,MET,MetLife,SPX,Financials,52.44,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.94,46.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
148,AMP,Ameriprise Financial,SPX,Financials,52.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.67,47.58,11.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
149,CRH,CRH plc,SPX,Materials,52.26,82.0,early_transition,25.0,bearish_proxy,49.32,44.11,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,MRK,Merck & Co.,SPX,Health Care,52.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.62,47.97,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,GL,Globe Life,SPX,Financials,52.07,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.01,49.05,13.98,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
152,DHR,Danaher Corporation,SPX,Health Care,52.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.14,47.68,10.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,IFF,International Flavors & Fragrances,SPX,Materials,51.99,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.39,47.53,11.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,BRO,Brown & Brown,SPX,Financials,51.98,82.0,early_transition,59.55,bullish_above_signal_proxy,77.39,49.73,18.18,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.92,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.7,52.39,18.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.46,47.74,10.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,BALL,Ball Corporation,SPX,Materials,51.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.03,48.06,12.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,WELL,Welltower,SPX,Real Estate,51.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.0,49.05,14.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,BNY,BNY Mellon,SPX,Financials,51.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.93,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
160,MAS,Masco,SPX,Industrials,51.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.62,48.57,13.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,GE,GE Aerospace,SPX,Industrials,51.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.19,48.49,13.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,USB,U.S. Bancorp,SPX,Financials,51.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.0,47.25,11.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,AXP,American Express,SPX,Financials,51.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.33,47.32,11.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
164,DAL,Delta Air Lines,SPX,Industrials,51.72,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.18,47.69,12.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,FITB,Fifth Third Bancorp,SPX,Financials,51.72,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.72,47.59,11.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
166,BAC,Bank of America,SPX,Financials,51.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.42,46.93,10.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,BBY,Best Buy,SPX,Consumer Discretionary,51.68,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.65,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,APD,Air Products,SPX,Materials,51.63,82.0,early_transition,47.55,bullish_below_zero_proxy,68.58,47.97,12.63,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
169,PM,Philip Morris International,SPX,Consumer Staples,51.6,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.94,46.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,ABBV,AbbVie,SPX,Health Care,51.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.61,52.17,18.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,MAA,Mid-America Apartment Communities,SPX,Real Estate,51.58,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.84,46.42,10.12,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,HD,Home Depot (The),SPX,Consumer Discretionary,51.49,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.38,47.53,12.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
173,FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,51.48,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.48,46.55,10.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
174,BA,Boeing,SPX,Industrials,51.46,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,54.14,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
175,VMC,Vulcan Materials Company,SPX,Materials,51.45,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,59.75,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
176,MTB,M&T Bank,SPX,Financials,51.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.77,46.6,10.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,SCHW,Charles Schwab Corporation,SPX,Financials,51.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.32,46.71,10.81,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.34,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,53.79,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
179,EG,Everest Group,SPX,Financials,51.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.62,47.77,12.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
180,CPT,Camden Property Trust,SPX,Real Estate,51.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.59,46.17,10.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,51.24,82.0,early_transition,59.55,bullish_above_signal_proxy,62.64,46.78,14.06,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,EXR,Extra Space Storage,SPX,Real Estate,51.14,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.01,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
