current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
11,BRO,Brown & Brown,Financials,11,72.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,69.669998,,,,,,,
12,TCOM,Trip.com Group Limited - American Depositary Shares,,12,45.990002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,13,17.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,17.32,,,,,,,,,,,,,,,,,,,,,,
14,RCKT,ROCKET PHARMACEUTICALS,Health Care,14,3.48,,15,3.535,-0.01555870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,PDD,PDD Holdings Inc. - American Depositary Shares,,15,88.489998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,88.32,,,,,,,,,,,,,
16,INVH,Invitation Homes,Real Estate,16,30.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30.485001,,,,,,,,,,,,,,,,,,,,,,
17,BBIO,"BridgeBio Pharma, Inc. - Common Stock",,17,83.525002,,27,83.849998,-0.00387592,,,,,,,,,,,,,,,,,,,,,,15,84.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CWST,CASELLA WASTE SYSTEMS CLASS A,Industrials,18,92.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ZTS,Zoetis,Health Care,19,75.330399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,DMC,DEL MONTE,Consumer Staples,20,31.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ADBE,Adobe Inc.,Information Technology,21,272.079987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,237.75,,,,,,,
22,CRC,CALIFORNIA RESOURCES,Energy,22,54.349998,,,,,,,,,,,,,,,,,,,,49,54.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HOOD,Robinhood Markets,Financials,23,97.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ZBH,Zimmer Biomet,Health Care,24,101.404999,,40,100.849998,0.00550323,,,,,,,36,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ECL,Ecolab,Materials,25,285.445007,,10,284.630005,0.00286337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,WST,West Pharmaceutical Services,Health Care,26,354.75,,6,354.61499,0.00038072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SLG,SL GREEN REALTY REIT CORP,Real Estate,27,57.389999,,,,,,,,,,,,,,,,,39,56.465,,,,,,,,16,56.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,COUR,COURSERA,Consumer Discretionary,28,5.825,,5,5.855,-0.00512383,,,,,,,48,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,29,104.68,,,,,,,,,,,,,,,,,,,,,,,,,,4,102.849998,,,,,,,,,,,,,,,,,,,,22,101.889999,,17,101.199997,0.00681820,,,,,,,,,
30,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,30,95.860001,,,,,,,,,,,,,,,,,,,,,,,,,,12,93.959999,,,,,,,,,,,,,,,,,,,,27,93.5,,4,92.900002,0.00645854,,,,,,,,,
31,GERN,GERON,Health Care,31,1.5688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,DHI,D. R. Horton,Consumer Discretionary,32,148.619995,,25,151.445007,-0.01865372,,,,,,,11,149.345001,,11,148.720001,0.00420253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,33,6.36,,,,,,,,,,,,,,9,6.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MNDY,monday.com Ltd. - Ordinary Shares,,34,90.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,STRA,STRATEGIC EDUCATION,Consumer Discretionary,35,82.665001,,,,,3,82.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ASND,Ascendis Pharma A/S - Ordinary Share,,36,258.98999,,28,257.660004,0.00516179,,,,,,,,,,,,,,,,,,,47,255.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,V,Visa Inc.,Financials,37,367.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,38,32.48,,20,32.790001,-0.00945413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BVS,BIOVENTUS CLASS A,Health Care,39,14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,USGO,US GOLDMINING INC,Materials,40,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,INBX,INHIBRX BIOSCIENCES INC,Health Care,41,97.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SNDA,SONIDA SENIOR LIVING,Health Care,42,40.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AXON,Axon Enterprise,Industrials,43,631.804993,,41,636.440002,-0.00728271,,,,,,,,,,,,,,,,,,,31,596.330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DNUT,KRISPY KREME,Consumer Discretionary,44,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MELI,"MercadoLibre, Inc. - Common Stock",,45,1898.564941,,,,,,,,,,,,,,,,,,,,6,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AAPL,Apple Inc.,Information Technology,46,317.170013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CENT,CENTRAL GARDEN AND PET,Consumer Staples,47,43.919998,,11,44.535,-0.01380941,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,44.060001,,5,44.07,-0.00022689,,,,,,,,,,,,,,,,6,43.25,,,,,,,
48,PM,Philip Morris International,Consumer Staples,48,190.695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,XPEL,XPEL,Consumer Discretionary,49,50.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CGON,CG ONCOLOGY,Health Care,50,78.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,72.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
