rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
58,MRK,2026-07-06,2026-07-06,2026-07-31,130.179993,0.02681806299746059,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012441313252244068,-0.0067903711945327405,0.004785389082824665,58.54647845580632,exit-risk-trends.html#ticker-mrk
59,MSFT,2026-07-02,2026-07-02,2026-07-31,454.160004,0.16305159064384744,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.013810442873088857,0.18983492198580287,0.16305159064384744,72.46212959514565,exit-risk-trends.html#ticker-msft
60,PCAR,2026-07-06,2026-07-06,2026-07-31,133.029999,0.05654828666354428,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.8% 后收阴回落，但暂未获得 Meta Exit 确认,-0.03747925430609367,0.005973941092939361,0.11322174895397485,61.91793837554412,exit-risk-trends.html#ticker-pcar
61,PYPL,2026-07-06,2026-07-06,2026-07-31,56.73,0.258150365934797,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.027763462819656026,0.010329438634748334,0.2476357763880408,69.3129300150542,exit-risk-trends.html#ticker-pypl
62,RCL,2026-06-26,2026-06-30,2026-07-31,318.695007,0.0036689698726701803,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.015096669127439122,0.08569529613934157,0.07558224740798836,62.681276116711935,exit-risk-trends.html#ticker-rcl
63,ROK,2026-07-02,2026-07-02,2026-07-31,473.390015,0.0035827919376860695,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.6% 后收阴回落，但暂未获得 Meta Exit 确认,-0.04381104583005491,0.02429896767960038,0.0035827919376860695,54.38559071099483,exit-risk-trends.html#ticker-rok
64,ROP,2026-07-02,2026-07-02,2026-07-31,389.109985,0.06839640905887712,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04646266982321978,0.05926386790726701,0.06839640905887712,61.82700826512999,exit-risk-trends.html#ticker-rop
65,RTX,2026-06-26,2026-06-30,2026-07-31,212.934998,0.12230539445117583,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.025825802673384524,0.0006814465189628471,0.06868254956085318,67.03538404204282,exit-risk-trends.html#ticker-rtx
66,TDY,2026-07-02,2026-07-02,2026-07-31,650.320007,-0.0026990705958099825,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02486132314189271,-0.007675240992150334,-0.0026990705958099825,55.50048497232703,exit-risk-trends.html#ticker-tdy
67,ZBRA,2026-07-02,2026-07-02,2026-07-31,289.149994,0.08222921467027655,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.11245760056190823,0.08222921467027655,68.14027708947387,exit-risk-trends.html#ticker-zbra
