rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
57,ZBRA,2026-07-02,2026-07-02,2026-07-21,262.399994,-0.017890557396638695,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03759398578970807,0.00880400266064374,0.06801250300775363,54.119856953589185,exit-risk-trends.html#ticker-zbra
58,MSFT,2026-07-02,2026-07-02,2026-07-21,397.75,0.018592051488951267,7.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.6%,-0.1363024200888705,0.03330477549978794,0.08278435327254696,53.39820072623807,exit-risk-trends.html#ticker-msft
59,AVGO,2026-06-26,2026-06-30,2026-07-21,386.5,0.023163467902051593,5.0,HOLD,False,0,动能转弱: RSI 49.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.7%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重,-0.19741679427307024,-0.0067075765223552075,-0.014357496055421692,49.90176925969515,exit-risk-trends.html#ticker-avgo
60,ZS,2026-07-02,2026-07-02,2026-07-21,148.720001,0.009434595677260571,5.0,HOLD,False,0,结构弱势: 63日高点回撤 -19.4%,-0.19436621795126052,-0.022157900510432094,0.19877481378002293,55.70748531051695,exit-risk-trends.html#ticker-zs
61,COR,2026-07-06,2026-07-06,2026-07-21,303.079987,0.01517333505972207,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02980257867717051,0.0026465131753559135,0.11722201458722381,58.373927057187075,exit-risk-trends.html#ticker-cor
62,HONA,2026-07-06,2026-07-06,2026-07-21,200.139999,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
63,IR,2026-06-26,2026-06-30,2026-07-21,80.910004,-0.013172265231668812,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04755730597612606,0.024047613617323993,0.03903943602005522,55.33431278869572,exit-risk-trends.html#ticker-ir
64,J,2026-06-26,2026-06-30,2026-07-21,129.710007,0.029444499999999874,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.05009151116605992,0.0034814483785179373,0.09275493073517094,56.83583750934693,exit-risk-trends.html#ticker-j
65,PCAR,2026-07-06,2026-07-06,2026-07-21,126.25,0.0027003096592705944,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007468530050358413,0.018638034232079326,0.051032274782743636,59.55759714791301,exit-risk-trends.html#ticker-pcar
66,PYPL,2026-07-06,2026-07-06,2026-07-21,55.849998,0.23863379906852944,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01707148891235477,0.17901623768242003,0.31908356164383544,75.94629975785878,exit-risk-trends.html#ticker-pypl
67,VLO,2026-07-02,2026-07-02,2026-07-21,314.799988,0.17567962445176177,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.04435522446500517,0.29132820285227745,74.10691247325485,exit-risk-trends.html#ticker-vlo
