early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,RSG,Republic Services,SPX,Industrials,59.61,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.81,44.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
96,KO,Coca-Cola Company (The),SPX,Consumer Staples,59.59,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.28,45.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,SRE,Sempra,SPX,Utilities,59.57,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.22,45.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.51,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.49,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,TRGP,Targa Resources,SPX,Energy,59.42,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.23,44.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,PCG,PG&E Corporation,SPX,Utilities,59.33,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.5,45.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,59.31,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.89,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,PNR,Pentair,SPX,Industrials,59.24,82.0,early_transition,49.8,bullish_below_zero_proxy,51.67,44.58,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
103,SPGI,S&P Global,SPX,Financials,59.11,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.28,44.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
104,AVB,AvalonBay Communities,SPX,Real Estate,59.02,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.99,44.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,OTIS,Otis Worldwide,SPX,Industrials,58.97,82.0,early_transition,49.8,bullish_below_zero_proxy,50.86,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.88,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.58,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
107,OKE,Oneok,SPX,Energy,58.84,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.48,44.35,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,58.83,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.99,45.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,GRMN,Garmin,SPX,Consumer Discretionary,58.78,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.28,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,FDS,FactSet,SPX,Financials,58.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.68,44.19,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
111,EQR,Equity Residential,SPX,Real Estate,58.56,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.62,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
112,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.46,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.31,44.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
113,IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,58.44,82.0,early_transition,49.8,bullish_below_zero_proxy,47.21,48.19,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
114,ETN,Eaton Corporation,SPX,Industrials,58.43,100.0,fresh_bullish_cross,25.0,bearish_proxy,48.91,50.03,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
115,FICO,Fair Isaac,SPX,Information Technology,58.39,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.08,44.07,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.27,100.0,fresh_bullish_cross,25.0,bearish_proxy,49.57,47.66,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
117,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.13,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.32,43.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
118,NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,58.08,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.16,43.88,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
119,TYL,Tyler Technologies,SPX,Information Technology,58.06,82.0,early_transition,49.8,bullish_below_zero_proxy,48.11,43.87,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
120,NOW,ServiceNow,SPX,Information Technology,57.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.11,43.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
121,EFX,Equifax,SPX,Industrials,57.65,82.0,early_transition,49.8,bullish_below_zero_proxy,46.85,43.62,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
122,GEV,GE Vernova,SPX,Industrials,57.61,72.0,confirmed_bullish_trend,25.0,bearish_proxy,71.89,54.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
123,ANET,Arista Networks,SPX,Information Technology,57.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.66,53.08,10.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,57.22,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,43.51,47.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
125,ELV,Elevance Health,SPX,Health Care,57.21,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.08,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
126,CPAY,Corpay,SPX,Financials,57.15,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.34,43.32,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
127,LMT,Lockheed Martin,SPX,Industrials,57.14,82.0,early_transition,49.8,bullish_below_zero_proxy,45.31,43.31,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
128,TXT,Textron,SPX,Industrials,57.06,82.0,early_transition,49.8,bullish_below_zero_proxy,45.08,43.27,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
129,IVZ,Invesco,SPX,Financials,56.65,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,52.92,44.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
130,JKHY,Jack Henry & Associates,NASDAQ+NASDAQ500+SPX,Financials,56.54,82.0,early_transition,59.55,bullish_above_signal_proxy,71.95,48.64,11.83,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,GPC,Genuine Parts Company,SPX,Consumer Discretionary,56.19,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.18,50.89,12.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
132,AMAT,Applied Materials,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.12,72.0,confirmed_bullish_trend,25.0,bearish_proxy,67.16,54.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,ADM,Archer Daniels Midland,SPX,Consumer Staples,55.61,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.32,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
134,NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,55.16,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,48.41,43.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
135,CI,Cigna,SPX,Health Care,54.83,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,46.96,44.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
136,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,54.82,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.93,48.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
137,BBY,Best Buy,SPX,Consumer Discretionary,54.8,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,60.7,46.39,13.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,MSCI,MSCI Inc.,SPX,Financials,54.61,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,46.75,43.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
139,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.67,47.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,CAH,Cardinal Health,SPX,Health Care,54.32,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.19,48.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
141,COR,Cencora,SPX,Health Care,54.21,82.0,early_transition,59.55,bullish_above_signal_proxy,59.44,47.14,10.18,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
142,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.46,52.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
143,ALLE,Allegion,SPX,Industrials,53.49,82.0,early_transition,20.0,fresh_bearish_cross_proxy,56.83,45.62,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
144,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,53.44,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.52,47.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,AXP,American Express,SPX,Financials,53.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.89,46.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
146,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,53.23,85.0,early_transition,48.9,bullish_below_zero_proxy,69.74,48.2,12.65,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,COF,Capital One,SPX,Financials,53.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.3,46.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
148,IP,International Paper,SPX,Materials,53.15,72.0,confirmed_bullish_trend,25.0,bearish_proxy,61.09,46.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
149,AOS,A. O. Smith,SPX,Industrials,53.01,82.0,early_transition,25.0,bearish_proxy,51.59,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
150,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.98,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.87,48.22,10.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,JPM,JPMorgan Chase,SPX,Financials,52.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.44,46.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,52.92,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,66.15,47.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
153,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,59.63,47.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
154,CFG,Citizens Financial Group,SPX,Financials,52.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,60.01,46.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,BAX,Baxter International,SPX,Health Care,52.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.89,51.33,10.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,AVY,Avery Dennison,SPX,Materials,52.67,82.0,early_transition,25.0,bearish_proxy,50.56,44.36,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,CRL,Charles River Laboratories,SPX,Health Care,52.53,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,76.04,50.46,14.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,BRO,Brown & Brown,SPX,Financials,52.41,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.13,47.08,10.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,52.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.57,47.76,10.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
160,DVA,DaVita,SPX,Health Care,52.37,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.31,49.31,12.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,PGR,Progressive Corporation,SPX,Financials,52.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.31,47.51,11.18,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
162,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,52.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.51,45.95,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
163,VST,Vistra Corp.,SPX,Utilities,52.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.51,46.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
164,HUM,Humana,SPX,Health Care,52.0,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.17,46.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
165,AMCR,Amcor,SPX,Materials,51.92,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,61.15,46.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
166,MTD,Mettler Toledo,SPX,Health Care,51.9,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.05,47.46,10.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
167,DELL,Dell Technologies,SPX,Information Technology,51.88,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.26,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,TGT,Target Corporation,SPX,Consumer Staples,51.87,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.75,46.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,CVS,CVS Health,SPX,Health Care,51.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.33,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,51.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.77,45.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,EG,Everest Group,SPX,Financials,51.68,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.36,46.72,10.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
172,D,Dominion Energy,SPX,Utilities,51.67,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.17,46.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,IR,Ingersoll Rand,SPX,Industrials,51.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.56,45.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,51.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.53,46.56,10.38,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,TRV,Travelers Companies (The),SPX,Financials,51.44,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.92,47.03,11.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,HD,Home Depot (The),SPX,Consumer Discretionary,51.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.83,45.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
177,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,51.3,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.04,46.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,SYY,Sysco,SPX,Consumer Staples,51.23,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,58.61,46.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
179,CLX,Clorox,SPX,Consumer Staples,51.19,82.0,early_transition,25.0,bearish_proxy,45.61,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,KEY,KeyCorp,SPX,Financials,51.18,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.14,45.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
181,RF,Regions Financial Corporation,SPX,Financials,51.16,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.1,46.07,10.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
182,PH,Parker Hannifin,SPX,Industrials,51.09,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.87,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,AMP,Ameriprise Financial,SPX,Financials,51.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.72,47.19,11.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,MS,Morgan Stanley,SPX,Financials,51.02,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.65,45.18,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
185,AIZ,Assurant,SPX,Financials,51.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.15,46.68,11.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,ROK,Rockwell Automation,SPX,Industrials,50.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.75,50.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
187,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,50.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.12,47.07,11.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
