rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
49,ED,2026-06-26,2026-06-30,2026-07-22,112.099998,0.013287544426128894,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.016580402080540457,0.016226996940023497,0.03080457931034486,55.00731157719801,exit-risk-trends.html#ticker-ed
50,EQR,2026-06-26,2026-06-30,2026-07-22,68.235001,0.004489930811129028,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02729865923596131,-0.00036626134291650736,0.03858453753049651,50.93533713392413,exit-risk-trends.html#ticker-eqr
51,GPC,2026-06-26,2026-06-30,2026-07-22,120.370003,0.02025767027654668,8.0,HOLD,False,0,动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.5% 后收阴回落，但暂未获得 Meta Exit 确认,-0.0920268790511568,-0.005206586776859479,0.13055322503472122,54.16633894549162,exit-risk-trends.html#ticker-gpc
52,IP,2026-06-26,2026-06-30,2026-07-22,38.105,0.00013128609613044517,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.023449513070220585,0.03715291033462664,0.04225927127299589,56.93485293052554,exit-risk-trends.html#ticker-ip
53,KMB,2026-07-06,2026-07-06,2026-07-22,108.879997,-0.03654548205388053,8.0,HOLD,False,0,动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.2% 后收阴回落，但暂未获得 Meta Exit 确认,-0.051071998449921496,0.02205949518501349,0.047426648795382054,53.83520060441107,exit-risk-trends.html#ticker-kmb
54,MKC,2026-06-26,2026-06-30,2026-07-22,52.02,0.03173348003702814,8.0,HOLD,False,0,动能转弱: MACD 低于 signal; Gap Fade 观察: 高开 +1.3% 后收阴回落，但暂未获得 Meta Exit 确认,-0.03218604651162782,0.021602553872841934,0.0979315935430225,54.19262854106597,exit-risk-trends.html#ticker-mkc
55,MRK,2026-07-06,2026-07-06,2026-07-22,127.519997,0.005836867059763939,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.015745608455474125,0.03163171238870888,0.06622072853211924,56.87546925014056,exit-risk-trends.html#ticker-mrk
56,RTX,2026-06-26,2026-06-30,2026-07-22,194.779999,0.02661678757427488,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.032725809026314945,-0.005666445483007987,0.04501314472350004,56.22575362053411,exit-risk-trends.html#ticker-rtx
57,SNA,2026-07-02,2026-07-02,2026-07-22,406.200012,-0.014292955561095333,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.021134031324833047,0.0061927171803006775,0.0527407170754326,56.5661667218984,exit-risk-trends.html#ticker-sna
58,WFC,2026-07-02,2026-07-02,2026-07-22,86.425003,0.010700514309425424,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.01867828999659349,-0.012398571308454454,0.02727928303622784,54.031689629703926,exit-risk-trends.html#ticker-wfc
59,ZBRA,2026-07-02,2026-07-02,2026-07-22,262.75,-0.016580556613758235,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03631026670772641,0.029705694475884226,0.10529193544803994,54.37148563973726,exit-risk-trends.html#ticker-zbra
60,AME,2026-07-02,2026-07-02,2026-07-22,237.070007,0.010442468895287549,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.020128936760114513,0.015202136601539351,0.012773432050807942,54.5292793094175,exit-risk-trends.html#ticker-ame
61,HONA,2026-07-06,2026-07-06,2026-07-22,207.779999,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
62,IR,2026-06-26,2026-06-30,2026-07-22,83.555,0.019087718480002902,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.016421389632303218,0.05578722587550211,0.09022704971590612,60.85378442779089,exit-risk-trends.html#ticker-ir
63,J,2026-06-26,2026-06-30,2026-07-22,130.460007,0.035396880952380805,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04459901769463903,0.006170005979638793,0.07907365460589477,58.297295729406116,exit-risk-trends.html#ticker-j
64,PCAR,2026-07-06,2026-07-06,2026-07-22,131.110001,0.041299315660414226,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.06463661283578381,0.12270938621946725,66.81080623333298,exit-risk-trends.html#ticker-pcar
65,PYPL,2026-07-06,2026-07-06,2026-07-22,55.509998,0.23109332446218667,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02305529743048218,-0.0001801512968300223,0.33117498006774637,74.23274854410607,exit-risk-trends.html#ticker-pypl
66,TDY,2026-07-02,2026-07-02,2026-07-22,650.0,-0.0031898186507377524,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.025341165679730215,0.04141628615879056,0.060514641030323,58.08059253168322,exit-risk-trends.html#ticker-tdy
67,VLO,2026-07-02,2026-07-02,2026-07-22,310.959991,0.16133843511583357,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.4% 后收阴回落，但暂未获得 Meta Exit 确认,-0.012198212027886068,0.06252985290056912,0.276099802744167,70.5028991525861,exit-risk-trends.html#ticker-vlo
