rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
54,DASH,2026-07-06,2026-07-06,2026-08-24,228.309998,0.21145065011060948,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07328881593978553,0.23832512985640641,72.77665855876128,exit-risk-trends.html#ticker-dash
55,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
56,ERIE,2026-07-02,2026-07-02,2026-08-24,268.320007,0.0349855621986499,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.08302727346115035,0.17550167737452194,62.955271593894786,exit-risk-trends.html#ticker-erie
57,ESP,2026-07-06,2026-07-06,2026-08-24,63.509998,-0.024573843886133484,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.05701559189355876,-0.011209792408074404,0.09292715379578143,54.35247420575849,exit-risk-trends.html#ticker-esp
58,FIGR,2026-06-26,2026-06-30,2026-08-24,38.77,0.26245526741957903,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.008439846979020227,0.08432384046080732,0.3447797433229276,69.95654240426515,exit-risk-trends.html#ticker-figr
59,HONA,2026-07-06,2026-07-06,2026-08-24,164.690002,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
60,HOOD,2026-06-26,2026-06-30,2026-08-24,107.084999,0.06785999269904264,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.08902597816182112,0.11257141818181804,0.1195504104641838,61.08091717777906,exit-risk-trends.html#ticker-hood
61,J,2026-06-26,2026-06-30,2026-08-24,151.335007,0.20107148412698406,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.05364479378803888,0.11909348130129338,70.92280125791453,exit-risk-trends.html#ticker-j
62,MKC,2026-06-26,2026-06-30,2026-08-24,55.919998,0.10908370127265776,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.009915049575070722,0.036707434866656286,0.10491991493934183,64.03574681037378,exit-risk-trends.html#ticker-mkc
63,MRK,2026-07-06,2026-07-06,2026-08-24,151.490005,0.19490460794214082,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0069485282147127014,0.11414285420208237,0.15853480263592856,75.42115452448908,exit-risk-trends.html#ticker-mrk
64,NOW,2026-07-02,2026-07-02,2026-08-24,129.074997,0.2140236738148984,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04994114492903623,0.0966440126587258,0.22276429940819065,62.92868132012089,exit-risk-trends.html#ticker-now
65,RMD,2026-07-02,2026-07-02,2026-08-24,232.981094,0.11139192120898911,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.05722693327646544,0.14723799342881638,64.50678292292683,exit-risk-trends.html#ticker-rmd
66,ROP,2026-07-02,2026-07-02,2026-08-24,417.5,0.1463481225805121,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07130945996198501,0.11327399137649707,68.40111806266837,exit-risk-trends.html#ticker-rop
67,VLO,2026-07-02,2026-07-02,2026-08-24,344.630005,0.28708542026122563,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.015483454323100831,-0.007373475576062272,0.13019385731596422,66.65853851304806,exit-risk-trends.html#ticker-vlo
