rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
51,ZBRA,2026-07-02,2026-07-02,2026-08-25,361.394989,0.35262743644132066,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.05655774320763196,-0.013713836094427445,0.2707278362319516,63.27033926169763,exit-risk-trends.html#ticker-zbra
52,BRO,2026-06-26,2026-06-30,2026-08-25,74.066299,0.15457983929603003,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.010734659647335665,0.06769923305322623,0.005652369160831894,62.81103586827814,exit-risk-trends.html#ticker-bro
53,CMG,2026-07-02,2026-07-02,2026-08-25,38.16,0.0782707284055022,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.009345794392523588,0.1438848577972165,0.13876461586180922,66.1561350713354,exit-risk-trends.html#ticker-cmg
54,DASH,2026-07-06,2026-07-06,2026-08-25,231.139999,0.22646710397288694,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.0683614171011393,0.18218082176389472,74.28419992679616,exit-risk-trends.html#ticker-dash
55,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
56,ERIE,2026-07-02,2026-07-02,2026-08-25,265.542511,0.02427198071359693,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.011530315020269799,0.03344035259278355,0.09533687525206491,60.48447386290849,exit-risk-trends.html#ticker-erie
57,ESP,2026-07-06,2026-07-06,2026-08-25,63.470001,-0.02518814275551917,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.057609459765685433,-0.02278669851208759,0.0916753025743946,54.098662396648024,exit-risk-trends.html#ticker-esp
58,FIGR,2026-06-26,2026-06-30,2026-08-25,39.360001,0.2816672836752616,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.10810813626126103,0.428675224271333,70.71115479971434,exit-risk-trends.html#ticker-figr
59,HONA,2026-07-06,2026-07-06,2026-08-25,161.399994,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
60,HOOD,2026-06-26,2026-06-30,2026-08-25,106.830002,0.06531714265374089,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.09119524224937714,0.16715834335363633,0.15168175610862966,59.626973240148786,exit-risk-trends.html#ticker-hood
61,J,2026-06-26,2026-06-30,2026-08-25,151.669998,0.20373014285714275,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.06166874519341481,0.07865725710363924,71.30152658387411,exit-risk-trends.html#ticker-j
62,MKC,2026-06-26,2026-06-30,2026-08-25,55.0765,0.0923542678442788,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.024849504249291665,-0.003681241021729953,0.06882400676933842,58.19800576313505,exit-risk-trends.html#ticker-mkc
63,MRK,2026-07-06,2026-07-06,2026-08-25,153.589996,0.21146866391756336,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.13627282882700076,0.16514935399753106,75.81388513570889,exit-risk-trends.html#ticker-mrk
64,NOW,2026-07-02,2026-07-02,2026-08-25,127.214996,0.19652930775018818,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.06363171600447737,0.06464974583060923,0.1500180125650512,60.56020208015076,exit-risk-trends.html#ticker-now
65,RMD,2026-07-02,2026-07-02,2026-08-25,233.339996,0.11310399482173361,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.060732794994686756,0.11667299092309102,64.78089754401819,exit-risk-trends.html#ticker-rmd
66,ROP,2026-07-02,2026-07-02,2026-08-25,410.920105,0.12828141532296256,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01104643664300664,0.042494587227770664,0.05116159657960506,63.56045723759025,exit-risk-trends.html#ticker-rop
67,VLO,2026-07-02,2026-07-02,2026-08-25,343.869995,0.28424702030747606,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01765460137653241,-0.01765460137653241,0.15052860428050385,65.87292825503991,exit-risk-trends.html#ticker-vlo
