current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
15,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,15,27.605,,17,27.790001,-0.00665711,,,,,,,46,27.377001,,3,27.655001,-0.01005243,31,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,28,26.764999,,,,,,,,,,
16,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,16,281.140015,,4,287.938995,-0.02361257,16,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CHRW,C.H. Robinson,Industrials,17,152.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OXY,Occidental Petroleum,Energy,18,61.220001,,,,,,,,,,,,,,42,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,XOM,ExxonMobil,Energy,19,165.080002,,25,164.259995,0.00499213,,,,,,,,,,9,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ONT,ONTERRIS,Industrials,20,17.985001,,19,17.85,0.00756308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AMD,Advanced Micro Devices,Information Technology,21,506.244995,,,,,28,505.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,508.890015,,,,,,,
22,NGS,NATURAL GAS SERVICES GROUP,Energy,22,37.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FANG,Diamondback Energy,Energy,23,204.809998,,,,,,,,,,,27,203.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PACS,PACS GROUP,Health Care,24,44.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,HMH,HMH HOLDING INC CLASS A,Energy,25,20.290001,,7,20.860001,-0.02732502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,20.905001,,1,20.52,0.01876223,,,
26,ORCL,Oracle Corporation,Information Technology,26,158.360001,,,,,,,,,,,,,,,,,,,,,,,21,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,TER,Teradyne,Information Technology,27,370.084991,,11,383.690002,-0.03545834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DMC,DEL MONTE,Consumer Staples,28,32.654999,,6,32.874001,-0.00666186,,,,,,,19,32.365002,,,,,,,,,,,,,,,,,28,31.9,,,,,25,31.629999,,4,31.4,0.00732481,18,31.540001,-0.00443884,,,,,,,,,,,,
29,CXT,CRANE NXT,Information Technology,29,50.34,,43,50.685001,-0.00680677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GLW,Corning Inc.,Information Technology,30,165.184998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HTB,HOMETRUST BANCSHARES INC,Financials,31,47.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PUMP,PROPETRO HOLDING,Energy,32,11.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TIGO,Millicom International Cellular S.A. - Common Stock,,33,96.254997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CF,CF Industries,Materials,34,137.020004,,23,138.089996,-0.00774851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,STNG,SCORPIO TANKERS,Energy,35,83.970001,,,,,39,82.18,,46,82.290001,-0.00133675,,,,38,79.574997,,17,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,79.620003,,,,
36,PARR,PAR PACIFIC HOLDINGS,Energy,36,84.279999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,37,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,INSP,INSPIRE MEDICAL SYSTEMS,Health Care,38,67.010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,60.775002,,,,,,,,,,,,,,,,
39,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,39,273.329987,,37,277.700012,-0.01573650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,EVI,EVI INDUSTRIES INC,Industrials,40,15.33,,42,15.205,0.00822098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,QCOM,Qualcomm,Information Technology,41,179.139999,,,,,,,,14,168.740005,,,,,27,166.610001,,5,170.479996,-0.02270058,38,164.190002,0.03830924,26,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BSVN,BANK7 CORP,Financials,42,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AESI,ATLAS ENERGY SOLUTIONS,Energy,43,14.055,,,,,,,,,,,,,,45,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ODD,ODDITY TECH CLASS A,Consumer Staples,44,16.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CVX,Chevron Corporation,Energy,45,213.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ECHO,EchoStar,Communication Services,46,93.139999,,16,91.32,0.01992991,,,,34,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,47,16.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,OKTA,"Okta, Inc. - Class A Common Stock",,48,174.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MXL,MAXLINEAR,Information Technology,49,67.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TSLA,"Tesla, Inc.",Consumer Discretionary,50,366.290009,,39,367.809998,-0.00413254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
