early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
166,LNTH,LANTHEUS HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,51.36,75.0,confirmed_bullish_trend,26.35,bearish_proxy,51.48,45.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,WEN,WENDYS,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,51.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.6,45.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,COO,Cooper Companies (The),NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,51.24,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.87,46.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
169,SEIC,SEI Investments Company - Common Stock,NASDAQ+NASDAQ500,,50.97,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.9,46.83,12.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
170,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,50.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.83,47.02,10.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
171,TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,50.37,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.23,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.49,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,MELI,"MercadoLibre, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,50.25,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.06,45.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
174,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.24,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,59.67,46.18,12.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,50.21,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.93,45.84,10.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,LYFT,"Lyft, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,50.17,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.82,45.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
177,HWC,HANCOCK WHITNEY CORP,NASDAQ+NASDAQ500+RUSSELL2000,Financials,50.16,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,62.34,46.72,13.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
178,CROX,"Crocs, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.67,45.78,10.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,LSTR,"Landstar System, Inc. - Common Stock",NASDAQ+NASDAQ500,,49.83,75.0,confirmed_bullish_trend,26.35,bearish_proxy,47.29,43.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,49.73,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,52.74,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
181,MNDY,monday.com Ltd. - Ordinary Shares,NASDAQ+NASDAQ500,,49.64,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,52.46,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
182,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.54,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,63.57,46.96,14.3,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
183,JD,"JD.com, Inc. - American Depositary Shares",NASDAQ+NASDAQ200+NASDAQ500,,49.36,82.0,early_transition,47.55,bullish_below_zero_proxy,54.25,45.1,10.17,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
184,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.21,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,73.0,48.85,17.74,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
185,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.07,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.51,46.95,14.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
186,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.87,75.0,confirmed_bullish_trend,22.75,bearish_proxy,82.01,50.65,11.52,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,FIVE,"Five Below, Inc. - Common Stock",NASDAQ+NASDAQ500,,48.19,38.0,mixed_sideways,49.8,bullish_below_zero_proxy,58.2,45.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
188,VOD,Vodafone Group Plc - American Depositary Shares each representing ten Ordinary Shares,NASDAQ+NASDAQ500,,47.64,82.0,early_transition,47.55,bullish_below_zero_proxy,59.56,46.16,13.64,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.06,72.0,confirmed_bullish_trend,22.75,bearish_proxy,81.66,51.58,12.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,46.81,75.0,confirmed_bullish_trend,24.1,bearish_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 5.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,46.77,35.0,mixed_sideways,25.0,bearish_proxy,75.39,49.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
192,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,46.51,38.0,mixed_sideways,26.35,bearish_proxy,70.4,49.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
193,GH,"Guardant Health, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,46.49,35.0,mixed_sideways,25.0,bearish_proxy,74.54,49.16,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,MAT,"Mattel, Inc. - Common Stock",NASDAQ+NASDAQ500,,46.05,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,54.44,45.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
195,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.98,35.0,mixed_sideways,25.0,bearish_proxy,72.56,49.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,45.72,38.0,mixed_sideways,25.0,bearish_proxy,69.5,48.15,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
197,APA,APA Corporation,NASDAQ+NASDAQ500+SPX,Energy,45.49,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.74,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
198,NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.39,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,45.74,49.9,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
199,MDLZ,Mondelez International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,45.31,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,47.99,44.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
200,VNOM,"Viper Energy, Inc.  - Class A Common Stock",NASDAQ+NASDAQ500,,44.96,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,51.13,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
201,CHRD,Chord Energy Corporation - Common Stock,NASDAQ+NASDAQ500,,44.95,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,51.1,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
202,VKTX,"Viking Therapeutics, Inc. - Common Stock",NASDAQ+NASDAQ500,,44.79,35.0,mixed_sideways,25.0,bearish_proxy,69.42,48.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,44.69,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,56.62,45.57,16.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,MEOH,Methanex Corporation - Common Stock,NASDAQ+NASDAQ500,,44.27,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,49.04,44.06,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
205,SAIA,"Saia, Inc. - Common Stock",NASDAQ+NASDAQ500,,44.18,38.0,mixed_sideways,49.8,bullish_below_zero_proxy,46.03,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
206,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,44.15,38.0,mixed_sideways,25.0,bearish_proxy,64.28,48.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
207,MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,43.94,35.0,mixed_sideways,25.0,bearish_proxy,66.37,48.52,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
208,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,43.91,38.0,mixed_sideways,26.35,bearish_proxy,63.0,46.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
209,PRAX,PRAXIS PRECISION MEDICINES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,43.66,35.0,mixed_sideways,25.0,bearish_proxy,65.51,48.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
210,FHB,"First Hawaiian, Inc. - Common Stock",NASDAQ+NASDAQ500,,43.63,35.0,mixed_sideways,25.0,bearish_proxy,65.9,47.43,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
211,FOXA,Fox Corporation (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,43.47,18.0,bearish_transition,51.15,bullish_below_zero_proxy,61.04,46.46,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
212,MBLY,Mobileye Global Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,43.3,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,37.0,41.65,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
213,ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,43.21,35.0,mixed_sideways,25.0,bearish_proxy,64.6,47.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,42.96,38.0,mixed_sideways,26.35,bearish_proxy,59.65,47.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
215,ROIV,Roivant Sciences Ltd. - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,42.73,35.0,mixed_sideways,25.0,bearish_proxy,63.15,46.88,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
216,TTAN,SERVICETITAN INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,42.24,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,65.48,47.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
217,CRWD,CrowdStrike,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.19,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,0.0,34.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
218,DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.13,35.0,mixed_sideways,25.0,bearish_proxy,61.33,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
219,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,42.1,38.0,mixed_sideways,26.35,bearish_proxy,57.05,46.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
220,VERA,VERA THERAPEUTICS INC CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,42.05,35.0,mixed_sideways,25.0,bearish_proxy,60.66,47.38,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,WDFC,WD-40,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Staples,41.81,35.0,mixed_sideways,25.0,bearish_proxy,59.91,47.23,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
222,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,41.75,35.0,mixed_sideways,25.0,bearish_proxy,60.18,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
223,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,41.49,35.0,mixed_sideways,25.0,bearish_proxy,59.4,46.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
224,PTC,PTC Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,41.07,18.0,bearish_transition,51.15,bullish_below_zero_proxy,53.78,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
225,FOX,Fox Corporation (Class B),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,41.06,15.0,bearish_transition,49.8,bullish_below_zero_proxy,57.49,45.75,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
226,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,41.04,38.0,mixed_sideways,26.35,bearish_proxy,54.28,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,40.94,35.0,mixed_sideways,25.0,bearish_proxy,57.29,46.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
228,DASH,DoorDash,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,40.82,35.0,mixed_sideways,25.0,bearish_proxy,57.38,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
229,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.68,38.0,mixed_sideways,26.35,bearish_proxy,53.2,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
230,PTCT,PTC THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,40.64,35.0,mixed_sideways,25.0,bearish_proxy,56.36,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
231,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,40.63,38.0,mixed_sideways,26.35,bearish_proxy,53.04,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
232,TRMB,Trimble Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.63,18.0,bearish_transition,51.15,bullish_below_zero_proxy,52.44,44.74,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
233,ULTA,Ulta Beauty,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,40.45,18.0,bearish_transition,51.15,bullish_below_zero_proxy,51.89,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
234,IRDM,Iridium Communications Inc - Common Stock,NASDAQ+NASDAQ500,,40.19,35.0,mixed_sideways,25.0,bearish_proxy,55.45,45.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
235,FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.17,35.0,mixed_sideways,25.0,bearish_proxy,53.82,48.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
236,EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,40.06,38.0,mixed_sideways,26.35,bearish_proxy,51.32,44.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
237,CYTK,CYTOKINETICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,40.03,35.0,mixed_sideways,25.0,bearish_proxy,54.52,46.15,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
238,EXE,Expand Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,40.03,18.0,bearish_transition,51.15,bullish_below_zero_proxy,50.62,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
239,VSAT,VIASAT INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,39.91,38.0,mixed_sideways,26.35,bearish_proxy,50.86,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
240,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,39.91,35.0,mixed_sideways,25.0,bearish_proxy,54.17,46.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
241,PEGA,Pegasystems Inc. - Common Stock,NASDAQ+NASDAQ500,,39.9,18.0,bearish_transition,51.15,bullish_below_zero_proxy,50.22,44.29,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
242,TTWO,Take-Two Interactive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,39.88,38.0,mixed_sideways,26.35,bearish_proxy,50.78,44.41,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
243,FROG,JFROG LTD,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,39.87,35.0,mixed_sideways,25.0,bearish_proxy,54.48,45.15,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
244,AFRM,"Affirm Holdings, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,39.85,38.0,mixed_sideways,26.35,bearish_proxy,50.69,44.39,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
245,ECHO,EchoStar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,39.83,18.0,bearish_transition,51.15,bullish_below_zero_proxy,50.0,44.25,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
246,INTU,Intuit,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,39.81,15.0,bearish_transition,49.8,bullish_below_zero_proxy,53.7,44.99,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
247,CART,Maplebear Inc. - Common Stock,NASDAQ+NASDAQ500,,39.8,35.0,mixed_sideways,25.0,bearish_proxy,54.29,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
248,ROKU,"Roku, Inc. - Class A Common Stock",NASDAQ+NASDAQ500,,39.74,75.0,confirmed_bullish_trend,22.75,bearish_proxy,52.46,44.74,10.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
249,MRNA,Moderna,NASDAQ+NASDAQ500+SPX,Health Care,39.72,35.0,mixed_sideways,25.0,bearish_proxy,53.6,45.97,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
250,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,39.6,38.0,mixed_sideways,25.0,bearish_proxy,50.5,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
251,CMCSA,Comcast,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,39.6,18.0,bearish_transition,51.15,bullish_below_zero_proxy,49.31,44.11,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
