early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
591,FF,FUTUREFUEL CORP,RUSSELL2000,Energy,59.18,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,60.57,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
592,ESOA,ENERGY SERVICES OF AMERICA CORP,NASDAQ+RUSSELL2000,Energy,59.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.56,51.96,11.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
593,VIRC,VIRCO MANUFACTURING CORP,NASDAQ+RUSSELL2000,Industrials,59.13,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,84.98,51.25,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
594,CXT,CRANE NXT,RUSSELL2000,Information Technology,59.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,96.3,53.51,14.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
595,NPO,ENPRO INC,RUSSELL2000,Industrials,59.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.05,51.26,10.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
596,CLMT,CALUMET INC,NASDAQ+RUSSELL2000,Energy,59.05,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.09,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
597,LGIH,LGI HOMES INC,NASDAQ+RUSSELL2000,Consumer Discretionary,59.05,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,92.0,52.65,12.93,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
598,TNXP,TONIX PHARMACEUTICALS HOLDING CORP,NASDAQ+RUSSELL2000,Health Care,59.05,82.0,early_transition,49.8,bullish_below_zero_proxy,50.65,45.38,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
599,FCEL,FUELCELL ENERGY INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,59.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
600,ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,15.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
601,MNRO,MONRO INC,NASDAQ+RUSSELL2000,Consumer Discretionary,58.97,82.0,early_transition,49.8,bullish_below_zero_proxy,50.86,44.42,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
602,TDUP,THREDUP INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,58.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
603,WLFC,WILLIS LEASE FINANCE CORP,NASDAQ+RUSSELL2000,Industrials,58.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.84,51.62,11.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
604,CXW,CORECIVIC REIT INC,RUSSELL2000,Industrials,58.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
605,KYMR,KYMERA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,15.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
606,OFRM,ONCE UPON A FARM PBC,RUSSELL2000,Consumer Staples,58.81,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,83.55,51.96,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
607,ALLO,ALLOGENE THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,58.8,82.0,early_transition,49.8,bullish_below_zero_proxy,49.89,45.23,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
608,AII,AMERICAN INTEGRITY INSURANCE GROUP,RUSSELL2000,Financials,58.8,82.0,early_transition,59.55,bullish_above_signal_proxy,74.37,49.12,10.37,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
609,KROS,KEROS THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,58.79,82.0,early_transition,49.8,bullish_below_zero_proxy,49.85,45.22,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
610,ORN,ORION GROUP INC,RUSSELL2000,Industrials,58.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.17,51.28,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
611,PRTA,PROTHENA PLC,NASDAQ+RUSSELL2000,Health Care,58.77,82.0,early_transition,49.8,bullish_below_zero_proxy,49.8,45.21,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
612,DIBS,1STDIBS COM INC,NASDAQ+RUSSELL2000,Consumer Discretionary,58.76,82.0,early_transition,47.55,bullish_below_zero_proxy,84.89,51.23,10.88,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
613,BIOA,BIOAGE LABS INC,NASDAQ+RUSSELL2000,Health Care,58.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
614,TRVI,TREVI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,58.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,99.14,55.08,15.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
615,NAVI,NAVIENT CORP,NASDAQ+RUSSELL2000,Financials,58.71,82.0,early_transition,49.8,bullish_below_zero_proxy,50.08,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
616,ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.7,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,94.33,54.12,14.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
617,CFBK,CF BANKSHARES INC,NASDAQ+RUSSELL2000,Financials,58.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.07,50.66,10.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
618,RMAX,RE MAX HOLDINGS INC CLASS A,RUSSELL2000,Real Estate,58.65,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.9,44.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
619,VECO,VEECO INSTRUMENTS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.63,72.0,confirmed_bullish_trend,25.0,bearish_proxy,77.72,49.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
620,ELDN,ELEDON PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,58.58,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.21,45.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
621,KLIC,KULICKE AND SOFFA INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.57,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.02,50.85,10.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
622,CTMX,CYTOMX THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,58.55,100.0,fresh_bullish_cross,47.55,bullish_below_zero_proxy,67.04,48.66,10.75,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
623,HSTM,HEALTHSTREAM INC,NASDAQ+RUSSELL2000,Health Care,58.55,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,62.37,47.72,10.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
624,FCAP,FIRST CAPITAL INC,NASDAQ+RUSSELL2000,Financials,58.54,75.0,confirmed_bullish_trend,26.35,bearish_proxy,73.68,48.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
625,JACK,JACK IN THE BOX INC,NASDAQ+RUSSELL2000,Consumer Discretionary,58.5,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,79.84,50.22,10.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
626,CTRN,CITI TRENDS INC,NASDAQ+RUSSELL2000,Consumer Discretionary,58.42,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,82.82,50.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
627,FNKO,FUNKO INC CLASS A,NASDAQ+RUSSELL2000,Consumer Discretionary,58.41,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.17,44.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
628,KVHI,KVH INDUSTRIES INC,NASDAQ+RUSSELL2000,Information Technology,58.41,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,58.25,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
629,ELVN,ENLIVEN THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.39,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.9,53.03,12.72,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
630,ACMR,ACM RESEARCH CLASS A INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,95.74,53.4,14.84,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
631,DBRG,DIGITALBRIDGE GROUP INC CLASS A,RUSSELL2000,Financials,58.38,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.06,44.06,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
632,CHCI,COMSTOCK HOLDING COMPANIES INC CLA,NASDAQ+RUSSELL2000,Real Estate,58.36,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,91.74,52.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
633,BBNX,BETA BIONICS INC,NASDAQ+RUSSELL2000,Health Care,58.32,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.98,52.05,11.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
634,UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
635,KNSA,KINIKSA PHARMACEUTICALS INTERNATIO,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.27,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
636,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.25,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.23,44.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
637,FNLC,FIRST BANCORP INC,NASDAQ+RUSSELL2000,Financials,58.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,89.81,52.21,13.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
638,LXRX,LEXICON PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,58.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.18,52.89,12.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
639,KAI,KADANT INC,RUSSELL2000,Industrials,58.23,82.0,early_transition,49.8,bullish_below_zero_proxy,48.61,43.97,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
640,ORIC,ORIC PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,58.21,82.0,early_transition,59.55,bullish_above_signal_proxy,81.48,51.55,13.45,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
641,DNA,GINKGO BIOWORKS HOLDINGS INC CLASS,RUSSELL2000,Health Care,58.21,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.11,44.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
642,MGNI,MAGNITE INC,NASDAQ+RUSSELL2000,Communication,58.18,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.79,52.61,13.74,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
643,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,58.16,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,90.82,52.41,13.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
644,ALMS,ALUMIS INC,NASDAQ+RUSSELL2000,Health Care,58.15,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.21,53.49,13.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
645,ABSI,ABSCI CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.66,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
646,JILL,J JILL INC,RUSSELL2000,Consumer Discretionary,58.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.86,50.82,10.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
647,UNF,UNIFIRST CORP,RUSSELL2000,Industrials,58.11,100.0,fresh_bullish_cross,25.0,bearish_proxy,50.67,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
648,SMTI,SANARA MEDTECH INC,NASDAQ+RUSSELL2000,Health Care,58.09,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.74,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
649,ZURA,ZURA BIO LTD CLASS A,NASDAQ+RUSSELL2000,Health Care,58.07,82.0,early_transition,47.55,bullish_below_zero_proxy,97.46,54.74,15.87,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
650,ALTO,ALTO INGREDIENTS INC,NASDAQ+RUSSELL2000,Materials,58.03,100.0,fresh_bullish_cross,25.0,bearish_proxy,50.42,44.33,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
651,GHM,GRAHAM CORP,RUSSELL2000,Industrials,58.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.39,50.33,10.13,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
652,AKTS,AKTIS ONCOLOGY INC,NASDAQ+RUSSELL2000,Health Care,58.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,16.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
653,ERAS,ERASCA INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.3,53.51,13.94,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
654,TYRA,TYRA BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,57.97,82.0,early_transition,49.8,bullish_below_zero_proxy,47.38,44.73,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
655,KORE,KORE GROUP HOLDINGS INC,RUSSELL2000,Communication,57.97,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,81.47,50.54,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
656,MTRN,MATERION CORP,RUSSELL2000,Materials,57.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,96.63,53.58,15.55,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
657,PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.95,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.55,51.76,11.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
658,STTK,SHATTUCK LABS INC,NASDAQ+RUSSELL2000,Health Care,57.94,82.0,early_transition,47.55,bullish_below_zero_proxy,83.87,52.02,11.51,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
659,GERN,GERON CORP,NASDAQ+RUSSELL2000,Health Care,57.9,82.0,early_transition,49.8,bullish_below_zero_proxy,47.15,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
660,AMLX,AMYLYX PHARMACEUTICALS INC,NASDAQ+RUSSELL2000,Health Care,57.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,91.92,53.63,14.24,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
661,WNC,WABASH NATIONAL CORP,RUSSELL2000,Industrials,57.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,16.81,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
662,PBFS,PIONEER BANCORP INC,NASDAQ+RUSSELL2000,Financials,57.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,75.17,49.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
663,BOX,BOX INC CLASS A,RUSSELL2000,Information Technology,57.74,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.12,43.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
664,AIR,AAR CORP,RUSSELL2000,Industrials,57.73,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.45,51.54,12.43,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
665,MIR,MIRION TECHNOLOGIES INC CLASS A,RUSSELL2000,Information Technology,57.73,82.0,early_transition,49.8,bullish_below_zero_proxy,47.08,43.67,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
666,COHU,COHU INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,57.72,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.44,51.34,12.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
667,FUNC,FIRST UNITED CORP,RUSSELL2000,Financials,57.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.62,50.37,10.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
668,NCMI,NATIONAL CINEMEDIA INC,NASDAQ+RUSSELL2000,Communication,57.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.77,50.8,11.28,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
669,ACHC,ACADIA HEALTHCARE COMPANY INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,57.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,84.34,52.12,11.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
670,LARK,LANDMARK BANCORP INC,NASDAQ+RUSSELL2000,Financials,57.62,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.89,51.03,11.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
