current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,NATH,NATHANS FAMOUS INC,Consumer Discretionary,11,98.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,KGS,KODIAK GAS SERVICES INC,Energy,12,63.860001,,25,64.099998,-0.00374410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,64.360001,,,,,,,,,,,,,
13,PIPR,PIPER SANDLER COMPANIES,Financials,13,77.125,,15,77.370003,-0.00316664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TAYD,TAYLOR DEVICES INC,Industrials,14,61.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,59.064999,,29,57.700001,0.02365681,,,,,,,,,,,,,,,,,,
15,LRCX,Lam Research,Information Technology,15,315.619995,,1,320.420013,-0.01498039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,343.25,,,,,,,,,,
16,AGIO,AGIOS PHARMACEUTICALS,Health Care,16,34.849998,,,,,,,,,,,34,34.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CHRW,C.H. Robinson,Industrials,17,151.520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AVO,MISSION PRODUCE INC,Consumer Staples,18,13.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,HRMY,HARMONY BIOSCIENCES HLDG,Health Care,19,42.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,STNG,SCORPIO TANKERS,Energy,20,83.400002,,44,82.18,0.01484549,,,,,,,31,79.574997,,19,78.875,0.00887476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,79.620003,,,,,,,
21,AEO,AMERICAN EAGLE OUTFITTERS,Consumer Discretionary,21,16.975,,9,17.235001,-0.01508564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HNRG,HALLADOR ENERGY,Utilities,22,16.610001,,2,16.9,-0.01715970,,,,,,,,,,,,,,,,,,,,,,2,16.360001,,40,15.96,0.02506272,,,,,,,39,16.190001,,,,,,,,,,,,,,,,
23,VRT,Vertiv,Industrials,23,267.549988,,13,290.769989,-0.07985694,30,280.519989,0.03653929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,CLYM,CLIMB BIO INC,Health Care,24,15.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,HUM,Humana,Health Care,25,401.959991,,,,,,,,25,401.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,384.195007,,,,
26,TWIN,TWIN DISC INC,Industrials,26,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DK,DELEK US HOLDINGS INC,Energy,27,74.035004,,29,75.675003,-0.02167161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,INNV,INNOVAGE HOLDING CORP,Health Care,28,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GOLD,GOLD INC,Consumer Discretionary,29,49.439999,,5,47.555,0.03963829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,45.23,,,,,,,,,,,,,,,,,,,
30,CECO,CECO ENVIRONMENTAL,Industrials,30,78.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,76.879997,,,,,,,,,,,,,
31,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,31,16.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,16.684999,,36,16.605,0.00481777,,,,,,,,,,,,
32,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,32,245.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TKO,TKO Group Holdings,Communication Services,33,192.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,195.080002,
34,LGND,LIGAND PHARMACEUTICALS,Health Care,34,288.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,OXY,Occidental Petroleum,Energy,35,61.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,ASC,ARDMORE SHIPPING CORP,Energy,36,18.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,17.370001,,,,
37,RIOT,RIOT PLATFORMS,Information Technology,37,21.915001,,45,22.26,-0.01549861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,38,27.655001,,,,,,,,40,27.377001,,2,27.655001,-0.01005243,21,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,23,26.764999,,,,,35,26.299999,,,,,,,
39,LTC,LTC PROPERTIES REIT,Real Estate,39,41.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TPL,Texas Pacific Land Corporation,Energy,40,377.654999,,10,381.971985,-0.01130184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WRB,W. R. Berkley Corporation,Financials,41,69.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BKR,Baker Hughes,Energy,42,64.360001,,,,,,,,,,,,,,4,63.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CTGO,CONTANGO SILVER AND GOLD INC,Materials,43,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BKKT,BAKKT INC CLASS A,Financials,44,8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,OCUL,OCULAR THERAPEUTIX,Health Care,45,11.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TER,Teradyne,Information Technology,46,380.429993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,FCFS,FIRSTCASH HOLDINGS INC,Financials,47,227.179993,,41,225.419998,0.00780763,,,,,,,,,,,,,,,,,,,,,,21,229.509995,,,,,,,,,,,,,,,,,6,215.660004,,,,,,,,,,
48,CFBK,CF BANKSHARES INC,Financials,48,35.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,AEP,American Electric Power,Utilities,49,124.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,OVBC,OHIO VALLEY BANC CORP,Financials,50,46.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,45.110001,,,,,,,,,,,11,44.73,
