current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
22,HUM,Humana,Health Care,22,401.959991,,,,,,,,23,401.149994,,,,,,,,,,,,,,,,,40,389.709991,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ASC,ARDMORE SHIPPING CORP,Energy,23,18.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17.370001,,,,
24,STX,Seagate Technology,Information Technology,24,911.474976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,917.190125,,,,
25,BKKT,BAKKT INC CLASS A,Financials,25,8.44,,,,,,,,,,,,,,,,,,,,,,,10,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,26,16.559999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,LRCX,Lam Research,Information Technology,27,315.619995,,1,320.420013,-0.01498039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,343.25,,12,328.48999,0.04493291,,,,,,
28,CVX,Chevron Corporation,Energy,28,212.925003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,REI,RING ENERGY INC,Energy,29,1.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,TPL,Texas Pacific Land Corporation,Energy,30,377.654999,,11,381.971985,-0.01130184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BMBL,BUMBLE CLASS A,Communication,31,2.905,,29,2.91,-0.00171821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RIVN,"Rivian Automotive, Inc. - Class A Common Stock",,32,16.295799,,,,,,,,,,,,,,,,,,,,14,16.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,TTGT,TECHTARGET INC,Communication,33,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GEO,GEO GROUP,Industrials,34,31.584999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,32.27,,25,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
35,CRC,CALIFORNIA RESOURCES,Energy,35,55.98,,14,55.595001,0.00692507,6,54.247002,0.02484928,,,,6,53.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,53.884998,,,,,,,
36,CECO,CECO ENVIRONMENTAL,Industrials,36,78.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SLDP,SOLID POWER CLASS A,Consumer Discretionary,37,2.445,,,,,,,,21,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,HNRG,HALLADOR ENERGY,Utilities,38,16.610001,,2,16.9,-0.01715970,,,,,,,,,,,,,,,,,,,,,,3,16.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WDC,Western Digital,Information Technology,39,493.204987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FCFS,FIRSTCASH HOLDINGS INC,Financials,40,227.179993,,32,225.419998,0.00780763,,,,,,,,,,,,,,,,,,,,,,31,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DMC,DEL MONTE,Consumer Staples,41,32.639999,,,,,,,,22,32.365002,,,,,,,,,,,,,,,,,6,31.9,,,,,14,31.629999,,6,31.4,0.00732481,10,31.540001,-0.00443884,,,,,,,,,,,,,,,
42,MUR,MURPHY OIL CORP,Energy,42,38.185001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,ADM,Archer Daniels Midland,Consumer Staples,43,85.650101,,36,84.510002,0.01349070,,,,,,,3,84.550003,,18,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BBCP,CONCRETE PUMPING HOLDINGS INC,Industrials,44,10.33,,35,10.38,-0.00481696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,OVBC,OHIO VALLEY BANC CORP,Financials,45,46.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45.110001,,,,,,,,,,,9,44.73,
46,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,46,275.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AWK,American Water Works,Utilities,47,140.054993,,,,,,,,35,139.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,138.945007,,,,,,,,,,,,,,,,
48,CTGO,CONTANGO SILVER AND GOLD INC,Materials,48,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GOLD,GOLD INC,Consumer Discretionary,49,49.439999,,7,47.555,0.03963829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,45.23,,,,,,,,,,,,,,,,,,,
50,CRWV,"CoreWeave, Inc. - Class A Common Stock",,50,97.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
