current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
32,RKLB,Rocket Lab Corporation - Common Stock,,32,80.099998,,17,80.449997,-0.00435052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,GDS,GDS Holdings Limited - American Depositary Shares,,33,34.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SBAC,SBA Communications,Real Estate,34,186.925003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ZG,"Zillow Group, Inc. - Class A Common Stock",,35,35.310001,,27,35.275002,0.00099218,,,,,,,,,,,,,,,,,,,,,,,,,25,34.689999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Z,"Zillow Group, Inc. - Class C Capital Stock",,36,34.880001,,24,35.0,-0.00342854,,,,,,,,,,,,,,,,4,36.099998,,,,,,,,9,34.060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,INTC,Intel,Information Technology,37,102.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NRIM,NORTHRIM BANCORP INC,Financials,38,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,GNK,GENCO SHIPPING AND TRADING,Industrials,39,26.120001,,,,,,,,,,,,,,,,,,,,,,,,,,19,26.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TMP,TOMPKINS FINANCIAL CORP,Financials,40,101.012497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,STNG,SCORPIO TANKERS,Energy,41,79.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,UPST,UPSTART HOLDINGS,Financials,42,30.805599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,JOUT,JOHNSON OUTDOORS INC CLASS A,Consumer Discretionary,43,48.325001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,44,311.779999,,4,316.464996,-0.01480416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CMTV,COMMUNITY BANCORP VT,Financials,45,40.790001,,19,40.59,0.00492735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CG,The Carlyle Group Inc. - Common Stock,,46,50.154999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,46.470001,,39,46.279999,0.00410549,,,,,,,,,,,,,,,,,,
47,BKV,BKV,Energy,47,26.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FCBC,FIRST COMMUNITY BANKSHARES INC,Financials,48,49.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,OBT,ORANGE COUNTY BANCORP INC,Financials,49,39.145,,46,39.389999,-0.00621983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EIKN,EIKON THERAPEUTICS INC,Health Care,50,10.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
