early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
83,FER,Ferrovial N.V. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,61.45,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.64,45.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
84,MYRG,MYR GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,61.28,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.87,45.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
85,CRSP,CRISPR THERAPEUTICS AG,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,61.23,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.24,46.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
86,AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,61.18,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,57.11,46.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
87,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,61.03,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.14,51.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
88,NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,60.99,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.97,45.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
89,IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,60.88,85.0,early_transition,51.15,bullish_below_zero_proxy,52.9,44.83,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
90,OKTA,"Okta, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,60.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,84.4,51.13,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
91,AEIS,ADVANCED ENERGY INDUSTRIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,60.84,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.79,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
92,TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,60.76,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
93,NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,60.73,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,56.18,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
94,SOLS,Solstice Advanced Materials Inc. - Common Stock,NASDAQ+NASDAQ500,,60.6,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,55.8,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
95,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",NASDAQ+NASDAQ500,,60.44,85.0,early_transition,51.15,bullish_below_zero_proxy,51.55,44.56,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
96,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,60.36,75.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,52.35,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,ATRO,ASTRONICS CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,60.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,90.6,52.37,11.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
98,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,60.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,14.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
99,GTLB,GitLab Inc. - Class A Common Stock,NASDAQ+NASDAQ500,,60.18,100.0,fresh_bullish_cross,26.35,bearish_proxy,55.93,45.44,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
100,BRKR,Bruker Corporation - Common Stock,NASDAQ+NASDAQ500,,60.13,72.0,confirmed_bullish_trend,25.0,bearish_proxy,82.26,50.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
101,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",NASDAQ+NASDAQ200+NASDAQ500,,60.12,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,54.33,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
102,TTMI,TTM TECHNOLOGIES INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,59.95,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,53.82,45.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,MDGL,MADRIGAL PHARMACEUTICALS INC,NASDAQ+NASDAQ200+NASDAQ500+RUSSELL2000,Health Care,59.93,85.0,early_transition,51.15,bullish_below_zero_proxy,49.55,45.16,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,TGTX,TG THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,14.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
105,CAR,"Avis Budget Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,59.78,85.0,early_transition,51.15,bullish_below_zero_proxy,49.55,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,KYMR,KYMERA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.55,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,93.56,53.96,14.34,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
107,CBRL,CRACKER BARREL OLD COUNTRY STORE I,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,59.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
108,HON,Honeywell,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,59.21,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.59,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,59.18,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,51.51,44.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
110,CPB,The Campbell's Company - Common Stock,NASDAQ+NASDAQ500,,59.03,82.0,early_transition,25.0,bearish_proxy,69.82,48.21,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
111,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,59.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,97.61,54.77,14.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
112,WSBC,WESBANCO INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,59.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,88.15,51.88,11.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,BULL,WEBULL CORP CLASS A,NASDAQ+NASDAQ500+RUSSELL2000,Financials,58.9,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.65,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
114,CAST,"FreeCast, Inc. - Class A common stock",NASDAQ+NASDAQ500,,58.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,15.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,58.82,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,82.07,50.66,10.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
116,FTAI,FTAI Aviation Ltd. - Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,58.7,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,50.05,44.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
117,ALHC,ALIGNMENT HEALTHCARE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.67,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,87.45,52.74,11.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,CVLT,COMMVAULT SYSTEMS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,58.67,72.0,confirmed_bullish_trend,25.0,bearish_proxy,77.84,49.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
119,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,58.52,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,83.12,50.87,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
120,FLEX,Flex Ltd.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,76.79,49.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
121,ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,58.1,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,86.53,52.56,13.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.05,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,78.74,56.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
123,WDC,Western Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,58.04,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,78.94,50.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
124,SNEX,STONEX GROUP INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,57.74,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.67,50.18,10.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
125,SFM,"Sprouts Farmers Market, Inc. - Common Stock",NASDAQ+NASDAQ500,,57.71,100.0,fresh_bullish_cross,25.0,bearish_proxy,49.47,44.14,0.0,2,raw market data; independent of Prism ranking order,EMA: fresh_bullish_cross; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
126,TECH,Bio-Techne,NASDAQ+NASDAQ500+SPX,Health Care,57.68,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,76.97,50.64,10.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
127,EBC,EASTERN BANKSHARES INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,57.44,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.1,50.27,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
128,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ+NASDAQ200+NASDAQ500,,57.3,82.0,early_transition,49.8,bullish_below_zero_proxy,45.8,43.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
129,PTCT,PTC THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.98,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,84.36,52.12,13.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
130,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,56.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,72.27,48.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
131,NTRA,"Natera, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,56.72,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,87.24,51.7,14.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
132,KEEL,Keel Infrastructure Corp. - Common Stock,NASDAQ+NASDAQ500,,56.69,75.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,72.88,48.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
133,ABSI,ABSCI CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.61,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,19.06,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; event-level volume; MACD snapshot proxy; double-cross history unavailable
134,ALKS,ALKERMES,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.59,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,98.95,55.04,19.07,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
135,FRMI,Fermi Inc. - Common Stock,NASDAQ+NASDAQ500,,56.51,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,77.03,49.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
136,MMYT,MakeMyTrip Limited - Ordinary Shares,NASDAQ+NASDAQ500,,56.27,85.0,early_transition,47.55,bullish_below_zero_proxy,74.63,49.18,10.89,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
137,COGT,COGENT BIOSCIENCES INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.08,85.0,early_transition,48.9,bullish_below_zero_proxy,73.42,49.93,11.16,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,LQDA,LIQUIDIA CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,56.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,81.1,51.47,12.51,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
139,QURE,uniQure N.V. - Ordinary Shares,NASDAQ+NASDAQ500,,55.92,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,100.0,54.25,19.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
140,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.91,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.47,51.94,14.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,SAIC,Science Applications International Corporation - Common Stock,NASDAQ+NASDAQ500,,55.82,75.0,confirmed_bullish_trend,26.35,bearish_proxy,65.43,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
142,EXPE,Expedia Group,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.76,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,78.41,49.93,12.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
143,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,55.73,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,50.12,44.27,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
144,DFTX,DEFINIUM THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.67,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
145,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,55.6,38.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,63.97,47.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
146,PTGX,PROTAGONIST THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.58,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,82.49,51.75,14.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
147,UCTT,ULTRA CLEAN HOLDINGS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,55.25,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,69.46,48.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
148,SYRE,SPYRE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.19,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,69.87,49.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
149,EWTX,EDGEWISE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,55.13,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,79.25,51.1,12.79,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,55.12,85.0,early_transition,21.35,fresh_bearish_cross_proxy,57.55,46.76,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
151,WYNN,Wynn Resorts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,54.93,82.0,early_transition,25.0,bearish_proxy,57.41,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,STX,Seagate Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,54.82,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,71.91,48.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
153,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 5.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,PAYO,PAYONEER GLOBAL INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,54.77,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,100.0,54.25,19.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
155,KRYS,KRYSTAL BIOTECH INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,54.61,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,74.03,50.06,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,CACC,Credit Acceptance Corporation - Common Stock,NASDAQ+NASDAQ500,,54.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.94,48.44,10.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
157,WWD,"Woodward, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,54.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,80.74,50.4,13.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,AAL,"American Airlines Group, Inc. - Common Stock",NASDAQ+NASDAQ500,,54.46,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,89.25,52.1,17.85,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 4.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
159,QLYS,QUALYS INC,NASDAQ+NASDAQ500+RUSSELL2000,Information Technology,54.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,64.74,47.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
160,CAKE,CHEESECAKE FACTORY INC,NASDAQ+NASDAQ500+RUSSELL2000,Consumer Discretionary,54.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,83.17,50.88,14.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
161,VCYT,VERACYTE INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,53.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,85.58,52.37,16.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
