early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
186,VRTX,Vertex Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,52.17,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.82,48.21,10.99,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,KIM,Kimco Realty,SPX,Real Estate,52.14,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.03,45.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
188,MAS,Masco,SPX,Industrials,52.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.29,47.91,12.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
189,ALL,Allstate,SPX,Financials,51.94,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,64.15,47.08,12.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,BALL,Ball Corporation,SPX,Materials,51.87,85.0,early_transition,48.9,bullish_below_zero_proxy,63.83,47.02,12.05,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.79,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,60.92,47.43,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
192,PH,Parker Hannifin,SPX,Industrials,51.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.73,46.8,10.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
193,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.85,51.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
194,HRL,Hormel Foods,SPX,Consumer Staples,51.64,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,73.21,49.89,15.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,LLY,Lilly (Eli),SPX,Health Care,51.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.86,46.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,EMR,Emerson Electric,SPX,Industrials,51.54,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,55.51,51.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
197,FITB,Fifth Third Bancorp,SPX,Financials,51.52,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.22,47.29,11.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,RL,Ralph Lauren Corporation,SPX,Consumer Discretionary,51.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.14,46.68,10.68,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,UDR,"UDR, Inc.",SPX,Real Estate,51.45,75.0,confirmed_bullish_trend,26.35,bearish_proxy,52.21,44.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.41,82.0,early_transition,47.55,bullish_below_zero_proxy,59.72,47.19,10.07,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
201,CHD,Church & Dwight,SPX,Consumer Staples,51.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.38,46.33,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,CPT,Camden Property Trust,SPX,Real Estate,51.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.84,45.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
203,TGT,Target Corporation,SPX,Consumer Staples,51.39,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,64.88,48.23,13.03,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,KVUE,Kenvue,SPX,Consumer Staples,51.37,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.52,47.55,11.61,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
205,CVS,CVS Health,SPX,Health Care,51.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.77,47.8,11.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,51.25,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.35,47.92,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
207,MTB,M&T Bank,SPX,Financials,51.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.85,47.02,11.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,PNC,PNC Financial Services,SPX,Financials,51.23,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.25,47.1,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
209,DAL,Delta Air Lines,SPX,Industrials,51.12,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,73.41,48.93,15.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,JPM,JPMorgan Chase,SPX,Financials,51.12,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.05,46.86,11.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,FRT,Federal Realty Investment Trust,SPX,Real Estate,51.08,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.81,45.21,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
212,BX,Blackstone Inc.,SPX,Financials,51.02,85.0,early_transition,21.35,fresh_bearish_cross_proxy,45.6,43.37,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
213,TRV,Travelers Companies (The),SPX,Financials,50.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.26,47.1,11.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
214,L,Loews Corporation,SPX,Financials,50.89,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,56.05,45.46,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,SPG,Simon Property Group,SPX,Real Estate,50.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.97,47.64,12.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
216,AXP,American Express,SPX,Financials,50.85,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.66,46.78,11.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,MMM,3M,SPX,Industrials,50.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.18,46.49,11.04,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
218,PGR,Progressive Corporation,SPX,Financials,50.77,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,68.5,47.95,14.7,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,KO,Coca-Cola Company (The),SPX,Consumer Staples,50.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.08,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
220,USB,U.S. Bancorp,SPX,Financials,50.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.29,47.11,12.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
221,ESS,Essex Property Trust,SPX,Real Estate,50.63,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.45,44.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
222,CMS,CMS Energy,SPX,Utilities,50.51,85.0,early_transition,47.55,bullish_below_zero_proxy,54.49,46.15,10.15,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
223,KEY,KeyCorp,SPX,Financials,50.35,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.6,45.97,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
224,BAC,Bank of America,SPX,Financials,50.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.03,47.26,12.78,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,BEN,Franklin Resources,SPX,Financials,50.24,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.05,45.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
226,MRK,Merck & Co.,SPX,Health Care,50.11,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.43,45.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
227,MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.03,38.0,mixed_sideways,21.35,fresh_bearish_cross_proxy,82.37,57.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
228,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.51,46.35,10.09,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
229,TJX,TJX Companies,SPX,Consumer Discretionary,49.98,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,55.29,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
230,ETN,Eaton Corporation,SPX,Industrials,49.93,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.38,51.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
231,CFG,Citizens Financial Group,SPX,Financials,49.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.17,46.88,12.76,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,CAH,Cardinal Health,SPX,Health Care,49.66,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.39,49.53,15.67,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
233,ANET,Arista Networks,SPX,Information Technology,49.63,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.59,48.67,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
234,PRU,Prudential Financial,SPX,Financials,49.41,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.78,44.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
235,RJF,Raymond James Financial,SPX,Financials,49.36,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,55.37,45.32,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
236,AES,AES Corporation,SPX,Utilities,49.33,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.94,47.34,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
237,DVA,DaVita,SPX,Health Care,49.26,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.73,47.0,11.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
238,BBY,Best Buy,SPX,Consumer Discretionary,49.24,72.0,confirmed_bullish_trend,22.75,bearish_proxy,82.02,50.65,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
239,KEYS,Keysight Technologies,SPX,Information Technology,48.64,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.6,48.07,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
240,TRGP,Targa Resources,SPX,Energy,48.45,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.85,43.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
241,Q,Qnity Electronics,SPX,Information Technology,48.35,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.36,50.62,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
242,CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,48.24,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.67,46.98,14.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
243,GL,Globe Life,SPX,Financials,48.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.18,48.09,16.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
244,UBER,Uber,SPX,Industrials,47.65,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,55.54,45.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
245,GRMN,Garmin,SPX,Consumer Discretionary,47.52,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,55.15,45.28,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
246,WBD,Warner Bros. Discovery,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,47.12,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,53.93,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
247,WM,Waste Management,SPX,Industrials,46.99,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,53.52,44.95,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
248,HUM,Humana,SPX,Health Care,46.81,75.0,confirmed_bullish_trend,22.75,bearish_proxy,71.6,49.57,10.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
249,GEHC,GE HealthCare,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,46.78,18.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,53.38,49.43,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
250,CTVA,Corteva,SPX,Materials,46.54,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,55.93,45.44,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
251,VLTO,Veralto,SPX,Industrials,45.96,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,54.17,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
252,COHR,Coherent Corp.,SPX,Information Technology,45.95,72.0,confirmed_bullish_trend,25.0,bearish_proxy,39.27,42.1,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
253,VTR,Ventas,SPX,Real Estate,45.74,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,49.75,44.2,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
254,EME,Emcor,SPX,Industrials,45.65,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,53.22,44.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
255,O,Realty Income,SPX,Real Estate,45.34,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.27,44.7,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
256,HIG,Hartford (The),SPX,Financials,44.53,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,49.83,44.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
257,VRSK,Verisk Analytics,NASDAQ+NASDAQ500+SPX,Industrials,44.5,35.0,mixed_sideways,25.0,bearish_proxy,68.53,47.96,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
258,HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,44.16,38.0,mixed_sideways,26.35,bearish_proxy,63.75,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
259,NTAP,NetApp,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,43.87,35.0,mixed_sideways,25.0,bearish_proxy,66.6,47.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
260,HLT,Hilton Worldwide,SPX,Consumer Discretionary,43.45,38.0,mixed_sideways,26.35,bearish_proxy,61.58,46.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
261,HSY,Hershey Company (The),SPX,Consumer Staples,43.29,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,47.13,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
262,SNDK,Sandisk,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.9,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,67.45,47.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
263,FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.5,35.0,mixed_sideways,25.0,bearish_proxy,62.47,46.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
264,GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,42.37,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,44.34,44.12,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
265,ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,42.27,35.0,mixed_sideways,25.0,bearish_proxy,58.8,52.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
266,VRT,Vertiv,SPX,Industrials,42.14,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,39.87,48.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
267,TPL,Texas Pacific Land Corporation,SPX,Energy,42.12,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,44.04,43.06,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
268,MKC,McCormick & Company,SPX,Consumer Staples,41.96,18.0,bearish_transition,51.15,bullish_below_zero_proxy,56.01,46.45,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
269,TRMB,Trimble Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,41.79,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,43.02,42.85,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
270,NUE,Nucor,SPX,Materials,41.63,35.0,mixed_sideways,25.0,bearish_proxy,59.84,46.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
271,DOC,Healthpeak Properties,SPX,Real Estate,41.45,75.0,confirmed_bullish_trend,24.1,bearish_proxy,54.91,45.23,10.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
272,EQT,EQT Corporation,SPX,Energy,41.41,18.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,39.17,42.08,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
273,EXR,Extra Space Storage,SPX,Real Estate,41.34,38.0,mixed_sideways,26.35,bearish_proxy,55.19,45.29,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
274,BXP,"BXP, Inc.",SPX,Real Estate,41.26,35.0,mixed_sideways,25.0,bearish_proxy,58.71,45.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
275,CVNA,Carvana,SPX,Consumer Discretionary,41.18,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,41.19,42.49,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
276,ROK,Rockwell Automation,SPX,Industrials,41.1,38.0,mixed_sideways,25.0,bearish_proxy,52.78,50.81,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
