current_rank,ticker,name,sector,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return
11,TCOM,Trip.com Group Limited - American Depositary Shares,,11,46.310001,,21,46.584999,-0.00590314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,47.299999,,,,,,,,,,,32,45.310001,,16,44.77,0.01206167,,,,,,
12,PDD,PDD Holdings Inc. - American Depositary Shares,,12,89.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,91.029999,,16,90.150002,0.00976148,,,,25,87.440002,,41,88.32,-0.00996375,,,,,,,,,,,,
13,SNY,Sanofi - American Depositary Shares,,13,45.314999,,,,,14,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,44.849998,,42,45.540001,-0.01515158,,,,,,,,,
14,GLNG,GOLAR LNG,Energy,14,53.34,,26,52.154999,0.02272076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,DHI,D. R. Horton,Consumer Discretionary,15,148.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,AOS,A. O. Smith,Industrials,16,63.0807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,63.169998,,,,,,,,,,,,,,,,,,,,27,62.470001,,,,,,,
17,MRSH,Marsh McLennan,Financials,17,191.338806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,HAL,Halliburton,Energy,18,35.564999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UNP,Union Pacific Corporation,Industrials,19,306.76001,,50,301.769989,0.01653584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,V,Visa Inc.,Financials,20,368.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,AJG,Arthur J. Gallagher & Co.,Financials,21,261.98999,,39,259.570007,0.00932305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MKC,McCormick & Company,Consumer Staples,22,55.7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CBRE,CBRE Group,Real Estate,23,153.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,143.895004,,,,,,,
24,GIS,General Mills,Consumer Staples,24,39.735001,,,,,,,,,,,,,,,,,38,38.175999,,38,37.935001,0.00635292,36,37.279999,0.01756980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ECL,Ecolab,Materials,25,284.785004,,43,284.630005,0.00054456,,,,,,,,,,,,,,,,,,,,,,,,,25,283.73999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UBER,Uber,Industrials,26,78.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BMY,Bristol Myers Squibb,Health Care,27,66.669998,,,,,46,66.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,62.105,,,,
28,LLY,Lilly (Eli),Health Care,28,1269.280029,,,,,,,,,,,,,,,,,,,,,,,42,1231.410645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,AMCR,Amcor,Materials,29,48.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,47.095001,,,,,,,,,,,,,,,,,,,,,,,,,,27,44.542,,,,
30,JNJ,Johnson & Johnson,Health Care,30,271.825012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,259.23999,
31,TGT,Target Corporation,Consumer Staples,31,159.774994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,144.470001,,,,,,,,,,,,,,,,,,,
32,ICE,Intercontinental Exchange,Financials,32,160.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,152.5,,,,,,,,,,,,,,36,145.809998,,21,143.190002,0.01829734
33,MSI,Motorola Solutions,Information Technology,33,483.970001,,,,,,,,,,,,,,,,,,,,,,,,,,47,467.589996,,,,,48,437.910004,,,,,38,436.929993,,30,435.660004,0.00291509,,,,,,,,,,28,423.799988,,,,,,,
34,CPB,The Campbell's Company - Common Stock,,34,23.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MORN,"Morningstar, Inc. - Common Stock",,35,215.895004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,36,35.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NVAX,NOVAVAX,Health Care,37,8.3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TIPT,TIPTREE INC,Financials,38,18.440001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,39,10.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,40,123.959999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IBRX,IMMUNITYBIO INC,Health Care,41,7.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FPI,FARMLAND PARTNERS INC,Real Estate,42,10.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,INR,INFINITY NATURAL RESOURCES INC CLA,Energy,43,14.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,DEC,DIVERSIFIED ENERGY COMPANY,Energy,44,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,FBYD,FALCON S BEYOND GLOBAL INC CLASS A,Industrials,45,10.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LYEL,LYELL IMMUNOPHARMA,Health Care,46,15.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CPK,CHESAPEAKE UTILITIES,Utilities,47,137.755005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,VYGR,VOYAGER THERAPEUTICS,Health Care,48,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RCUS,ARCUS BIOSCIENCES,Health Care,49,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,WEST,WESTROCK COFFEE,Consumer Staples,50,8.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
