current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
11,UHS,Universal Health Services,Health Care,11,175.850006,,,,,,,,,,,,,,,,,,,,,,,13,178.839996,,,,,22,176.360001,,,,,,,,,,,,,,,,,,,,,,,,,
12,ECHO,EchoStar,Communication Services,12,91.32,,,,,31,89.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,SYM,Symbotic Inc. - Class A Common Stock,,13,42.619999,,18,43.299999,-0.01570439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,TSLA,"Tesla, Inc.",Consumer Discretionary,14,367.809998,,,,,,,,,,,,,,,,,,,,,,,,,,47,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HMH,HMH HOLDING INC CLASS A,Energy,15,20.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20.905001,,2,20.52,0.01876223,,,,,,
16,KGS,KODIAK GAS SERVICES INC,Energy,16,64.040001,,9,64.099998,-0.00093599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CECO,CECO ENVIRONMENTAL,Industrials,17,78.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PIPR,PIPER SANDLER COMPANIES,Financials,18,76.959999,,14,77.370003,-0.00529926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,CLB,CORE LABORATORIES,Energy,19,12.63,,11,12.5,0.01040000,,,,,,,28,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,MG,MISTRAS GROUP INC,Industrials,20,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,DMC,DEL MONTE,Consumer Staples,21,32.874001,,,,,,,,22,32.365002,,,,,,,,,,,,,,,,,36,31.9,,,,,39,31.629999,,17,31.4,0.00732481,35,31.540001,-0.00443884,,,,,,,,,,,,,,,
22,LRCX,Lam Research,Information Technology,22,315.839996,,15,320.420013,-0.01429379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,343.25,,,,,,,,,,
23,XOM,ExxonMobil,Energy,23,164.259995,,,,,,,,,,,5,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ADM,Archer Daniels Midland,Consumer Staples,24,86.540001,,,,,,,,,,,2,84.550003,,2,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,24,83.040001,,,,,,,,,,,,,
25,TKO,TKO Group Holdings,Communication Services,25,191.085007,,43,195.410004,-0.02213294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,195.080002,
26,FFIV,"F5, Inc.",Information Technology,26,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,5,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,VIAV,Viavi Solutions Inc. - Common Stock,,27,39.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TXG,10X GENOMICS CLASS A,Health Care,28,67.290001,,35,65.599998,0.02576224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,29,22.059999,,,,,30,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,30,27.790001,,,,,,,,,,,16,27.655001,,50,26.844999,0.03017329,,,,,,,,,,,,,,,,,,,,,,,,,33,26.764999,,,,,,,,,,,,,
31,OCUL,OCULAR THERAPEUTIX,Health Care,31,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GEO,GEO GROUP,Industrials,32,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,16,32.029999,0.00749301,,,,,,,,,,,,,,,,,,
33,IBTA,IBOTTA CLASS A,Communication,33,39.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ONT,ONTERRIS,Industrials,34,17.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,35,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,BG,Bunge Global,Consumer Staples,36,123.449997,,,,,,,,,,,,,,1,116.220001,,1,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,FCFS,FIRSTCASH HOLDINGS INC,Financials,37,227.369995,,27,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,20,229.509995,,,,,,,,,,,,,,,,,34,215.660004,,,,,,,,,,
38,RIOT,RIOT PLATFORMS,Information Technology,38,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PNTG,PENNANT GROUP,Health Care,39,39.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,40,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,CXT,CRANE NXT,Information Technology,41,50.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FLGT,FULGENT GENETICS,Health Care,42,19.85,,24,20.200001,-0.01732678,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,19.92,,,,,,,,,,,,,,,,,,,,,,
43,ABM,ABM INDUSTRIES INC,Industrials,43,49.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,LBRT,LIBERTY ENERGY CLASS A,Energy,44,22.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CVEO,CIVEO CORP,Industrials,45,33.994999,,,,,18,34.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,34.005001,,,,,,,,,,
46,XPRO,EXPRO LTD,Energy,46,18.184999,,,,,,,,19,18.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CVLG,COVENANT LOGISTICS GROUP INC CLASS,Industrials,47,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MUR,MURPHY OIL CORP,Energy,48,38.470001,,,,,,,,,,,27,37.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,EVI,EVI INDUSTRIES INC,Industrials,49,15.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,COHU,COHU,Information Technology,50,56.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,58.895,,,,
