early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
186,AXP,American Express,SPX,Financials,51.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.46,46.74,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
187,ALGN,Align Technology,NASDAQ+NASDAQ500+SPX,Health Care,51.86,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,58.73,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
188,UNH,UnitedHealth Group,SPX,Health Care,51.79,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.53,46.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.81,51.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
190,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,51.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,68.72,47.99,12.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,EXPD,Expeditors International,SPX,Industrials,51.64,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.53,45.56,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
192,AFL,Aflac,SPX,Financials,51.63,75.0,confirmed_bullish_trend,26.35,bearish_proxy,52.73,44.8,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
193,MS,Morgan Stanley,SPX,Financials,51.56,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.12,48.27,14.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.91,53.73,12.56,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,HUBB,Hubbell Incorporated,SPX,Industrials,51.4,82.0,early_transition,47.55,bullish_below_zero_proxy,70.48,48.35,13.49,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
196,JPM,JPMorgan Chase,SPX,Financials,51.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.8,47.21,11.63,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
197,CFG,Citizens Financial Group,SPX,Financials,51.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.65,46.38,10.31,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
198,BAC,Bank of America,SPX,Financials,51.29,75.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,65.84,47.42,12.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,BEN,Franklin Resources,SPX,Financials,51.25,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,61.67,46.58,11.96,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
200,CLX,Clorox,SPX,Consumer Staples,51.23,85.0,early_transition,21.35,fresh_bearish_cross_proxy,45.78,44.41,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
201,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,51.14,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,58.79,46.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
202,HLT,Hilton Worldwide,SPX,Consumer Discretionary,51.02,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.67,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
203,C,Citigroup,SPX,Financials,51.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,72.38,48.73,14.5,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
204,SWKS,Skyworks Solutions,NASDAQ+NASDAQ500+SPX,Information Technology,50.95,75.0,confirmed_bullish_trend,26.35,bearish_proxy,47.74,50.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
205,PG,Procter & Gamble,SPX,Consumer Staples,50.8,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,55.53,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
206,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,50.45,75.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,53.97,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
207,DVA,DaVita,SPX,Health Care,50.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.91,46.83,10.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
208,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,50.29,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.73,46.8,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
209,GL,Globe Life,SPX,Financials,50.19,75.0,confirmed_bullish_trend,60.9,bullish_above_signal_proxy,67.42,47.73,14.92,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
210,TRGP,Targa Resources,SPX,Energy,50.11,75.0,confirmed_bullish_trend,26.35,bearish_proxy,48.12,43.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
211,CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.1,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.84,44.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
212,TGT,Target Corporation,SPX,Consumer Staples,49.98,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.79,46.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
213,GD,General Dynamics,SPX,Industrials,49.9,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.29,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
214,PFG,Principal Financial Group,NASDAQ+NASDAQ500+SPX,Financials,49.79,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.24,46.5,12.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,DOC,Healthpeak Properties,SPX,Real Estate,49.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.63,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
216,GEV,GE Vernova,SPX,Industrials,49.23,75.0,confirmed_bullish_trend,47.55,bullish_below_zero_proxy,64.8,53.21,12.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
217,TJX,TJX Companies,SPX,Consumer Discretionary,49.12,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,54.64,45.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
218,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.02,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.89,46.03,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
219,PNW,Pinnacle West Capital,SPX,Utilities,48.99,38.0,mixed_sideways,63.15,bullish_above_signal_proxy,50.04,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
220,AES,AES Corporation,SPX,Utilities,48.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.71,47.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,KMI,Kinder Morgan,SPX,Energy,48.79,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,46.06,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
222,MGM,MGM Resorts,SPX,Consumer Discretionary,48.78,35.0,mixed_sideways,25.0,bearish_proxy,81.48,50.55,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
223,KVUE,Kenvue,SPX,Consumer Staples,48.63,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.7,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
224,SYY,Sysco,SPX,Consumer Staples,48.59,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.59,45.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
225,CL,Colgate-Palmolive,SPX,Consumer Staples,48.35,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.12,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
226,IFF,International Flavors & Fragrances,SPX,Materials,48.22,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.91,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
227,CB,Chubb Limited,SPX,Financials,48.12,38.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.9,44.03,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
228,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,48.07,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,56.34,46.52,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
229,DLR,Digital Realty,SPX,Real Estate,47.48,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,57.42,48.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
230,WRB,W. R. Berkley Corporation,SPX,Financials,46.82,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,47.68,43.79,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
231,DIS,Walt Disney Company (The),SPX,Communication Services,46.68,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,52.6,44.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
232,EME,Emcor,SPX,Industrials,46.5,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,55.8,45.41,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
233,GRMN,Garmin,SPX,Consumer Discretionary,46.33,18.0,bearish_transition,73.15,fresh_below_zero_cross_proxy,53.05,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
234,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,46.24,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,45.45,44.34,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
235,CTVA,Corteva,SPX,Materials,46.13,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,54.67,45.18,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
236,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.58,72.0,confirmed_bullish_trend,22.75,bearish_proxy,68.58,54.47,10.45,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
237,CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,45.35,35.0,mixed_sideways,25.0,bearish_proxy,71.09,48.47,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
238,APTV,Aptiv,SPX,Consumer Discretionary,45.33,35.0,mixed_sideways,25.0,bearish_proxy,69.45,51.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
239,WMB,Williams Companies,SPX,Energy,45.01,38.0,mixed_sideways,51.15,bullish_below_zero_proxy,47.53,43.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
240,AIG,American International Group,SPX,Financials,44.9,38.0,mixed_sideways,49.8,bullish_below_zero_proxy,48.21,43.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
241,URI,United Rentals,SPX,Industrials,44.83,72.0,confirmed_bullish_trend,22.75,bearish_proxy,69.99,48.25,10.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
242,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,44.78,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,51.63,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
243,EG,Everest Group,SPX,Financials,44.68,38.0,mixed_sideways,49.8,bullish_below_zero_proxy,47.56,43.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
244,NUE,Nucor,SPX,Materials,44.5,38.0,mixed_sideways,26.35,bearish_proxy,64.76,47.2,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
245,IBM,IBM,SPX,Information Technology,44.38,38.0,mixed_sideways,26.35,bearish_proxy,64.4,47.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
246,WELL,Welltower,SPX,Real Estate,44.26,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,49.02,44.05,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
247,STLD,Steel Dynamics,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,44.11,35.0,mixed_sideways,25.0,bearish_proxy,67.33,47.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
248,HPQ,HP Inc.,SPX,Information Technology,43.83,38.0,mixed_sideways,25.0,bearish_proxy,63.75,47.0,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
249,CRL,Charles River Laboratories,SPX,Health Care,43.58,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,69.06,49.06,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
250,A,Agilent Technologies,SPX,Health Care,43.35,35.0,mixed_sideways,25.0,bearish_proxy,64.59,48.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
251,EL,Estée Lauder Companies (The),SPX,Consumer Staples,43.21,38.0,mixed_sideways,26.35,bearish_proxy,60.4,47.33,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
252,MTD,Mettler Toledo,SPX,Health Care,43.19,18.0,bearish_transition,51.15,bullish_below_zero_proxy,59.74,47.2,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
253,GM,General Motors,SPX,Consumer Discretionary,43.1,38.0,mixed_sideways,26.35,bearish_proxy,60.53,46.36,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
254,DECK,Deckers Brands,SPX,Consumer Discretionary,42.87,38.0,mixed_sideways,26.35,bearish_proxy,59.85,46.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
255,CVNA,Carvana,SPX,Consumer Discretionary,42.52,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,45.26,43.3,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
256,KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,42.42,35.0,mixed_sideways,25.0,bearish_proxy,61.76,47.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
257,F,Ford Motor Company,SPX,Consumer Discretionary,42.34,38.0,mixed_sideways,26.35,bearish_proxy,58.23,45.9,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
258,AOS,A. O. Smith,SPX,Industrials,42.27,18.0,bearish_transition,51.15,bullish_below_zero_proxy,57.41,45.73,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
259,SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,42.14,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,42.57,42.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
260,ROP,Roper Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,41.79,18.0,bearish_transition,51.15,bullish_below_zero_proxy,54.38,48.63,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
261,FDX,FedEx,SPX,Industrials,41.67,38.0,mixed_sideways,26.35,bearish_proxy,56.21,45.49,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
262,LLY,Lilly (Eli),SPX,Health Care,41.65,35.0,mixed_sideways,25.0,bearish_proxy,59.43,47.14,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
263,TFC,Truist Financial,SPX,Financials,41.46,35.0,mixed_sideways,25.0,bearish_proxy,59.32,46.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
264,HST,Host Hotels & Resorts,NASDAQ+NASDAQ500+SPX,Real Estate,41.36,72.0,confirmed_bullish_trend,17.75,fresh_bearish_cross_proxy,67.7,47.79,12.15,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
265,ED,Consolidated Edison,SPX,Utilities,41.29,18.0,bearish_transition,51.15,bullish_below_zero_proxy,53.99,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
266,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,41.28,72.0,confirmed_bullish_trend,22.75,bearish_proxy,59.74,47.2,11.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
267,XYL,Xylem Inc.,SPX,Industrials,41.22,18.0,bearish_transition,51.15,bullish_below_zero_proxy,54.23,45.1,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
268,COR,Cencora,SPX,Health Care,41.1,18.0,bearish_transition,51.15,bullish_below_zero_proxy,53.42,45.93,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
269,JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,41.05,35.0,mixed_sideways,25.0,bearish_proxy,58.07,45.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
270,TKO,TKO Group Holdings,SPX,Communication Services,41.05,35.0,mixed_sideways,25.0,bearish_proxy,58.08,45.87,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
271,NRG,NRG Energy,SPX,Utilities,41.0,18.0,bearish_transition,49.8,bullish_below_zero_proxy,52.98,48.35,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
272,AWK,American Water Works,SPX,Utilities,40.97,15.0,bearish_transition,49.8,bullish_below_zero_proxy,56.78,46.61,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
273,BAX,Baxter International,SPX,Health Care,40.88,35.0,mixed_sideways,25.0,bearish_proxy,55.51,49.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
274,KIM,Kimco Realty,SPX,Real Estate,40.87,35.0,mixed_sideways,25.0,bearish_proxy,57.53,45.76,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
275,ODFL,Old Dominion,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,40.86,35.0,mixed_sideways,25.0,bearish_proxy,57.48,45.75,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
276,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,40.84,38.0,mixed_sideways,26.35,bearish_proxy,53.68,44.99,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
277,RVTY,Revvity,SPX,Health Care,40.68,35.0,mixed_sideways,25.0,bearish_proxy,54.9,49.73,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
278,FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.61,35.0,mixed_sideways,25.0,bearish_proxy,53.77,51.5,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
279,FRT,Federal Realty Investment Trust,SPX,Real Estate,40.59,35.0,mixed_sideways,25.0,bearish_proxy,56.66,45.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
280,CRWD,CrowdStrike,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,40.57,38.0,mixed_sideways,25.0,bearish_proxy,53.87,45.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
281,PCG,PG&E Corporation,SPX,Utilities,40.53,18.0,bearish_transition,49.8,bullish_below_zero_proxy,52.7,45.79,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
