early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
188,HPE,Hewlett Packard Enterprise,SPX,Information Technology,50.49,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.03,44.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
189,RF,Regions Financial Corporation,SPX,Financials,50.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.36,45.92,10.41,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
190,OMC,Omnicom Group,SPX,Communication Services,50.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.08,46.47,11.33,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
191,TMO,Thermo Fisher Scientific,SPX,Health Care,50.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.98,46.85,10.46,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
192,INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,50.4,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,58.07,46.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
193,MCO,Moody's Corporation,SPX,Financials,50.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.58,45.77,10.25,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
194,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,50.3,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.04,46.26,11.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
195,GS,Goldman Sachs,SPX,Financials,50.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.37,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
196,IEX,IDEX Corporation,SPX,Industrials,50.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.37,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
197,AEE,Ameren,SPX,Utilities,50.26,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.88,45.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
198,DVA,DaVita,SPX,Health Care,50.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,71.41,49.53,15.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
199,FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.16,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.05,44.66,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
200,CNC,Centene Corporation,SPX,Health Care,50.16,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.58,45.57,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
201,CL,Colgate-Palmolive,SPX,Consumer Staples,50.12,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.46,45.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
202,TROW,T. Rowe Price,NASDAQ+NASDAQ500+SPX,Financials,50.02,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,57.36,45.72,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
203,CLX,Clorox,SPX,Consumer Staples,50.02,82.0,early_transition,25.0,bearish_proxy,42.06,43.66,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
204,JNJ,Johnson & Johnson,SPX,Health Care,50.01,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,56.89,46.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
205,AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.97,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.45,45.94,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
206,AMP,Ameriprise Financial,SPX,Financials,49.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.3,47.11,12.91,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
207,URI,United Rentals,SPX,Industrials,49.93,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.35,44.52,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
208,XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,49.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.84,45.42,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
209,WBD,Warner Bros. Discovery,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,49.89,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,49.41,44.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
210,KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,49.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.55,47.36,11.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
211,HIG,Hartford (The),SPX,Financials,49.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.67,45.78,10.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
212,WAT,Waters Corporation,SPX,Health Care,49.74,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.3,45.31,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
213,A,Agilent Technologies,SPX,Health Care,49.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.21,45.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
214,VLO,Valero Energy,SPX,Energy,49.71,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.63,46.78,12.58,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
215,CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,49.68,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.99,47.55,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
216,BXP,"BXP, Inc.",SPX,Real Estate,49.68,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.59,44.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
217,SO,Southern Company,SPX,Utilities,49.65,72.0,confirmed_bullish_trend,25.0,bearish_proxy,50.05,45.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
218,ES,Eversource Energy,SPX,Utilities,49.6,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.35,46.72,11.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
219,RJF,Raymond James Financial,SPX,Financials,49.47,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.63,46.38,12.16,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
220,JBHT,J.B. Hunt,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,49.4,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.74,44.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
221,MRSH,Marsh McLennan,SPX,Financials,49.14,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.41,45.53,11.1,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
222,AWK,American Water Works,SPX,Utilities,49.08,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,52.09,45.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
223,UDR,"UDR, Inc.",SPX,Real Estate,49.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.54,43.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
224,EG,Everest Group,SPX,Financials,48.96,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.73,46.4,12.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
225,WRB,W. R. Berkley Corporation,SPX,Financials,48.94,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.15,45.48,11.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
226,KVUE,Kenvue,SPX,Consumer Staples,48.86,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.39,46.53,11.53,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
227,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.83,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.78,45.81,11.87,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
228,BBY,Best Buy,SPX,Consumer Discretionary,48.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.93,46.04,12.42,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
229,WM,Waste Management,SPX,Industrials,48.64,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,53.53,44.96,10.65,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
230,REG,Regency Centers,NASDAQ+NASDAQ500+SPX,Real Estate,48.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.18,43.69,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
231,AIZ,Assurant,SPX,Financials,48.55,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.3,45.91,12.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
232,SCHW,Charles Schwab Corporation,SPX,Financials,48.5,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.43,47.14,14.39,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
233,PSA,Public Storage,SPX,Real Estate,48.49,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.97,43.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
234,CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,48.45,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.34,45.32,11.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
235,CHD,Church & Dwight,SPX,Consumer Staples,48.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.08,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
236,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,48.22,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.29,46.11,12.97,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
237,WMB,Williams Companies,SPX,Energy,48.21,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.88,44.63,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
238,CDNS,Cadence Design Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,48.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.06,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
239,MGM,MGM Resorts,SPX,Consumer Discretionary,48.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.07,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
240,BA,Boeing,SPX,Industrials,48.17,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.75,44.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
241,INVH,Invitation Homes,SPX,Real Estate,48.17,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.01,43.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
242,MOS,Mosaic Company (The),SPX,Materials,48.17,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,62.38,46.73,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
243,NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,48.09,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,49.92,44.23,10.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
244,DECK,Deckers Brands,SPX,Consumer Discretionary,48.09,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,43.96,43.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
245,MET,MetLife,SPX,Financials,48.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.04,45.26,11.71,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
246,MO,Altria,SPX,Consumer Staples,48.08,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.27,44.3,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
247,ALL,Allstate,SPX,Financials,48.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.46,47.14,14.88,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
248,J,Jacobs Solutions,SPX,Industrials,47.96,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,51.14,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
249,LH,Labcorp,SPX,Health Care,47.95,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.65,45.38,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
250,PRU,Prudential Financial,SPX,Financials,47.89,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.85,46.22,13.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
251,PSX,Phillips 66,SPX,Energy,47.87,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.64,45.78,12.77,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
252,FRT,Federal Realty Investment Trust,SPX,Real Estate,47.85,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.05,43.26,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
253,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,47.69,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.16,45.08,11.8,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
254,ROST,Ross Stores,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,47.66,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,42.64,42.78,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
255,PANW,Palo Alto Networks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.47,35.0,mixed_sideways,25.0,bearish_proxy,77.51,49.75,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
256,AVGO,Broadcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,47.4,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,55.55,51.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
257,UNP,Union Pacific Corporation,SPX,Industrials,47.34,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,56.27,45.5,12.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.7 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
258,AON,Aon plc,SPX,Financials,47.28,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.36,45.12,12.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
259,SJM,J.M. Smucker Company (The),SPX,Consumer Staples,47.1,72.0,confirmed_bullish_trend,25.0,bearish_proxy,42.32,43.71,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
260,AJG,Arthur J. Gallagher & Co.,SPX,Financials,46.91,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.58,47.77,17.01,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
261,KMI,Kinder Morgan,SPX,Energy,46.91,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,47.95,43.84,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
262,PM,Philip Morris International,SPX,Consumer Staples,46.62,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,46.62,44.57,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
263,MPC,Marathon Petroleum,SPX,Energy,46.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.83,46.62,15.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
264,EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,46.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,48.71,43.99,11.19,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
265,NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,46.43,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.63,51.28,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
266,SOLV,Solventum,SPX,Health Care,46.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,40.17,43.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
267,VRT,Vertiv,SPX,Industrials,46.19,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.14,50.68,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
268,GEV,GE Vernova,SPX,Industrials,45.29,35.0,mixed_sideways,25.0,bearish_proxy,68.18,53.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
269,CEG,Constellation Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,45.28,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,53.15,45.88,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
270,UAL,United Airlines Holdings,NASDAQ200+SPX,Industrials,45.22,35.0,mixed_sideways,25.0,bearish_proxy,70.72,48.39,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
271,EXPD,Expeditors International,SPX,Industrials,45.02,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.21,45.69,15.49,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
272,AMZN,Amazon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,44.96,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,51.13,44.48,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
273,BLK,BlackRock,SPX,Financials,44.39,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,49.39,44.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
274,HSY,Hershey Company (The),SPX,Consumer Staples,43.94,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,49.11,45.07,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
275,LUV,Southwest Airlines,SPX,Industrials,43.77,35.0,mixed_sideways,25.0,bearish_proxy,66.32,47.51,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
276,DAL,Delta Air Lines,SPX,Industrials,43.58,35.0,mixed_sideways,25.0,bearish_proxy,65.72,47.39,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
277,AKAM,Akamai Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,43.03,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,45.28,43.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
