early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
871,KFRC,KFORCE INC,RUSSELL2000,Industrials,49.08,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.2,47.09,13.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.9 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
872,SFST,SOUTHERN FIRST BANCSHARES INC,NASDAQ+RUSSELL2000,Financials,49.06,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.7,43.99,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
873,CLMT,CALUMET INC,NASDAQ+RUSSELL2000,Energy,49.04,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,70.14,48.28,15.73,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 3.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
874,RMBI,RICHMOND MUTUAL BANCORPORATION INC,NASDAQ+RUSSELL2000,Financials,49.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.55,43.96,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
875,TCBX,THIRD COAST BANCSHARES INC,RUSSELL2000,Financials,48.91,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.26,43.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
876,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,RUSSELL2000,Industrials,48.86,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,53.86,45.02,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
877,PECO,PHILLIPS EDISON AND COMPANY INC,NASDAQ+RUSSELL2000,Real Estate,48.84,72.0,confirmed_bullish_trend,25.0,bearish_proxy,48.03,43.86,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
878,MRBK,MERIDIAN CORP,NASDAQ+RUSSELL2000,Financials,48.82,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.98,43.85,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
879,SEZL,SEZZLE INC,NASDAQ+NASDAQ500+RUSSELL2000,Financials,48.81,35.0,mixed_sideways,25.0,bearish_proxy,81.57,50.56,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
880,LFST,LIFESTANCE HEALTH GROUP INC,NASDAQ+RUSSELL2000,Health Care,48.77,72.0,confirmed_bullish_trend,17.75,fresh_bearish_cross_proxy,92.67,53.78,13.14,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
881,INGN,INOGEN INC,NASDAQ+RUSSELL2000,Health Care,48.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.33,44.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
882,PKBK,PARKE BANCORP INC,NASDAQ+RUSSELL2000,Financials,48.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.8,43.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
883,ASH,ASHLAND INC,RUSSELL2000,Materials,48.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.79,43.81,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
884,TRNO,TERRENO REALTY REIT CORP,RUSSELL2000,Real Estate,48.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.55,45.76,11.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
885,LAUR,LAUREATE EDUCATION INC,NASDAQ+RUSSELL2000,Consumer Discretionary,48.75,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.91,46.03,12.32,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.6 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
886,IVT,INVENTRUST PROPERTIES CORP,RUSSELL2000,Real Estate,48.72,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.69,43.79,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
887,SKT,TANGER INC,RUSSELL2000,Real Estate,48.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.65,43.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
888,SMA,SMARTSTOP SELF STORAGE REIT INC,RUSSELL2000,Real Estate,48.71,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.63,43.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
889,HELE,HELEN OF TROY LTD,NASDAQ+RUSSELL2000,Consumer Discretionary,48.7,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.62,43.77,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
890,MFIN,MEDALLION FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,48.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,47.23,43.7,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
891,IDYA,IDEAYA BIOSCIENCES INC,NASDAQ+RUSSELL2000,Health Care,48.48,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,83.93,52.04,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
892,SGMT,SAGIMET BIOSCIENCES INC SERIES A,NASDAQ+RUSSELL2000,Health Care,48.48,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.25,45.7,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
893,SGC,SUPERIOR GROUP OF COMPANIES INC,NASDAQ+RUSSELL2000,Consumer Discretionary,48.47,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.92,43.63,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
894,RCUS,ARCUS BIOSCIENCES INC,RUSSELL2000,Health Care,48.45,35.0,mixed_sideways,25.0,bearish_proxy,80.04,51.26,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
895,RMR,RMR GROUP INC CLASS A,NASDAQ+RUSSELL2000,Real Estate,48.43,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.79,43.61,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
896,ARKO,ARKO,NASDAQ+RUSSELL2000,Consumer Discretionary,48.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.74,43.6,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
897,UP,WHEELS UP EXPERIENCE INC CLASS A,RUSSELL2000,Industrials,48.4,82.0,early_transition,25.0,bearish_proxy,37.61,41.77,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
898,BNL,BROADSTONE NET LEASE INC,RUSSELL2000,Real Estate,48.38,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,55.26,45.3,11.48,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
899,TDC,TERADATA CORP,RUSSELL2000,Information Technology,48.35,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,52.31,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
900,ABM,ABM INDUSTRIES INC,RUSSELL2000,Industrials,48.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.43,43.54,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
901,WMK,WEIS MARKETS INC,RUSSELL2000,Consumer Staples,48.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.97,44.44,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
902,ADV,ADVANTAGE SOLUTIONS INC CLASS A,NASDAQ+RUSSELL2000,Communication,48.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.31,43.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
903,AMCX,AMC GLOBAL MEDIA INC CLASS A,NASDAQ+RUSSELL2000,Communication,48.27,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.32,43.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
904,IRT,INDEPENDENCE REALTY INC,RUSSELL2000,Real Estate,48.25,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.25,43.5,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
905,DEI,DOUGLAS EMMETT REIT INC,RUSSELL2000,Real Estate,48.22,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.17,43.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
906,NWFL,NORWOOD FINANCIAL CORP,NASDAQ+RUSSELL2000,Financials,48.2,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.09,43.47,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
907,NKSH,NATIONAL BANKSHARES INC,NASDAQ+RUSSELL2000,Financials,48.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.07,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
908,STRZ,STARZ ENTERTAINMENT CORP,NASDAQ+RUSSELL2000,Communication,48.19,72.0,confirmed_bullish_trend,25.0,bearish_proxy,46.07,43.46,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
909,EPC,EDGEWELL PERSONAL CARE,RUSSELL2000,Consumer Staples,48.04,72.0,confirmed_bullish_trend,22.75,bearish_proxy,78.24,50.9,10.35,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
910,GBTG,GLOBAL BUSINESS TRAVEL GROUP INC A,RUSSELL2000,Consumer Discretionary,48.04,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.62,43.37,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
911,UNFI,UNITED NATURAL FOODS INC,RUSSELL2000,Consumer Staples,48.03,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,43.31,43.91,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
912,STRA,STRATEGIC EDUCATION INC,NASDAQ+RUSSELL2000,Consumer Discretionary,48.0,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.69,44.79,11.02,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
913,AVNS,AVANOS MEDICAL INC,RUSSELL2000,Health Care,47.99,72.0,confirmed_bullish_trend,25.0,bearish_proxy,45.01,44.25,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
914,IRMD,IRADIMED CORP,NASDAQ+RUSSELL2000,Health Care,47.9,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.49,45.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
915,YOU,CLEAR SECURE INC CLASS A,RUSSELL2000,Information Technology,47.84,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,50.77,44.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
916,CNXN,PC CONNECTION INC,NASDAQ+RUSSELL2000,Information Technology,47.81,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,54.67,45.18,11.86,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
917,PGEN,PRECIGEN INC,NASDAQ+RUSSELL2000,Health Care,47.8,35.0,mixed_sideways,25.0,bearish_proxy,78.06,50.86,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
918,FCCO,FIRST COMMUNITY CORP,NASDAQ+RUSSELL2000,Financials,47.76,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.75,43.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
919,FDMT,4D MOLECULAR THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,47.74,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,81.67,51.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
920,MRTN,MARTEN TRANSPORT LTD,NASDAQ+RUSSELL2000,Industrials,47.67,72.0,confirmed_bullish_trend,25.0,bearish_proxy,44.49,43.15,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
921,HRMY,HARMONY BIOSCIENCES HLDG INC,NASDAQ+RUSSELL2000,Health Care,47.51,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.31,45.11,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
922,LGND,LIGAND PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.46,72.0,confirmed_bullish_trend,17.75,fresh_bearish_cross_proxy,81.07,51.46,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
923,NEO,NEOGENOMICS INC,NASDAQ+RUSSELL2000,Health Care,47.46,35.0,mixed_sideways,25.0,bearish_proxy,77.04,50.66,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
924,NMRK,NEWMARK GROUP INC CLASS A,NASDAQ+RUSSELL2000,Real Estate,47.46,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,49.6,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
925,EEX,EMERALD HOLDING INC,RUSSELL2000,Communication,47.46,72.0,confirmed_bullish_trend,25.0,bearish_proxy,43.87,43.02,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
926,FG,F&G ANNUITIES AND LIFE INC,RUSSELL2000,Financials,47.46,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,52.81,44.81,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
927,RYZ,RYERSON HOLDING CORP,RUSSELL2000,Materials,47.39,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,41.84,42.62,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
928,TWST,TWIST BIOSCIENCE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.38,35.0,mixed_sideways,25.0,bearish_proxy,76.78,50.61,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
929,ORKA,ORUKA THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,47.33,35.0,mixed_sideways,25.0,bearish_proxy,76.65,50.58,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
930,CWK,CUSHMAN AND WAKEFIELD LTD,RUSSELL2000,Real Estate,47.19,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.79,44.01,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
931,GENI,GENIUS SPORTS LTD,RUSSELL2000,Consumer Discretionary,47.13,72.0,confirmed_bullish_trend,25.0,bearish_proxy,42.87,42.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
932,HAE,HAEMONETICS CORP,RUSSELL2000,Health Care,47.04,72.0,confirmed_bullish_trend,25.0,bearish_proxy,42.14,43.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
933,RWT,REDWOOD TRUST REIT INC,RUSSELL2000,Financials,47.0,15.0,bearish_transition,49.8,bullish_below_zero_proxy,75.5,49.35,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
934,PJT,PJT PARTNERS INC CLASS A,RUSSELL2000,Financials,46.99,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,48.18,43.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
935,WLFC,WILLIS LEASE FINANCE CORP,NASDAQ+RUSSELL2000,Industrials,46.9,35.0,mixed_sideways,25.0,bearish_proxy,75.79,49.41,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
936,GLUE,MONTE ROSA THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,46.79,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,78.81,51.01,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
937,MNTK,MONTAUK RENEWABLES INC,NASDAQ+RUSSELL2000,Utilities,46.77,72.0,confirmed_bullish_trend,25.0,bearish_proxy,41.31,43.51,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
938,JBLU,JETBLUE AIRWAYS CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,46.59,35.0,mixed_sideways,25.0,bearish_proxy,74.85,49.22,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
939,SND,SMART SAND INC,NASDAQ+RUSSELL2000,Energy,46.59,35.0,mixed_sideways,71.8,fresh_below_zero_cross_proxy,39.41,42.13,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
940,MIRM,MIRUM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,46.53,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,78.01,50.85,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
941,HTLD,HEARTLAND EXPRESS INC,NASDAQ+RUSSELL2000,Industrials,46.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,41.0,42.45,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
942,MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,NASDAQ+RUSSELL2000,Health Care,46.27,72.0,confirmed_bullish_trend,22.75,bearish_proxy,76.62,50.57,11.59,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 2.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
943,DNLI,DENALI THERAPEUTICS INC,NASDAQ+RUSSELL2000,Health Care,46.19,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,76.96,50.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
944,NVCR,NOVOCURE LTD,NASDAQ+RUSSELL2000,Health Care,46.18,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,45.28,44.31,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
945,KE,KIMBALL ELECTRONICS INC,NASDAQ+RUSSELL2000,Information Technology,46.08,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,54.54,45.16,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
946,NUVB,NUVATION BIO INC CLASS A,RUSSELL2000,Health Care,45.88,35.0,mixed_sideways,25.0,bearish_proxy,72.26,49.7,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
947,VSEC,VSE CORP,NASDAQ+NASDAQ500+RUSSELL2000,Industrials,45.8,35.0,mixed_sideways,25.0,bearish_proxy,72.47,48.74,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
948,QTRX,QUANTERIX CORP,NASDAQ+RUSSELL2000,Health Care,45.79,35.0,mixed_sideways,25.0,bearish_proxy,71.96,49.64,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
949,RXO,RXO INC,RUSSELL2000,Industrials,45.73,72.0,confirmed_bullish_trend,25.0,bearish_proxy,38.6,41.97,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
950,RYTM,RHYTHM PHARMACEUTICALS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.7,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,75.48,50.35,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
951,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,RUSSELL2000,Industrials,45.63,15.0,bearish_transition,71.8,fresh_below_zero_cross_proxy,54.67,45.18,0.0,2,raw market data; independent of Prism ranking order,EMA: bearish_transition; MACD: fresh_below_zero_cross_proxy,MACD snapshot proxy; double-cross history unavailable
952,APGE,APOGEE THERAPEUTICS INC,NASDAQ+NASDAQ500+RUSSELL2000,Health Care,45.57,72.0,confirmed_bullish_trend,22.75,bearish_proxy,100.0,55.25,20.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,EMA extension 5.4 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
953,BH,BIGLARI HOLDINGS INCINARY CLASS B,RUSSELL2000,Consumer Discretionary,45.56,35.0,mixed_sideways,25.0,bearish_proxy,71.73,48.6,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
954,RZLT,REZOLUTE INC,NASDAQ+RUSSELL2000,Health Care,45.39,35.0,mixed_sideways,25.0,bearish_proxy,70.76,49.4,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
955,IMVT,IMMUNOVANT INC,NASDAQ+RUSSELL2000,Health Care,45.37,35.0,mixed_sideways,20.0,fresh_bearish_cross_proxy,74.49,50.15,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
956,PAMT,PAMT CORP,NASDAQ+RUSSELL2000,Industrials,45.37,75.0,confirmed_bullish_trend,26.35,bearish_proxy,33.78,41.01,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
957,LOVE,LOVESAC COMPANY,NASDAQ+RUSSELL2000,Consumer Discretionary,45.34,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,43.2,42.89,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
958,BBW,BUILD A BEAR WORKSHOP INC,RUSSELL2000,Consumer Discretionary,45.34,35.0,mixed_sideways,49.8,bullish_below_zero_proxy,52.29,44.71,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
