rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
46,CSCO,2026-07-02,2026-07-02,2026-07-23,112.724998,0.00031055106379351827,31.0,WATCH,True,1,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: RSI 46.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.3%,-0.13288463076923074,0.0279499716231999,-0.05850668023452732,46.38568985611367,exit-risk-trends.html#ticker-csco
47,STX,2026-07-02,2026-07-02,2026-07-23,923.289978,0.12574376755155292,29.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -15.6%; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -15.6%,-0.15607295429157508,0.2385008388912102,-0.07043546136420842,54.26536919048822,exit-risk-trends.html#ticker-stx
48,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
49,GPC,2026-06-26,2026-06-30,2026-07-23,118.839996,0.007289311562401091,21.0,HOLD,False,0,动能转弱: 5日跌幅 -5.4%; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -10.4%,-0.10356800388492104,-0.05427349819279015,0.07324115217444738,51.55344679822012,exit-risk-trends.html#ticker-gpc
50,NBIS,2026-07-06,2026-07-02,2026-07-23,221.188004,0.025823249833578865,17.0,HOLD,False,0,动能转弱: 20日跌幅 -14.8%; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -22.8%,-0.22847674332221735,0.28769866012228773,-0.14816298007913453,51.47622663242324,exit-risk-trends.html#ticker-nbis
51,ROK,2026-07-02,2026-07-02,2026-07-23,460.0,-0.024803925593285814,16.0,HOLD,False,0,动能转弱: RSI 47.9 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.0708572107965253,-0.018499184414429326,-0.0008036905185361265,47.88165387177832,exit-risk-trends.html#ticker-rok
52,COR,2026-07-06,2026-07-06,2026-07-23,303.320007,0.015977287528814,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02778929862461288,-0.015162775257728356,0.0662635987405924,57.9627045880224,exit-risk-trends.html#ticker-cor
53,ED,2026-06-26,2026-06-30,2026-07-23,112.480003,0.016722462715062614,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.013246732401907768,0.0008008185852905747,0.015895971677240217,56.066688870810395,exit-risk-trends.html#ticker-ed
54,EQR,2026-06-26,2026-06-30,2026-07-23,68.410004,0.007066156337406149,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.024803962229395182,-0.022714228571428574,0.03307162438732081,51.878111504679616,exit-risk-trends.html#ticker-eqr
55,IP,2026-06-26,2026-06-30,2026-07-23,37.560001,-0.014173150350296648,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0374166837519222,-0.008185846532501873,-0.01932109711021146,53.83658926412505,exit-risk-trends.html#ticker-ip
56,ROP,2026-07-02,2026-07-02,2026-07-23,360.105011,-0.011243824451054762,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.01137951681537408,-0.01127091540989611,0.08596201593554853,55.92600468660248,exit-risk-trends.html#ticker-rop
57,WFC,2026-07-02,2026-07-02,2026-07-23,86.223801,0.008347549798911169,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.020962859089360686,-0.020962859089360686,0.022820853280396625,53.307278855326565,exit-risk-trends.html#ticker-wfc
58,AME,2026-07-02,2026-07-02,2026-07-23,240.070007,0.02322910287335067,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007729168324963398,0.011673004487909866,0.01992523536568025,58.659977679898965,exit-risk-trends.html#ticker-ame
59,HONA,2026-07-06,2026-07-06,2026-07-23,194.149994,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
60,IR,2026-06-26,2026-06-30,2026-07-23,84.209999,0.027076485597669953,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.008710983238763403,-0.00672328387265031,0.07520427732379975,62.103864111192784,exit-risk-trends.html#ticker-ir
61,J,2026-06-26,2026-06-30,2026-07-23,131.460007,0.04333338888888871,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03727569306607792,-0.006424238627832368,0.07718785580803122,60.21015323258675,exit-risk-trends.html#ticker-j
62,MRK,2026-07-06,2026-07-06,2026-07-23,130.175003,0.026778703476721066,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.01994050035118322,0.07939473597669555,60.75097445804244,exit-risk-trends.html#ticker-mrk
63,PCAR,2026-07-06,2026-07-06,2026-07-23,131.630005,0.04542928137783253,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.03915692017299954,0.12475438882982481,67.48268921508948,exit-risk-trends.html#ticker-pcar
64,PYPL,2026-07-06,2026-07-06,2026-07-23,55.75,0.23641605677533817,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01883139739528339,-0.01727481050590507,0.31238229755178915,74.66741055992225,exit-risk-trends.html#ticker-pypl
65,RTX,2026-06-26,2026-06-30,2026-07-23,208.134995,0.09700626884533325,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.07087360531552989,0.12468927509660954,70.81376674608777,exit-risk-trends.html#ticker-rtx
66,TDY,2026-07-02,2026-07-02,2026-07-23,647.349976,-0.00725377388769155,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02931481076090059,0.02613890782754269,0.057467687042734195,56.53846415559595,exit-risk-trends.html#ticker-tdy
67,VLO,2026-07-02,2026-07-02,2026-07-23,308.899994,0.1536449897802139,0.0,HOLD,False,0,Gap Fade 观察: 高开 +2.6% 后收阴回落，但暂未获得 Meta Exit 确认,-0.01874204010452496,0.028775007367780825,0.2741822502135698,68.5788315901469,exit-risk-trends.html#ticker-vlo
