current_rank,ticker,name,sector,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return
11,IREN,IREN Limited - Ordinary Shares,,11,44.200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44.224998,,40,44.98,-0.01678528
12,MARA,MARA HOLDINGS,Information Technology,12,11.655,,,,,,,,11,11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BTSG,BRIGHTSPRING HEALTH SERVICES INC,Health Care,13,60.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,FCFS,FIRSTCASH HOLDINGS INC,Financials,14,227.119995,,9,227.369995,-0.00109953,11,225.419998,0.00865051,,,,,,,,,,,,,,,,,,,,,,16,229.509995,,,,,,,,,,,,,,,,,,,,,,,,,
15,TXG,10X GENOMICS CLASS A,Health Care,15,66.934998,,10,67.290001,-0.00527572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,62.735001,,,,,,,,,,,,,,,,
16,KEEL,KEEL INFRASTRUCTURE CORP,Information Technology,16,3.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GLW,Corning Inc.,Information Technology,17,164.568497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,VST,Vistra Corp.,Utilities,18,147.875,,12,151.122406,-0.02148858,19,151.690002,-0.00374182,29,149.229996,0.01648466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,UHS,Universal Health Services,Health Care,19,172.729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,176.360001,,,,,,,,,,,,,,,,,,,,,,
20,HCA,HCA Healthcare,Health Care,20,421.744995,,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,OXY,Occidental Petroleum,Energy,21,60.865002,,16,61.324001,-0.00748482,,,,,,,,,,24,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,XOM,ExxonMobil,Energy,22,165.380005,,13,164.259995,0.00681852,,,,,,,,,,17,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,AWK,American Water Works,Utilities,23,140.619995,,,,,17,140.380005,,31,140.716003,-0.00238777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,138.945007,,,,,,,,,,,,,
24,HPQ,HP Inc.,Information Technology,24,32.735001,,,,,,,,,,,33,31.995001,,27,31.325001,0.02138867,39,30.02,0.04347105,29,30.51,-0.01606031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,ADM,Archer Daniels Midland,Consumer Staples,25,86.980003,,17,86.540001,0.00508438,18,84.510002,0.02402081,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BG,Bunge Global,Consumer Staples,26,125.334999,,21,123.449997,0.01526936,,,,,,,38,122.82,,,,,27,116.220001,,24,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CVX,Chevron Corporation,Energy,27,213.179993,,22,213.820007,-0.00299324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DVN,Devon Energy,Energy,28,49.805,,,,,,,,,,,27,49.049999,,26,49.055,-0.00010195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,CHRD,Chord Energy Corporation - Common Stock,,29,152.410004,,,,,,,,,,,43,149.580002,,34,150.410004,-0.00551826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,30,35.880001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,SMTC,Semtech Corporation - Common Stock,,31,158.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SKHY,SK hynix Inc. - American Depositary Shares,,32,190.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,NHC,NATIONAL HEALTHCARE CORP,Health Care,33,224.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,34,279.380005,,28,287.938995,-0.02972501,30,281.674988,0.02223842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ONT,ONTERRIS,Industrials,35,18.014999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NEXT,NEXTDECADE,Energy,36,7.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CRC,CALIFORNIA RESOURCES,Energy,37,56.25,,,,,44,55.595001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LUMN,LUMEN TECHNOLOGIES,Communication,38,6.79,,33,6.82,-0.00439883,38,6.65,0.02556391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LXU,LSB INDUSTRIES,Materials,39,11.59,,39,11.69,-0.00855432,43,11.35,0.02995595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,AESI,ATLAS ENERGY SOLUTIONS,Energy,40,13.985,,,,,49,13.98,,,,,,,,42,12.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ODD,ODDITY TECH CLASS A,Consumer Staples,41,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,HPK,HIGHPEAK ENERGY INC,Energy,42,8.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TDS,TELEPHONE AND DATA SYSTEMS,Communication,43,37.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PNTG,PENNANT GROUP,Health Care,44,39.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PGNY,PROGYNY,Health Care,45,27.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,LILAK,LIBERTY LATIN AMERICA CLASS C,Communication,46,8.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AGL,AGILON HEALTH,Health Care,47,94.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MG,MISTRAS GROUP INC,Industrials,48,19.52,,43,20.0,-0.02400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CNXN,PC CONNECTION INC,Information Technology,49,82.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TRST,TRUSTCO BANK CORP,Financials,50,57.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
