bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
盘中候选,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,41,41,0,2026-09-18,25,16,4,1,1.385,79.05,77.9,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking.csv
盘中候选,Aster Research,缠论K线 洗盘反转,Aster,Aster Research · 缠论K线 洗盘反转,PI,IMPINJ,Information Technology,43,43,0,2026-09-18,20,23,4,1,184.210007,85.59,77.8,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-chan-kline-pattern-ranking.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,HPE,Hewlett Packard Enterprise,Information Technology,24,24,0,2026-09-18,20,4,4,1,60.639999,,77.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,SMCI,Supermicro,Information Technology,38,38,0,2026-09-18,21,17,4,1,41.330002,57.32,77.2,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Aster Research,单一信号 EMA Cross,Aster,Aster Research · 单一信号 EMA Cross,TENB,TENABLE HOLDINGS,Information Technology,43,43,0,2026-09-18,32,11,4,1,36.110001,78.85,77.2,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking.csv
盘中候选,Other,All,Ranking,aster-ema-cross-ranking-timeline,GATX,GATX,Industrials,25,25,0,2026-09-18,11,14,4,1,178.899994,,77.2,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,ARGX,argenx SE - American Depositary Shares,,39,39,0,2026-09-18,80,-41,4,1,999.690002,56.98,76.9,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,CRWD,CrowdStrike,Information Technology,26,26,0,2026-09-18,47,-21,4,1,245.764999,,76.9,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,HONA,Honeywell Aerospace,Industrials,43,43,0,2026-09-18,26,17,4,1,166.169998,70.05,76.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,45,45,0,2026-09-18,41,4,4,1,25.43,69.6,75.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,GILD,Gilead Sciences,Health Care,43,43,0,2026-09-18,38,5,4,1,151.009995,57.2,75.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-4h-signal-ranking.csv
盘中候选,Early,Russell,4小时,Early · Russell · 4小时,CLSK,CLEANSPARK,Information Technology,46,46,0,2026-09-18,30,16,4,1,14.935,70.47,75.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,DHR,Danaher Corporation,Health Care,44,44,0,2026-09-18,60,-16,4,1,213.255005,61.49,75.4,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Other,All,Ranking,aster-trend-relay-ranking-timeline,GH,"Guardant Health, Inc. - Common Stock",,30,30,0,2026-09-18,9,21,4,1,177.089996,,75.4,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-trend-relay-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,ISRG,Intuitive Surgical,Health Care,31,31,0,2026-09-18,39,-8,4,1,394.0,,75.1,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,KR,Kroger,Consumer Staples,31,31,0,2026-09-18,39,-8,4,1,60.099998,,75.1,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-chan-kline-pattern-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,INCY,Incyte,Health Care,46,46,0,2026-09-18,10,36,4,1,127.004997,65.1,75.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,FTAI,FTAI Aviation Ltd. - Common Stock,,46,46,0,2026-09-18,58,-12,4,1,191.184998,61.47,74.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Other,All,Ranking,aster-ema-cross-ranking-timeline,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,32,32,0,2026-09-18,17,15,4,1,8.36,,74.7,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,COIN,Coinbase,Financials,33,33,0,2026-09-18,41,-8,4,1,204.134995,,74.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ARM,Arm Holdings plc - American Depositary Shares,,33,33,0,2026-09-18,6,27,4,1,309.665009,,74.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,TGTX,TG THERAPEUTICS,Health Care,34,34,0,2026-09-18,12,22,4,1,57.244999,,74.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,SMCI,Supermicro,Information Technology,35,35,0,2026-09-18,36,-1,4,1,41.224998,,73.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,PI,IMPINJ,Information Technology,36,36,0,2026-09-18,43,-7,4,1,183.160004,,73.3,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,DELL,Dell Technologies,Information Technology,50,50,0,2026-09-18,47,3,4,1,577.950012,60.86,73.2,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Russell,日线,Early · Russell · 日线,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,37,37,0,2026-09-18,7,30,4,1,31.924999,,72.9,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,FBLA,FB BANCORP,Financials,37,37,0,2026-09-18,30,7,4,1,16.23,,72.9,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-chan-kline-pattern-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,CVLT,COMMVAULT SYSTEMS,Information Technology,38,38,0,2026-09-18,8,30,4,1,147.175293,,72.5,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-chan-kline-pattern-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,NTSK,"Netskope, Inc. - Class A Common Stock",,41,41,0,2026-09-18,57,-16,4,1,17.99,,71.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-ema-cross-ranking-timeline,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,41,41,0,2026-09-18,25,16,4,1,1.385,,71.5,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-chan-kline-pattern-ranking-timeline,PI,IMPINJ,Information Technology,43,43,0,2026-09-18,20,23,4,1,184.210007,,70.7,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-chan-kline-pattern-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-ema-cross-ranking-timeline,TENB,TENABLE HOLDINGS,Information Technology,43,43,0,2026-09-18,32,11,4,1,36.110001,,70.7,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-ema-cross-ranking-timeline.csv
盘中候选,Other,All,Ranking,aster-trend-relay-ranking-timeline,WST,West Pharmaceutical Services,Health Care,43,43,0,2026-09-18,22,21,4,1,364.220001,,70.7,盘中候选，等待收盘确认；跨日连续Top100 4天,aster-trend-relay-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,MRVL,Marvell Technology,Information Technology,44,44,0,2026-09-18,28,16,4,1,249.800003,,70.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,INCY,Incyte,Health Care,48,48,0,2026-09-18,43,5,4,1,127.080002,,68.9,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,SMTC,Semtech Corporation - Common Stock,,50,50,0,2026-09-18,45,5,4,1,181.494995,,68.2,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,CRWD,CrowdStrike,Information Technology,51,51,0,2026-09-18,65,-14,4,1,245.9375,60.72,67.9,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,VTRS,Viatris,Health Care,53,53,0,2026-09-18,43,10,4,1,17.040001,63.69,67.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,DXCM,Dexcom,Health Care,54,54,0,2026-09-18,8,46,4,1,88.830002,67.14,67.4,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,54,54,0,2026-09-18,55,-1,4,1,8.0,68.13,67.4,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,SMCI,Supermicro,Information Technology,53,53,0,2026-09-18,33,20,4,1,41.330002,60.31,67.2,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Russell,4小时,Early · Russell · 4小时,TDC,TERADATA,Information Technology,56,56,0,2026-09-18,39,17,4,1,29.16,69.02,66.8,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,PLTR,Palantir Technologies,Information Technology,55,55,0,2026-09-18,40,15,4,1,181.910004,63.56,66.7,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,BHE,BENCHMARK ELECTRONICS INC,Information Technology,58,58,0,2026-09-18,50,8,4,1,76.129997,68.0,66.0,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,RGEN,Repligen Corporation - Common Stock,,58,58,0,2026-09-18,69,-11,4,1,177.169998,66.34,65.9,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,59,59,0,2026-09-18,83,-24,4,1,25.43,67.94,65.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,BRKR,Bruker Corporation - Common Stock,,60,60,0,2026-09-18,61,-1,4,1,62.040001,63.11,64.9,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,ANET,Arista Networks,Information Technology,60,60,0,2026-09-18,48,12,4,1,203.585007,59.69,64.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,PRM,PERIMETER SOLUTIONS,Materials,62,62,0,2026-09-18,85,-23,4,1,32.209999,67.44,64.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,INCY,Incyte,Health Care,61,61,0,2026-09-18,12,49,4,1,127.004997,59.51,64.2,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,SWKS,Skyworks Solutions,Information Technology,60,60,0,2026-09-18,64,-4,4,1,89.839996,52.27,64.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,WST,West Pharmaceutical Services,Health Care,64,64,0,2026-09-18,57,7,4,1,364.220001,59.34,63.1,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,EWTX,EDGEWISE THERAPEUTICS,Health Care,65,65,0,2026-09-18,35,30,4,1,45.700001,62.32,63.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,EWTX,EDGEWISE THERAPEUTICS,Health Care,52,52,0,2026-09-18,59,-7,4,1,45.439999,,62.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
盘中候选,Early,Russell,4小时,Early · Russell · 4小时,EAF,GRAFTECH INTERNATIONAL LTD,Industrials,68,68,0,2026-09-18,42,26,4,1,8.36,66.47,62.3,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,SWKS,Skyworks Solutions,Information Technology,69,69,0,2026-09-18,67,2,4,1,89.839996,62.76,61.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Early,Russell,4小时,Early · Russell · 4小时,DBI,DESIGNER BRANDS CLASS A,Consumer Discretionary,71,71,0,2026-09-18,19,52,4,1,5.99,66.3,61.2,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,DDOG,Datadog,Information Technology,56,56,0,2026-09-18,84,-28,4,1,237.559998,,61.1,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,56,56,0,2026-09-18,77,-21,4,1,25.885,,61.1,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,INTC,Intel,Information Technology,70,70,0,2026-09-18,42,28,4,1,121.115898,58.57,60.9,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,PSX,Phillips 66,Energy,57,57,0,2026-09-18,59,-2,4,1,268.209991,,60.8,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,Russell,日线,Early · Russell · 日线,MYGN,MYRIAD GENETICS,Health Care,57,57,0,2026-09-18,40,17,4,1,3.95,,60.8,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,70,70,0,2026-09-18,96,-26,4,1,533.52002,55.82,60.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,VLO,Valero Energy,Energy,71,71,0,2026-09-18,81,-10,4,1,406.475006,58.45,60.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,IQV,IQVIA,Health Care,59,59,0,2026-09-18,47,12,4,1,265.98999,,60.1,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,FTAI,FTAI Aviation Ltd. - Common Stock,,69,69,0,2026-09-18,66,3,4,1,191.184998,43.76,60.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,VTRS,Viatris,Health Care,73,73,0,2026-09-18,64,9,4,1,17.040001,58.37,59.8,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,GILD,Gilead Sciences,Health Care,62,62,0,2026-09-18,53,9,4,1,150.970001,,59.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,GILD,Gilead Sciences,Health Care,75,75,0,2026-09-18,54,21,4,1,151.009995,58.08,59.0,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,TGTX,TG THERAPEUTICS,Health Care,76,76,0,2026-09-18,45,31,4,1,56.970001,61.22,58.9,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,NTAP,NetApp,Information Technology,76,76,0,2026-09-18,71,5,4,1,196.479996,57.75,58.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,HONA,Honeywell Aerospace,Industrials,74,74,0,2026-09-18,66,8,4,1,166.169998,48.77,58.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-4h-signal-ranking.csv
盘中候选,Early,Russell,日线,Early · Russell · 日线,VRNS,VARONIS SYSTEMS,Information Technology,64,64,0,2026-09-18,67,-3,4,1,48.07,,58.2,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,PLTR,Palantir Technologies,Information Technology,79,79,0,2026-09-18,62,17,4,1,181.910004,57.52,57.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,TBCH,TURTLE BEACH,Information Technology,81,81,0,2026-09-18,75,6,4,1,12.59,66.61,57.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,LMB,LIMBACH HOLDINGS INC,Industrials,66,66,0,2026-09-18,67,-1,4,1,51.939999,,57.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,VTRS,Viatris,Health Care,67,67,0,2026-09-18,51,16,4,1,17.045,,57.2,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,67,67,0,2026-09-18,60,7,4,1,28.51,,57.2,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,GILD,Gilead Sciences,Health Care,81,81,0,2026-09-18,54,27,4,1,151.009995,60.87,57.1,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,TECH,Bio-Techne,Health Care,81,81,0,2026-09-18,72,9,4,1,72.510002,57.24,56.8,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Prism,Russell,4小时,Prism · Russell · 4小时,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,84,84,0,2026-09-18,65,19,4,1,8.08,66.35,56.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-4h-signal-ranking.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,PSX,Phillips 66,Energy,80,80,0,2026-09-18,77,3,4,1,268.0,48.3,56.4,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,HPE,Hewlett Packard Enterprise,Information Technology,83,83,0,2026-09-18,73,10,4,1,61.145,56.95,56.1,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,HONA,Honeywell Aerospace,Industrials,70,70,0,2026-09-18,82,-12,4,1,167.134995,,56.1,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,MRK,Merck & Co.,Health Care,71,71,0,2026-09-18,75,-4,4,1,148.184998,,55.7,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,VRNS,VARONIS SYSTEMS,Information Technology,71,71,0,2026-09-18,79,-8,4,1,48.07,,55.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,80,80,0,2026-09-18,83,-3,4,1,533.52002,37.67,55.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Russell,4小时,Early · Russell · 4小时,KODK,EASTMAN KODAK,Information Technology,86,86,0,2026-09-18,47,39,4,1,9.77,63.96,55.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-russell2000-4h-signal-ranking.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,MPC,Marathon Petroleum,Energy,83,83,0,2026-09-18,78,5,4,1,416.184998,47.87,55.3,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-4h-signal-ranking.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,TMO,Thermo Fisher Scientific,Health Care,73,73,0,2026-09-18,58,15,4,1,652.820007,,55.0,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,INCY,Incyte,Health Care,74,74,0,2026-09-18,70,4,4,1,127.080002,,54.6,盘中候选，等待收盘确认；跨日连续Top100 4天,early-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VRSN,Verisign,Information Technology,74,74,0,2026-09-18,62,12,4,1,306.079987,,54.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,GILD,Gilead Sciences,Health Care,88,88,0,2026-09-18,97,-9,4,1,151.009995,61.45,54.6,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,EBAY,eBay Inc.,Consumer Discretionary,75,75,0,2026-09-18,51,24,4,1,110.050003,,54.3,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,NTAP,NetApp,Information Technology,89,89,0,2026-09-18,90,-1,4,1,196.479996,61.26,54.3,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,4小时,Prism · Nasdaq Liquid 500 · 4小时,PLTR,Palantir Technologies,Information Technology,91,91,0,2026-09-18,74,17,4,1,181.910004,60.97,53.5,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PLTR,Palantir Technologies,Information Technology,79,79,0,2026-09-18,85,-6,4,1,181.229996,,52.8,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,DHT,DHT HOLDINGS,Energy,79,79,0,2026-09-18,73,6,4,1,23.485001,,52.8,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,S&P 500,4小时,Prism · S&P 500 · 4小时,EW,Edwards Lifesciences,Health Care,92,92,0,2026-09-18,22,70,4,1,,56.12,52.7,盘中候选，等待收盘确认；跨日连续Top100 4天,prism-spx-4h-signal-ranking.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,MRVL,Marvell Technology,Information Technology,80,80,0,2026-09-18,52,28,4,1,249.800003,,52.5,盘中候选，等待收盘确认；跨日连续Top100 4天,early-nasdaq500-ranking-timeline.csv
