current_rank,ticker,name,sector,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return
11,RDW,REDWIRE,Industrials,11,11.6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ETN,Eaton Corporation,Industrials,12,435.879913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BATRK,ATLANTA BRAVES HOLDINGS SERIES C,Communication,13,51.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,ERIC,Ericsson - American Depositary Shares each representing 1 underlying Class B share,,14,10.225,,9,10.17,0.00540806,3,10.29,-0.01166181,,,,,,,,,,18,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,TEL,TE Connectivity,Information Technology,15,210.710007,,,,,,,,,,,,,,,,,6,211.970001,,,,,,,,,,,34,208.589996,,,,,,,,,,,,,,,,,,,,,,,,,
16,VSAT,VIASAT INC,Information Technology,16,77.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,CURV,TORRID HOLDINGS INC,Consumer Discretionary,17,2.32,,,,,,,,,,,,,,,,,,,,,,,12,2.32,,3,2.495,-0.07014028,2,2.425,0.02886598,,,,,,,,,,,,,,,,,,,,,,,,
18,GOOG,Alphabet Inc. (Class C),Communication Services,18,351.040009,,30,344.410004,0.01925033,18,343.679993,0.00212410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,KMI,Kinder Morgan,Energy,19,31.809999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,31.985001,,16,32.09,-0.00327202,6,32.25,-0.00496124,,,,,,,,,,,,,,,
20,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,20,21.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MTRN,MATERION,Materials,21,255.544998,,16,251.619995,0.01559893,8,250.880005,0.00294958,,,,,,,,,,48,257.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,REX,REX AMERICAN RESOURCES,Energy,22,44.009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EROC,EROCK INC CLASS A,Industrials,23,13.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,KN,KNOWLES,Information Technology,24,36.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,FORM,"FormFactor, Inc. - Common Stock",,25,119.660004,,36,118.379997,0.01081270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,COHR,Coherent Corp.,Information Technology,26,323.299011,,40,317.25,0.01906702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,CGON,CG ONCOLOGY,Health Care,27,76.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LEGH,LEGACY HOUSING CORP,Consumer Discretionary,28,28.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,VOYG,VOYAGER TECHNOLOGIES CLASS A,Industrials,29,37.389999,,5,35.825001,0.04368452,17,36.610001,-0.02144223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,AMRC,AMERESCO INC CLASS A,Industrials,30,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BRCC,BRC INC CLASS A,Consumer Staples,31,9.18,,46,9.43,-0.02651113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GLSI,GREENWICH LIFESCIENCES INC,Health Care,32,18.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CLFD,CLEARFIELD INC,Information Technology,33,31.145,,12,30.16,0.03265915,48,30.639999,-0.01566576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,GOOGL,Alphabet Inc. (Class A),Communication Services,34,354.868011,,43,349.540009,0.01524290,26,347.329987,0.00636289,11,342.869995,0.01300782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PRLB,PROTO LABS,Industrials,35,87.25,,,,,29,86.525002,,3,83.220001,0.03971402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,36,81.309998,,,,,,,,9,79.330002,,46,81.010002,-0.02073818,25,80.43,0.00721126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,37,3.92,,,,,15,3.95,,,,,,,,,,,,,,,,,,,,,,,31,3.88,,,,,,,,,,,,,,,,,,,,34,3.84,,,,
38,APPS,DIGITAL TURBINE,Information Technology,38,11.985,,,,,,,,,,,,,,,,,,,,31,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DNA,GINKGO BIOWORKS HOLDINGS CLASS A,Health Care,39,8.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BRKR,Bruker Corporation - Common Stock,,40,61.935001,,8,61.389999,0.00887770,49,63.049999,-0.02632831,,,,,,,,,,,,,,,,,,,,,,42,58.5,,,,,,,,,,,,,,31,59.25,,,,,,,,,,
41,OCTV,Octave Intelligence plc - Class B Ordinary Shares,,41,19.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TER,Teradyne,Information Technology,42,380.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,43,30.65,,,,,,,,31,29.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GATX,GATX,Industrials,44,180.960007,,11,178.175003,0.01563072,1,180.279999,-0.01167626,4,177.630005,0.01491862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TBCH,TURTLE BEACH,Information Technology,45,12.66,,19,12.68,-0.00157729,14,12.57,0.00875099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,12.98,,,,,,,,,,
46,APLD,Applied Digital Corporation - Common Stock,,46,28.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PENG,PENGUIN SOLUTIONS INC,Information Technology,47,55.060001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PFBC,PREFERRED BANK,Financials,48,105.75,,24,105.419998,0.00313035,10,105.849998,-0.00406235,19,106.18,-0.00310795,7,105.809998,0.00349685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,MYGN,MYRIAD GENETICS,Health Care,49,4.005,,28,3.89,0.02956298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,AVAV,"AeroVironment, Inc. - Common Stock",,50,162.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
