rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
58,FIGR,2026-06-26,2026-06-30,2026-08-21,38.959999,0.2686421448597247,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.23957998727330598,0.4121057992026098,71.04906635039039,exit-risk-trends.html#ticker-figr
59,HONA,2026-07-06,2026-07-06,2026-08-21,165.529999,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
60,HOOD,2026-06-26,2026-06-30,2026-08-21,107.445,0.07144995085211359,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.08596344314852977,0.12437214575914912,0.13207244201570134,61.960483882635664,exit-risk-trends.html#ticker-hood
61,J,2026-06-26,2026-06-30,2026-08-21,149.470001,0.18626984920634926,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.033250358544162806,0.1108056125268373,68.71072413804536,exit-risk-trends.html#ticker-j
62,MKC,2026-06-26,2026-06-30,2026-08-21,55.884998,0.10838953226455916,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01053473796033988,0.02222425543165385,0.11859485825850391,63.7875228513422,exit-risk-trends.html#ticker-mkc
63,MRK,2026-07-06,2026-07-06,2026-08-21,152.850006,0.2056318599592355,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1252209253598624,0.16617073195090315,78.03044269608998,exit-risk-trends.html#ticker-mrk
64,NOW,2026-07-02,2026-07-02,2026-08-21,130.505005,0.227473711437171,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03941554512427836,0.052459717741935474,0.3211683166751196,64.75443629692555,exit-risk-trends.html#ticker-now
65,RMD,2026-07-02,2026-07-02,2026-08-21,233.979996,0.11615699288849402,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.04241285174690379,0.19823829163233908,65.03284930090842,exit-risk-trends.html#ticker-rmd
66,VLO,2026-07-02,2026-07-02,2026-08-21,347.320007,0.2971317374838758,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.007798831862836697,0.016536405844899127,0.14816531239669417,69.92140359201069,exit-risk-trends.html#ticker-vlo
67,ZS,2026-07-02,2026-07-02,2026-08-21,178.869995,0.214077191148073,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.049473899172692626,-0.025762586304055035,0.2568155298081174,61.4275432851121,exit-risk-trends.html#ticker-zs
