rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
53,BRO,2026-06-26,2026-06-30,2026-07-30,70.870003,0.10475449400609516,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.053425936152293185,0.07803476051216185,0.052108104927136134,58.356772183223185,exit-risk-trends.html#ticker-bro
54,CMG,2026-07-02,2026-07-02,2026-07-30,38.540001,0.08900825343340624,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.20399885685716046,0.10114288571428554,68.79612059781789,exit-risk-trends.html#ticker-cmg
55,COR,2026-07-06,2026-07-06,2026-07-30,312.230011,0.045821549321247934,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.022998861940625948,0.02350361583625249,0.08255321034189134,60.2274546380087,exit-risk-trends.html#ticker-cor
56,DASH,2026-07-06,2026-07-06,2026-07-30,197.529999,0.048126879248179266,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1635153109850902,0.04585166638035876,61.20337970352109,exit-risk-trends.html#ticker-dash
57,HONA,2026-07-06,2026-07-06,2026-07-30,204.320007,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
58,IP,2026-06-26,2026-06-30,2026-07-30,43.169998,0.13307087312708,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.020866454978453297,0.13874961751516768,0.1259780386019822,67.89324187322856,exit-risk-trends.html#ticker-ip
59,IR,2026-06-26,2026-06-30,2026-07-30,84.07,0.025368972444663296,0.0,HOLD,False,0,Gap Fade 观察: 高开 +1.3% 后收阴回落，但暂未获得 Meta Exit 确认,-0.028092485549133017,-0.002846613755108862,0.03969823102030379,58.33661546707829,exit-risk-trends.html#ticker-ir
60,MRK,2026-07-06,2026-07-06,2026-07-30,129.789993,0.023741867989760745,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.015399892976792118,-0.0052881899229977325,0.035255562688309094,57.82586476715597,exit-risk-trends.html#ticker-mrk
61,PCAR,2026-07-06,2026-07-06,2026-07-30,133.759995,0.06234604678433664,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.0321974659910117,0.023020994263862393,0.10326622572197675,63.659875336212714,exit-risk-trends.html#ticker-pcar
62,PYPL,2026-07-06,2026-07-06,2026-07-30,57.650002,0.2785540474606343,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.01199650426723231,0.02946432142857147,0.308146176537327,74.66178081542773,exit-risk-trends.html#ticker-pypl
63,RCL,2026-06-26,2026-06-30,2026-07-30,321.940002,0.013888460976564376,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.00506825225875307,0.1359514394558916,0.05106109896419597,65.30273942376424,exit-risk-trends.html#ticker-rcl
64,ROP,2026-07-02,2026-07-02,2026-07-30,389.25,0.06878085440590254,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.04611955467729334,0.09610837317115872,0.09746816195521912,61.89903838195512,exit-risk-trends.html#ticker-rop
65,RTX,2026-06-26,2026-06-30,2026-07-30,214.380005,0.12992151752324932,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.019214918846967466,0.024956975043852303,0.11784339408615807,69.66528887718945,exit-risk-trends.html#ticker-rtx
66,TDY,2026-07-02,2026-07-02,2026-07-30,649.179993,-0.0044473437682419625,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.02657074578242935,-0.0031325482799113846,-0.018179096766259617,55.02162780194774,exit-risk-trends.html#ticker-tdy
67,ZBRA,2026-07-02,2026-07-02,2026-07-30,288.570007,0.0800584421004904,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1230589356812326,0.07735673151338274,67.87588347524178,exit-risk-trends.html#ticker-zbra
