current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
20,PENG,PENGUIN SOLUTIONS INC,Information Technology,20,56.119999,,35,55.060001,0.01925169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,IREN,IREN Limited - Ordinary Shares,,21,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,ADPT,ADAPTIVE BIOTECHNOLOGIES,Health Care,22,27.725,,45,27.955,-0.00822751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,IBRX,IMMUNITYBIO,Health Care,23,8.885,,38,8.3899,0.05901143,16,8.48,-0.01062500,,,,,,,,,,,,,,,,,,,,,,10,8.29,,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,
24,PURR,HYPERLIQUID STRATEGIES INC,Health Care,24,13.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,MARA,MARA HOLDINGS,Information Technology,25,13.7518,,49,13.5,0.01865185,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11.31,,,,,,,,,,,,,,,,,,,,,,
26,RIOT,RIOT PLATFORMS,Information Technology,26,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,5,22.07,,,,,20,21.799999,,,,,,,,,,,,,,,,,,,,,,
27,CLSK,CLEANSPARK,Information Technology,27,15.09,,,,,,,,,,,,,,,,,,,,7,13.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,AME,Ametek,Industrials,28,245.895004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,LUV,Southwest Airlines,Industrials,29,41.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ANET,Arista Networks,Information Technology,30,204.479996,,,,,21,199.429993,,28,199.535004,-0.00052628,,,,,,,,,,,,,,,,,,,15,194.990005,,,,,,,,,,,,,,,,,,,,,,,,,
31,SITM,SiTime Corporation - Common Stock,,31,631.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CBRS,Cerebras Systems Inc. - Class A Common Stock,,32,207.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,33,284.709991,,,,,,,,,,,,,,,,,,,,19,284.480011,,,,,23,277.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,APLD,Applied Digital Corporation - Common Stock,,34,28.309999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SAIL,"SailPoint, Inc. - Common Stock",,35,20.434999,,,,,,,,,,,41,20.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,19.83,,,,,,,,,,
36,SKHY,SK hynix Inc. - American Depositary Shares,,36,193.240005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,XP,XP Inc. - Class A Common Stock,,37,20.700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,18.719999,,49,18.23,0.02687872,,,,,,,,,,,,
38,GMAB,Genmab A/S - American Depositary Shares,,38,34.955002,,,,,,,,44,34.535,,44,34.400002,0.00392436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ROG,ROGERS,Information Technology,39,135.395004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,40,22.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WMK,WEIS MARKETS,Consumer Staples,41,73.714996,,,,,49,72.370003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,VITL,VITAL FARMS INC,Consumer Staples,42,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,43,15.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,44,84.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MIR,MIRION TECHNOLOGIES CLASS A,Information Technology,45,16.34,,,,,,,,,,,,,,,,,,,,,,,,,,36,16.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,46,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,AGIO,AGIOS PHARMACEUTICALS,Health Care,47,34.650002,,,,,,,,,,,,,,,,,,,,,,,,,,37,34.630001,,,,,,,,,,,45,34.209999,,,,,,,,,,,,,,,,
48,NPCE,NEUROPACE,Health Care,48,14.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CLFD,CLEARFIELD INC,Information Technology,49,31.65,,,,,,,,47,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,50,32.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
