current_rank,ticker,name,sector,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return
11,CPRI,CAPRI HOLDINGS LTD,Consumer Discretionary,11,15.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,VERA,VERA THERAPEUTICS CLASS A,Health Care,12,35.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,35.279999,,20,35.889999,-0.01699638,,,,,,,37,34.080002,,17,34.189999,-0.00321723,22,34.599998,-0.01184968,,,,,,
13,AME,Ametek,Industrials,13,245.895004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,NXPI,NXP Semiconductors,Information Technology,14,235.074997,,1,231.139999,0.01702431,,,,,,,,,,,,,,,,18,236.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,HVT,HAVERTY FURNITURE COMPANIES INC,Consumer Discretionary,15,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CBRS,Cerebras Systems Inc. - Class A Common Stock,,16,207.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,TEL,TE Connectivity,Information Technology,17,211.490005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,ECHO,EchoStar,Communication Services,18,95.745003,,5,95.529999,0.00225064,,,,18,94.080002,,,,,,,,18,93.889999,,,,,32,91.849998,,2,91.32,0.00580375,,,,36,89.800003,,,,,,,,,,,,,,,,,,,,,,
19,SANM,Sanmina Corporation - Common Stock,,19,211.770004,,15,205.070007,0.03267175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,POWW,OUTDOOR HOLDING,Consumer Discretionary,20,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ADI,Analog Devices,Information Technology,21,386.470001,,4,381.769989,0.01231111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,VITL,VITAL FARMS INC,Consumer Staples,22,11.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BIIB,Biogen,Health Care,23,224.985001,,13,221.804993,0.01433695,,,,8,219.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LOGI,Logitech International S.A. - Registered Shares,,24,104.589996,,42,104.449997,0.00134034,,,,3,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,AMRC,AMERESCO INC CLASS A,Industrials,25,24.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,FLXS,FLEXSTEEL INDUSTRIES INC,Consumer Discretionary,26,84.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,84.199997,,,,,,,,,,,,,,,,,,,,,,,,,
27,KN,KNOWLES,Information Technology,27,36.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NTGR,NETGEAR,Information Technology,28,22.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,STX,Seagate Technology,Information Technology,29,895.73999,,,,,,,,,,,,,,,,,,,,,,,,,,46,885.919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KRT,KARAT PACKAGING INC,Industrials,30,51.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BHE,BENCHMARK ELECTRONICS INC,Information Technology,31,81.285004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GOOG,Alphabet Inc. (Class C),Communication Services,32,350.160004,,48,351.040009,-0.00250685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,33,22.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,22.115,,,,,,,
34,TTMI,"TTM Technologies, Inc. - Common Stock",,34,125.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,SGHT,SIGHT SCIENCES,Health Care,35,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NGVC,NATURAL GROCERS BY VITAMIN COTTAGE,Consumer Staples,36,31.16,,16,30.65,0.01663948,,,,20,29.280001,,,,,,,,,,,28,28.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WMT,Walmart,Consumer Staples,37,108.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ARQT,ARCUTIS BIOTHERAPEUTICS,Health Care,38,27.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CBNA,CHAIN BRIDGE BANCORP INC CLASS A,Financials,39,48.040001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,ENTG,"Entegris, Inc. - Common Stock",,40,146.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SITM,SiTime Corporation - Common Stock,,41,631.945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GATX,GATX,Industrials,42,181.880005,,45,180.960007,0.00508399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,AMPH,AMPHASTAR PHARMACEUTICALS,Health Care,43,24.690001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,22.530001,,,,,,,,31,22.02,,37,21.98,0.00181984
44,KE,KIMBALL ELECTRONICS INC,Information Technology,44,25.93,,23,25.545,0.01507144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ANET,Arista Networks,Information Technology,45,204.479996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,202.25,,,,
46,AGIO,AGIOS PHARMACEUTICALS,Health Care,46,34.650002,,,,,,,,,,,,,,,,,,,,,,,,,,12,34.630001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NBIS,Nebius Group N.V. - Class A Ordinary Shares,,47,235.779999,,2,236.714996,-0.00394988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,RIGL,RIGEL PHARMACEUTICALS,Health Care,48,48.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,CLFD,CLEARFIELD INC,Information Technology,49,31.65,,,,,,,,14,30.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,50,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
