current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
31,NWBI,NORTHWEST BANCSHARES INC,Financials,31,15.545,,15,15.6,-0.00352564,6,15.55,0.00321543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ASTH,ASTRANA HEALTH,Health Care,32,39.279999,,,,,24,39.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CI,Cigna,Health Care,33,285.244995,,12,288.929993,-0.01275395,1,290.170013,-0.00427343,,,,,,,,,,,,,,,,4,282.76001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,FXNC,FIRST NATIONAL CORP,Financials,34,31.375,,20,31.549999,-0.00554672,3,31.450001,0.00317959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MPB,MID PENN BANCORP INC,Financials,35,37.134998,,31,37.240002,-0.00281966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CCSI,CONSENSUS CLOUD SOLUTIONS INC,Information Technology,36,37.07,,27,38.029999,-0.02524320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PDEX,PRO DEX INC,Health Care,37,69.313004,,,,,50,66.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,BANR,BANNER CORP,Financials,38,71.834999,,37,72.129997,-0.00408981,12,71.940002,0.00264102,16,71.300003,0.00897614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,NABL,N ABLE INC,Information Technology,39,3.975,,17,4.03,-0.01364764,,,,,,,,,,,,,,,,,,,,,,,,,43,3.99,,,,,,,,,,,,,,,,,,,,,,,,,
40,ORRF,ORRSTOWN FINANCIAL SERVICES INC,Financials,40,42.360001,,38,42.580002,-0.00516677,8,42.470001,0.00259009,28,42.34,0.00307041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NBN,NORTHEAST BANK,Financials,41,134.160004,,30,133.589996,0.00426685,7,132.229996,0.01028511,10,132.639999,-0.00309110,,,,,,,,,,44,132.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ICLR,ICON plc - Ordinary Shares,,42,173.147507,,29,172.449997,0.00404471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TDC,TERADATA,Information Technology,43,29.165001,,28,29.395,-0.00782443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,AMN,AMN HEALTHCARE,Health Care,44,34.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,OPBK,OP BANCORP,Financials,45,15.44,,33,15.48,-0.00258398,19,15.4,0.00519481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,HYLN,HYLIION HOLDINGS CORP,Industrials,46,3.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,47,79.07,,46,81.010002,-0.02394768,25,80.43,0.00721126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PCB,PCB BANCORP,Financials,48,28.02,,42,28.200001,-0.00638301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RBB,RBB BANCORP,Financials,49,26.639999,,39,26.74,-0.00373975,23,26.67,0.00262467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,SHBI,SHORE BANCSHARES INC,Financials,50,23.469999,,34,23.57,-0.00424272,14,23.52,0.00212585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
